date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2024-12-31,1.2742585069863324,1285.1179631909756,53.14101510191331,323263.8809281206,1,1,0.002273903073419733,0.007071815530602285,-0.5663371142161477,-0.4247528356621108
2025-01-02,0.7167775778839138,1285.119276736383,53.14502005447059,314844.9815971373,1,1,0.0013135454074254622,0.004004952557282136,-0.3185678123928506,-0.23892585929463794
2025-01-03,0.40319141943357717,1285.1200171007672,53.14727614635274,314214.08335127204,1,1,0.000740364384270017,0.0022560918821431532,-0.1791961864149232,-0.1343971398111924
2025-01-06,779.6588595585055,1288.3196819419502,26.57363807317637,316262.0321909581,1,-1,3.199664841182909,-26.57363807317637,-779.6588595585055,1558.9145236656632
2025-01-07,779.6666561471011,1288.3196819419502,26.57363807317637,312687.9067543287,0,0,0.0,0.0,0.0,0.0
2025-01-08,785.3339082288269,1291.5731800557062,13.286819036588184,313338.0611939158,1,-1,3.2534981137560495,-13.286819036588184,-785.3339082288269,790.9933636439911
2025-01-10,392.6708807839546,1291.5731800557062,19.95188566129479,305815.2651716412,0,1,0.0,6.665066624706604,0.0,-392.6708807839546
2025-01-13,151535.9515506129,645.7865900278531,9.975942830647394,302679.2282937331,-1,-1,-645.7865900278531,-9.975942830647394,150549.9644845362,593.3122585839385
2025-01-14,75768.73345506421,645.7865900278531,1275.9416843440172,301965.15084874036,0,1,0.0,1265.9657415133697,0.0,-75768.73345506421
2025-01-15,76079.40943108148,322.89329501392655,2552.654582000553,304581.599358643,-1,1,-322.89329501392655,1276.7128976565357,76389.3277197642,-76079.40943108148
2025-01-16,112731.7641971777,161.44664750696327,2552.654582000553,302678.2584440487,-1,0,-161.44664750696327,0.0,36651.59397200191,0.0
2025-01-17,131196.77889123207,80.72332375348164,2552.654582000553,304088.33233104786,-1,0,-80.72332375348164,0.0,18463.887376412375,0.0
2025-01-21,70067.69437476111,40.36166187674082,3716.238695441032,302786.21626797627,-1,1,-40.36166187674082,1163.584113440479,8937.297890501199,-70067.69437476111
2025-01-22,35034.19752585243,40.36166187674082,4304.063676032517,300540.2060823432,0,1,0.0,587.8249805914845,0.0,-35034.19752585243
2025-01-23,19761.834937185948,20.18083093837041,4636.986897300806,299495.7095364228,-1,1,-20.18083093837041,332.9232212682891,4489.122006544202,-19761.834937185948
2025-01-24,21997.762135759065,10.090415469185205,4636.986897300806,301222.8632230656,-1,0,-10.090415469185205,0.0,2235.729580223746,0.0
2025-01-27,166007.57064652874,5.045207734592602,2318.493448650403,310017.159179677,-1,-1,-5.045207734592602,-2318.493448650403,1153.3908710341314,142856.1976621142
2025-01-28,166607.00088562685,2.522603867296301,2318.493448650403,306683.5942289808,-1,0,-2.522603867296301,0.0,597.7701633916272,0.0
2025-01-29,166608.6669556357,2.522603867296301,2318.493448650403,307739.2595658982,0,0,0.0,0.0,0.0,0.0
2025-01-30,119119.86464672469,506.6287988022092,1159.2467243252015,310465.21469058865,1,-1,504.1061949349129,-1159.2467243252015,-119119.86464672469,71629.39625114409
2025-01-31,89289.22962413449,253.3143994011046,2617.274790297162,309027.8067536264,-1,1,-253.3143994011046,1458.0280659719604,59457.40340289781,-89289.22962413449
2025-02-03,50225.69391549229,351.75075805088557,2891.218809760398,306687.4575517415,1,1,98.436358649781,273.94401946323626,-22322.530629107685,-16741.897971830764
2025-02-04,25113.098086215723,351.75075805088557,3306.597605727996,306467.0686605222,0,1,0.0,415.3787959675977,0.0,-25113.098086215723
2025-02-05,32888.4827103509,175.87537902544278,3846.7055827153185,307787.3174985143,-1,1,-175.87537902544278,540.1079769873226,40663.61620350521,-32888.4827103509
2025-02-06,53286.21469741629,87.93768951272139,3846.7055827153185,308809.4905364142,-1,0,-87.93768951272139,0.0,20397.403102238284,0.0
2025-02-07,29973.79550225434,146.78080134191364,4008.9356377574977,310102.374555085,1,1,58.84311182919225,162.23005504217917,-13321.686889890816,-9991.265167418112
2025-02-10,14987.047620104682,146.78080134191364,4249.6065164061465,312888.02582459396,0,1,0.0,240.67087864864865,0.0,-14987.047620104682
2025-02-11,7493.598745290442,146.78080134191364,4364.513766475839,326118.39764390234,0,1,0.0,114.9072500696917,0.0,-7493.598745290442
2025-02-12,3746.8368406389477,162.66785801270342,4364.513766475839,331413.21007798245,1,0,15.887056670789777,0.0,-3746.8368406389477,0.0
2025-02-13,2107.6167988166367,166.56303109934836,4374.992029272027,335494.288354865,1,1,3.8951730866449457,10.478262796188988,-936.7185772518386,-702.5389329388789
2025-02-14,1053.8189374923124,166.56303109934836,4390.853361083948,333344.43656723213,0,1,0.0,15.861331811920499,0.0,-1053.8189374923124
2025-02-18,526.9147378408437,168.72775993431623,4390.853361083948,334085.4374517405,1,0,2.1647288349678684,0.0,-526.9147378408437,0.0
2025-02-19,148931.49584533036,168.72775993431623,2195.426680541974,338473.1435933419,0,-1,0.0,-2195.426680541974,0.0,148404.57583834213
2025-02-20,83774.80415266246,320.8472036346205,2608.711757833188,338572.3972527714,1,1,152.11944370030426,413.28507729121424,-37233.2462900722,-27924.93471755415
2025-02-21,47123.79856914599,406.5128223334088,2836.9186661386257,341780.579451949,1,1,85.66561869878832,228.2069083054376,-20943.910475176,-15707.932856381998
2025-02-24,26507.401766511575,454.3979465482927,2966.6684046541463,340328.4256432861,1,1,47.8851242148839,129.74973851552076,-11781.067451782921,-8835.800588837192
2025-02-25,14910.5625977977,481.34014179710607,3038.734539567694,342877.32011999155,1,1,26.94219524881339,72.0661349135477,-6626.916710132311,-4970.187532599233
2025-02-26,8387.275333175818,496.91646365459167,3079.6672113454674,337653.3667904162,1,1,15.576321857485581,40.93267177777359,-3727.6779258559195,-2795.7584443919395
2025-02-27,4193.679602964575,514.6659683085524,3079.6672113454674,336347.4471985988,1,0,17.749504653960713,0.0,-4193.679602964575,0.0
2025-02-28,2096.8607698803025,523.3742044381524,3079.6672113454674,339684.07058923313,1,0,8.708236129600092,0.0,-2096.8607698803025,0.0
2025-03-03,1179.4959778995008,525.5861323490367,3085.3025564535938,340996.4745459273,1,1,2.211927910884185,5.635345108126254,-524.2204346220004,-393.1653259665003
2025-03-04,52818.46606296386,750.4353358827727,1542.6512782267969,333557.7837820724,1,-1,224.8492035337361,-1542.6512782267969,-52818.46606296386,104457.42435306845
2025-03-05,140888.96355287556,375.21766794138637,1542.6512782267969,333252.64353260514,-1,0,-375.21766794138637,0.0,88069.96930525106,0.0
2025-03-06,70445.18622125554,675.868725827869,1542.6512782267969,333666.4059178608,1,0,300.6510578864826,0.0,-70445.18622125554,0.0
2025-03-07,39625.813503628735,749.8563874375818,1734.3326906068219,337627.45404852455,1,1,73.98766160971289,191.6814123800251,-17611.47266827944,-13208.604501209578
2025-03-10,19813.10488088189,837.334228077129,1734.3326906068219,329008.1556166621,1,0,87.47784063954708,0.0,-19813.10488088189,0.0
2025-03-11,11144.982944211019,859.8614634748296,1788.5401323639157,322786.6220454392,1,1,22.52723539770072,54.20744175709378,-4953.325752982675,-3714.9943147370063
2025-03-12,6269.11559664776,872.7585841697353,1819.5116943319456,317584.1238672669,1,1,12.89712069490568,30.971561968029782,-2786.2735985101153,-2089.7051988825865
2025-03-13,3526.412786889596,880.2658599618352,1837.0134491612519,310678.9813382367,1,1,7.50727579209992,17.501754829306183,-1567.2945719509316,-1175.4709289631987
2025-03-14,48541.33368843919,440.1329299809176,2559.229796490563,314107.54419800825,-1,1,-440.1329299809176,722.2163473293112,93556.21932586092,-48541.33368843919
2025-03-17,95431.67790851175,220.0664649904588,2559.229796490563,316719.1687103726,-1,0,-220.0664649904588,0.0,46889.85880673566,0.0
2025-03-18,118734.04461998466,110.0332324952294,2559.229796490563,314592.607748764,-1,0,-110.0332324952294,0.0,23301.412394693823,0.0
2025-03-19,65262.81019504979,55.0166162476147,3528.5526741067624,314624.46486759046,-1,1,-55.0166162476147,969.3228776161998,11790.388429668697,-65262.81019504979
2025-03-20,71127.43441988628,27.50830812380735,3528.5526741067624,316037.20088207314,-1,0,-27.50830812380735,0.0,5863.971596734535,0.0
2025-03-21,40009.58195300464,109.33145415820758,3728.39446348371,312585.80107049085,1,1,81.82314603440022,199.84178937694745,-17782.03642355762,-13336.527317668215
2025-03-24,176939.23739483414,54.66572707910379,1864.197231741855,313868.49274084414,-1,-1,-54.66572707910379,-1864.197231741855,12014.003018190808,124915.25232781915
2025-03-25,183030.19581800103,27.332863539551894,1864.197231741855,313781.0180585984,-1,0,-27.332863539551894,0.0,6089.189030792908,0.0
2025-03-26,123229.45740240946,586.0226377800742,932.0986158709275,315914.57669894636,1,-1,558.6897742405223,-932.0986158709275,-123229.45740240946,63426.88868485971
2025-03-27,94268.3257460513,293.0113188900371,2303.331783298542,317921.7050387727,-1,1,-293.0113188900371,1371.233167427615,65305.96179511909,-94268.3257460513
2025-03-28,47134.63421465438,293.0113188900371,2992.56022454927,315358.55292394885,0,1,0.0,689.228441250728,0.0,-47134.63421465438
2025-03-31,151279.68088411714,293.0113188900371,1496.280112274635,320228.4200231652,0,-1,0.0,-1496.280112274635,0.0,104144.5753231206
2025-04-01,75640.596840463,633.3951628996172,1496.280112274635,320902.70718780305,1,0,340.38384400958006,0.0,-75640.596840463,0.0
2025-04-02,37820.6766232157,633.3951628996172,2041.8717220202186,320559.6738531578,0,1,0.0,545.5916097455836,0.0,-37820.6766232157
2025-04-03,21274.34334186484,680.1320806679321,2141.58502780918,311176.7059666894,1,1,46.73691776831495,99.7133057889611,-9455.263707495484,-7091.447780621613
2025-04-04,47022.77041221371,930.8365805616718,1070.79251390459,294383.8196998195,1,-1,250.70449989373967,-1070.79251390459,-47022.77041221371,72770.98473912916
2025-04-07,23511.620319958918,1060.9704542712302,1070.79251390459,286347.48563616246,1,0,130.1338737095584,0.0,-23511.620319958918,0.0
2025-04-08,23511.85543616212,1060.9704542712302,1070.79251390459,276850.1681962221,0,0,0.0,0.0,0.0,0.0
2025-04-09,64270.6628112624,530.4852271356151,2016.2362553460232,306362.3531422684,-1,1,-530.4852271356151,945.4437414414333,105029.23506780832,-64270.6628112624
2025-04-10,32135.65275894526,699.9827357660718,2016.2362553460232,303497.5480313744,1,0,169.49750863045668,0.0,-32135.65275894526,0.0
2025-04-11,101185.81679932155,349.9913678830359,2016.2362553460232,310198.0695429231,-1,0,-349.9913678830359,0.0,69049.84268384869,0.0
2025-04-14,207453.68045139435,174.99568394151794,1008.1181276730116,313720.5322452992,-1,-1,-174.99568394151794,-1008.1181276730116,35286.33521027035,70980.51658363445
2025-04-15,112532.9079215194,87.49784197075897,2619.5164185199196,313078.37437945267,-1,1,-87.49784197075897,1611.3982908469081,17610.060854839936,-112532.9079215194
2025-04-16,63300.39370346173,232.94554300155454,2922.415365240012,311935.63793378934,1,1,145.44770103079557,302.8989467200922,-28133.508312649657,-21100.131234487242
2025-04-17,166964.13108644972,232.94554300155454,1461.207682620006,316313.72629475035,0,-1,0.0,-1461.207682620006,0.0,103663.10437905096
2025-04-21,83482.9003638803,232.94554300155454,2641.6799392948997,315102.7916057501,0,1,0.0,1180.472256674894,0.0,-83482.9003638803
2025-04-22,53323.526621627025,116.47277150077727,3384.1602700159015,319530.8052774051,-1,1,-116.47277150077727,742.4803307210019,23163.318050370115,-53323.526621627025
2025-04-23,26662.029928446624,116.47277150077727,3758.442991992494,318121.6366340928,0,1,0.0,374.28272197659265,0.0,-26662.029928446624
2025-04-24,13331.148274372956,116.47277150077727,3947.599093180136,315710.07248452434,0,1,0.0,189.15610118764215,0.0,-13331.148274372956
2025-04-25,6665.64079292785,116.47277150077727,4042.9803715134813,313475.58200841135,0,1,0.0,95.38127833334507,0.0,-6665.64079292785
2025-04-28,18850.396002602898,58.236385750388635,4042.9803715134813,313103.84841032437,-1,0,-58.236385750388635,0.0,12184.688553267117,0.0
2025-04-29,9425.292253281463,103.05609810064425,4042.9803715134813,315366.34990481025,1,0,44.81971235025561,0.0,-9425.292253281463,0.0
2025-04-30,151952.8136444811,103.05609810064425,2021.4901857567406,316284.6284835058,0,-1,0.0,-2021.4901857567406,0.0,142527.4271382771
2025-05-01,151954.33317261754,103.05609810064425,2021.4901857567406,313894.9838800104,0,0,0.0,0.0,0.0,0.0
2025-05-02,75977.92635797463,103.05609810064425,3112.6334577113485,313785.9519497458,0,1,0.0,1091.1432719546076,0.0,-75977.92635797463
2025-05-05,92211.4715713204,568.7073353392722,1556.3167288556742,313275.07990932686,1,-1,465.6512372386279,-1556.3167288556742,-92211.4715713204,108444.25700540261
2025-05-06,148414.48650947504,284.3536676696361,1556.3167288556742,313091.0787906206,-1,0,-284.3536676696361,0.0,56202.092823438914,0.0
2025-05-07,83483.98349306633,474.2426331377626,1951.8234862795566,313481.20350480336,1,1,189.88896546812654,395.5067574238825,-37103.992663585035,-27827.99449768878
2025-05-08,65055.346565876534,237.1213165688813,2892.405573417438,311734.4113636153,-1,1,-237.1213165688813,940.5820871378816,46625.8747988518,-65055.346565876534
2025-05-09,88491.70131612895,118.56065828444065,2892.405573417438,310153.5110707575,-1,0,-118.56065828444065,0.0,23435.704196786748,0.0
2025-05-12,93107.12570333102,561.6104099580207,1446.202786708719,308851.4978950589,1,-1,443.04975167358003,-1446.202786708719,-93107.12570333102,97721.66517351994
2025-05-13,76359.25397428444,280.80520497901034,2585.5997912820367,309249.4929183738,-1,1,-280.80520497901034,1139.3970045733174,59610.451173980815,-76359.25397428444
2025-05-14,76360.01756682419,280.80520497901034,2585.5997912820367,309584.85943595716,0,0,0.0,0.0,0.0,0.0
2025-05-15,166330.09441219893,280.80520497901034,1292.7998956410183,315495.5323282193,0,-1,0.0,-1292.7998956410183,0.0,89969.31324519905
2025-05-16,105780.70417946731,783.0422864865009,646.3999478205092,315933.98853669537,1,-1,502.2370815074906,-646.3999478205092,-105780.70417946731,45229.65064579157
2025-05-19,52890.880993254556,1037.1462844994119,646.3999478205092,313955.0198834636,1,0,254.10399801291103,0.0,-52890.880993254556,0.0
2025-05-20,29751.41806991128,1101.262548835049,788.7437064171563,311819.5100295477,1,1,64.11626433563708,142.3437585966471,-13222.852475516123,-9917.139356637093
2025-05-21,16735.340016051738,1138.1795826291368,868.6345658404067,306705.356067179,1,1,36.91703379408776,79.89085942325036,-7437.928896022995,-5578.446672017246
2025-05-22,8367.753684725949,1138.1795826291368,989.6680644648923,305277.80472699576,0,1,0.0,121.03349862448562,0.0,-8367.753684725949
2025-05-23,59578.43521936739,569.0897913145684,1843.8625370961026,298973.3633696033,-1,1,-569.0897913145684,854.1944726312104,110789.03307647198,-59578.43521936739
2025-05-27,116374.93202142982,284.5448956572842,1843.8625370961026,301794.664245219,-1,0,-284.5448956572842,0.0,56795.901017710225,0.0
2025-05-28,72401.91554996042,142.2724478286421,2890.9567290344667,300726.4763659296,-1,1,-142.2724478286421,1047.0941919383638,28427.7353291708,-72401.91554996042
2025-05-29,86583.1751541731,71.13622391432105,2890.9567290344667,301615.77033383015,-1,0,-71.13622391432105,0.0,14180.535585057187,0.0
2025-05-30,46853.11162841981,35.568111957160525,3559.6297400317026,303394.25776153523,-1,1,-35.568111957160525,668.6730109972359,7122.182270914959,-46853.11162841981
2025-06-02,25214.870859691815,17.784055978580263,3919.9882874732402,303078.95799227094,-1,1,-17.784055978580263,360.3585474415379,3576.1615598475314,-25214.870859691815
2025-06-03,13508.56093453008,8.892027989290131,4115.324937489356,299907.0125288664,-1,1,-8.892027989290131,195.33665001611556,1801.998860659749,-13508.56093453008
2025-06-04,14407.700863410942,4.446013994645066,4115.324937489356,300743.03989542066,-1,0,-4.446013994645066,0.0,899.0048432715163,0.0
2025-06-05,14852.493760596095,2.223006997322533,4115.324937489356,298893.74391495617,-1,0,-2.223006997322533,0.0,444.6488201765161,0.0
2025-06-06,7426.321142766851,38.751647130059496,4115.324937489356,300660.91608375154,1,0,36.52864013273696,0.0,-7426.321142766851,0.0
2025-06-09,7426.395405978279,38.751647130059496,4115.324937489356,302245.29616511223,0,0,0.0,0.0,0.0,0.0
2025-06-10,3713.2348349661697,38.751647130059496,4168.135950050979,304612.1458957349,0,1,0.0,52.811012561622924,0.0,-3713.2348349661697
2025-06-11,2088.7154816144175,43.435936124556925,4178.076584678315,303327.70540077175,1,1,4.684288994497426,9.940634627336555,-928.3179918286299,-696.2384938714724
2025-06-12,6401.830512374037,21.717968062278462,4178.076584678315,304036.16140971374,-1,0,-21.717968062278462,0.0,4313.094143604804,0.0
2025-06-13,3601.065673507029,29.889736832631982,4195.345410888457,301073.3347253461,1,1,8.171768770353522,17.268826210141963,-1600.4736326697905,-1200.355224502343
2025-06-16,1800.5508420818821,29.889736832631982,4221.432568297978,299079.0211405755,0,1,0.0,26.08715740952042,0.0,-1800.5508420818821
2025-06-17,2357.7561721711418,14.944868416315991,4256.034354282051,295277.70901727665,-1,1,-14.944868416315991,34.601785984073366,2914.9434967519805,-2357.7561721711418
2025-06-18,147970.80504237427,7.4724342081579955,2128.0171771410255,293583.83033501566,-1,-1,-7.4724342081579955,-2128.0171771410255,1464.474532979299,144148.55075966212
2025-06-20,109830.62171069259,555.5562791508552,1064.0085885705128,292847.6045470012,1,-1,548.0838449426972,-1064.0085885705128,-109830.62171069259,71688.95867096046
2025-06-23,82817.10289534189,277.7781395754276,2277.3186360486734,294062.90029348247,-1,1,-277.7781395754276,1213.3100474781604,55802.48577377406,-82817.10289534189
2025-06-24,161063.37780965274,277.7781395754276,1138.6593180243367,294778.9861837428,0,-1,0.0,-1138.6593180243367,0.0,78245.4467432819
2025-06-25,80532.49422171542,277.7781395754276,2320.362596642295,294483.1589522522,0,1,0.0,1181.7032786179582,0.0,-80532.49422171542
2025-06-26,40266.64977332882,277.7781395754276,2912.580938461756,293965.5221495835,0,1,0.0,592.2183418194609,0.0,-40266.64977332882
2025-06-27,140510.26113594775,277.7781395754276,1456.290469230878,296439.6410961654,0,-1,0.0,-1456.290469230878,0.0,100243.20869612119
2025-06-30,79037.81225918951,449.5128642405025,1836.7609021346684,298172.3406256025,1,1,171.7347246650749,380.4704329037905,-35127.91655963978,-26345.937419729835
2025-07-01,39519.30131865605,640.2527357964918,1836.7609021346684,301014.62989505776,1,0,190.7398715559894,0.0,-39519.30131865605,0.0
2025-07-02,19759.84825583462,733.5495693929964,1836.7609021346684,302597.7635770245,1,0,93.29683359650461,0.0,-19759.84825583462,0.0
2025-07-03,11115.025793053412,756.752772952461,1889.816223128891,304200.7100265244,1,1,23.203203559464505,53.05532099422241,-4940.011463579294,-3705.0085976844707
2025-07-07,6252.264530612631,770.0285073009628,1919.803030951693,300855.9005883422,1,1,13.275734348501802,29.98680782280215,-2778.784235827836,-2084.088176870877
2025-07-08,3516.9339674575895,777.4940486092913,1936.8556911488472,299455.2094805924,1,1,7.465541308328563,17.05266019715427,-1563.0817633144843,-1172.3113224858632
2025-07-09,34686.33908563432,942.2751988087421,968.4278455744236,298890.44548414147,1,-1,164.7811501994507,-968.4278455744236,-34686.33908563432,65855.70903447137
2025-07-10,33875.985298673055,1102.2444696546838,484.2139227872118,300358.70850946405,1,-1,159.96927084594176,-484.2139227872118,-33875.985298673055,33065.28464832094
2025-07-11,50432.66505452093,1102.2444696546838,242.1069613936059,299032.81011705025,0,-1,0.0,-242.1069613936059,0.0,16556.340995994884
2025-07-14,29331.974038444336,1243.2723384528929,121.05348069680295,296147.3308390486,1,-1,141.02786879820897,-121.05348069680295,-29331.974038444336,8230.778695717201
2025-07-15,14666.133679092361,1313.6217395095832,121.05348069680295,296741.96091764077,1,0,70.3494010566903,0.0,-14666.133679092361,0.0
2025-07-16,14666.280340429154,1313.6217395095832,121.05348069680295,298106.56168165785,0,0,0.0,0.0,0.0,0.0
2025-07-17,9424.08216007232,1358.6305984544483,60.526740348401475,298079.7360609927,1,-1,45.00885894486509,-60.526740348401475,-9424.08216007232,4181.737316912079
2025-07-18,4712.08820044696,1358.6305984544483,129.4523589635437,299607.2208956379,0,1,0.0,68.92561861514221,0.0,-4712.08820044696
2025-07-21,2356.0676606644824,1369.7527627929394,129.4523589635437,301395.99586089334,1,0,11.122164338491176,0.0,-2356.0676606644824,0.0
2025-07-22,1325.3013120043627,1372.508430941618,135.93188916232958,303966.03393537924,1,1,2.7556681486785615,6.479530198785881,-589.0228053352723,-441.76710400145424
2025-07-23,745.4894428223341,1374.0603193147122,139.60301223125452,303557.44488949986,1,1,1.5518883730942579,3.671123068924934,-331.3286412543707,-248.49648094077804
2025-07-24,2733.1134420052167,1386.8851264464236,69.80150611562726,303014.9651417932,1,-1,12.82480713171134,-69.80150611562726,-2733.1134420052167,4720.729986293671
2025-07-25,2547.9483095566047,1398.8343590503187,34.90075305781363,303185.72805372736,1,-1,11.949232603895192,-34.90075305781363,-2547.9483095566047,2362.7558459735724
2025-07-28,1433.2352563348313,1401.8193243645337,42.069555727306614,303385.9570441511,1,1,2.9849653142151262,7.168802669492982,-636.9934472599251,-477.7450854449438
2025-07-29,2861.6123022586926,1401.8193243645337,21.034777863653307,299553.838577434,0,-1,0.0,-21.034777863653307,0.0,1428.362713571298
2025-07-30,1609.6730165897147,1405.2519351717685,29.00879927461612,296438.2895562916,1,1,3.432610807234727,7.974021410962813,-715.4102295954289,-536.5576721965716
2025-07-31,1286.727871386258,1411.4698058029503,14.50439963730806,294340.4472314333,1,-1,6.21787063118167,-14.50439963730806,-1286.727871386258,963.7666294526351
2025-08-01,887.7545696828344,1415.8697268703208,7.25219981865403,287050.92504684813,1,-1,4.399921067370522,-7.25219981865403,-887.7545696828344,488.76840070069693
2025-08-04,443.88172361426564,1418.059215275404,7.25219981865403,288420.8693440624,1,0,2.1894884050833143,0.0,-443.88172361426564,0.0
2025-08-05,144128.73067199084,709.029607637702,3.626099909327015,287813.57518155023,-1,-1,-709.029607637702,-3.626099909327015,143439.78600379525,245.05850576409006
2025-08-06,72065.08597964878,709.029607637702,1062.9073761187535,295118.71488029824,0,1,0.0,1059.2812762094266,0.0,-72065.08597964878
2025-08-07,149833.04513671476,354.514803818851,1062.9073761187535,300869.1411572495,-1,0,-354.514803818851,0.0,77767.2385062062,0.0
2025-08-08,84281.93070028095,518.3370187382131,1470.9866737727734,304071.0658777694,1,1,163.82221491936212,408.0792976540199,-37458.635866791534,-28093.97690009365
2025-08-11,47409.06010476823,611.262697072483,1699.2033349636429,303674.0399063372,1,1,92.92567833426979,228.21666119086936,-21070.69337989699,-15803.020034922743
2025-08-12,23704.76709768464,611.262697072483,2041.7253867931709,305114.9431161913,0,1,0.0,342.5220518295279,0.0,-23704.76709768464
2025-08-13,13334.064831762533,636.7096878303413,2106.1767840572015,306860.7858261834,1,1,25.446990757858362,64.45139726403085,-5926.251036338904,-4444.688277254178
2025-08-14,6667.099086205426,636.7096878303413,2204.119799353841,304635.5095702056,0,1,0.0,97.94301529663917,0.0,-6667.099086205426
2025-08-15,3333.5828785981444,636.7096878303413,2252.832651215188,304677.50420502474,0,1,0.0,48.71285186134733,0.0,-3333.5828785981444
2025-08-18,1875.1591206151484,640.3260961859174,2262.0707802159473,302490.8052258603,1,1,3.6164083555761426,9.23812900075947,-833.4040536067326,-625.0530402050495
2025-08-19,1054.7875531160744,642.3632578811121,2267.1931817038085,304493.88787985226,1,1,2.037161695194652,5.122401487861279,-468.79446805158864,-351.5958510386915
2025-08-20,593.3239318077782,643.5322422211815,2270.0513308394434,302841.53249107883,1,1,1.1689843400694044,2.8581491356350233,-263.6995252479014,-197.77464393592606
2025-08-21,333.74804908899165,644.19304786888,2271.659965674986,302039.7350850494,1,1,0.6608056476984632,1.6086348355423161,-148.33246626177407,-111.24934969633055
2025-08-22,166.8756932847413,644.19304786888,2274.0911783785614,302700.20855497697,0,1,0.0,2.431212703575316,0.0,-166.8756932847413
2025-08-25,93.86851614844173,644.377054119416,2274.5549713105706,299643.5434048758,1,1,0.18400625053609782,0.46379293200941346,-41.71934051041854,-31.289505382813907
2025-08-26,73834.37037287568,322.188527059708,2274.5549713105706,300581.10500997497,-1,0,-322.188527059708,0.0,73740.50091804207,0.0
2025-08-27,150449.53077924816,322.188527059708,1137.2774856552853,301183.91609592136,0,-1,0.0,-1137.2774856552853,0.0,76614.42206266876
2025-08-28,84628.70734193773,484.2303600541868,1558.904160954928,301327.9246255365,1,1,162.0418329944788,421.62667529964267,-37612.75881863899,-28209.569113979243
2025-08-29,137260.58175923623,484.2303600541868,779.452080477464,302086.99962675694,0,-1,0.0,-779.452080477464,0.0,52631.02813022509
2025-09-02,81802.08466308635,841.0038164749019,389.726040238732,300972.1688481227,1,-1,356.7734564207151,-389.726040238732,-81802.08466308635,26342.21496111889
2025-09-03,40901.451341966495,1012.8468545211774,389.726040238732,308291.068891597,1,0,171.84303804627547,0.0,-40901.451341966495,0.0
2025-09-04,23007.296450519956,1055.5733342789997,504.5348835124942,309333.507855608,1,1,42.72647975782238,114.80884327376218,-10225.46508911998,-7669.098816839985
2025-09-05,11503.763261742231,1103.6591533478318,504.5348835124942,309095.7081720723,1,0,48.08581906883203,0.0,-11503.763261742231,0.0
2025-09-08,14076.296075894406,1162.9458765123916,252.2674417562471,306840.29517676926,1,-1,59.28672316455978,-252.2674417562471,-14076.296075894406,16648.713852413963
2025-09-09,7917.995721856031,1177.9909658642696,292.006155550871,302849.21562824224,1,1,15.045089351877904,39.738713794623834,-3519.1092097137916,-2639.3319072853437
2025-09-10,8804.732921935183,1216.8882502038728,146.0030777754355,293949.184939964,1,-1,38.89728433960313,-146.0030777754355,-8804.732921935183,9691.390942057116
2025-09-11,153330.36919849936,608.4441251019364,73.00153888771774,297855.91742773436,-1,-1,-608.4441251019364,-73.00153888771774,139694.14206089274,4831.406168342223
2025-09-12,76665.95125109568,608.4441251019364,1241.9531846588143,300267.3068437253,0,1,0.0,1168.9516457710965,0.0,-76665.95125109568
2025-09-15,38333.3589553041,770.701938741975,1241.9531846588143,301510.00862005266,1,0,162.2578136400387,0.0,-38333.3589553041,0.0
2025-09-16,78901.39091242454,770.701938741975,620.9765923294071,302662.53602726455,0,-1,0.0,-620.9765923294071,0.0,40567.64862353088
2025-09-17,191350.8077196087,385.3509693709875,310.48829616470357,303799.43551288376,-1,-1,-385.3509693709875,-310.48829616470357,91919.8301298565,20528.79766341852
2025-09-18,100764.15853568428,809.750736170816,155.24414808235178,303196.81467220996,1,-1,424.39976679982857,-155.24414808235178,-100764.15853568428,10175.595843682662
2025-09-19,50382.58308863483,809.750736170816,924.2539935796683,309351.787768346,0,1,0.0,769.0098454973165,0.0,-50382.58308863483
2025-09-22,25191.54345723286,809.750736170816,1310.0403845160736,317702.60862689244,0,1,0.0,385.78639093640516,0.0,-25191.54345723286
2025-09-23,14170.384897125434,834.5510859349595,1381.8338949793251,317015.3269371781,1,1,24.800349764143462,71.79351046325165,-6297.948843166859,-4723.461632375144
2025-09-24,7970.921213048103,848.6186379521343,1422.3761609379465,314895.25094702834,1,1,14.067552017174858,40.542265958621385,-3542.6316502436016,-2656.973737682701
2025-09-25,27124.848283476727,954.4174870500403,711.1880804689732,318098.3563582406,1,-1,105.798849097906,-711.1880804689732,-27124.848283476727,46278.69564469322
2025-09-26,25077.872596363915,1052.772108272757,355.5940402344866,316538.02882779983,1,-1,98.35462122271656,-355.5940402344866,-25077.872596363915,23030.625660768266
2025-09-29,18329.158408340827,1124.949502965704,177.7970201172433,315585.7430380663,1,-1,72.17739469294703,-177.7970201172433,-18329.158408340827,11580.193441591773
2025-09-30,24143.987382906253,1124.949502965704,88.89851005862165,315859.59875272895,0,-1,0.0,-88.89851005862165,0.0,5814.6456829813405
2025-10-01,12072.114411390041,1172.2978060695973,88.89851005862165,316820.8699623725,1,0,47.34830310389342,0.0,-12072.114411390041,0.0
2025-10-02,6036.117566267078,1195.8175139954778,88.89851005862165,318727.0843624405,1,0,23.519707925880436,0.0,-6036.117566267078,0.0
