Date,price,ema_fast,ema_slow,macd,signal,hist,macd_above_signal,macd_above_zero,cross_signal,cross_zero
2008-08-18,5.255212306976318,5.139229516951692,5.076528697301629,0.0627008196500638,-0.004196462834082086,0.06689728248414589,1,1,0.0,0.0
2008-08-19,5.199481010437012,5.148498977487895,5.085636276052398,0.06286270143549721,0.009215370019833774,0.05364733141566344,1,1,0.0,0.0
2008-08-20,5.268697261810303,5.166991021229804,5.0991963490715015,0.06779467215830248,0.020931230447527517,0.046863441710774965,1,1,0.0,0.0
2008-08-21,5.222253322601318,5.175492913748498,5.108311680444081,0.06718123330441728,0.03018123101890547,0.037000002285511806,1,1,0.0,0.0
2008-08-22,5.297159194946289,5.194210803163544,5.122300385222022,0.07191041794152131,0.03852706840342864,0.03338334953809267,1,1,0.0,0.0
2008-08-25,5.170115947723389,5.190503902326596,5.125842278740643,0.06466162358595362,0.04375397943993364,0.020907644146019977,1,1,0.0,0.0
2008-08-26,5.202775478363037,5.192391837101432,5.131541034268228,0.060850802833204654,0.047173344118587854,0.0136774587146168,1,1,0.0,0.0
2008-08-27,5.23363733291626,5.198737297996021,5.139103723056971,0.05963357493904997,0.049665390282680286,0.009968184656369686,1,1,0.0,0.0
2008-08-28,5.205772876739502,5.199819694725788,5.144042178885306,0.055777515840481406,0.05088781539424052,0.004889700446240888,1,1,0.0,0.0
2008-08-29,5.07962703704834,5.181328516621565,5.139270686897383,0.042057829724181595,0.04912181826022874,-0.007063988536047144,0,1,-1.0,0.0
2008-09-02,4.97955322265625,5.150286163703824,5.127439763620262,0.0228464000835622,0.04386673462489543,-0.02102033454133323,0,1,0.0,0.0
2008-09-03,5.002623081207275,5.127568766396663,5.118194083441522,0.009374682955140656,0.036968324290944474,-0.027593641335803817,0,1,0.0,0.0
2008-09-04,4.830636501312256,5.0818868794606,5.0968935218023175,-0.015006642341717225,0.026573330964412136,-0.041579973306129364,0,0,0.0,-1.0
2008-09-05,4.799474239349365,5.038438780981949,5.074862463842839,-0.036423682860890594,0.013973928199351593,-0.05039761106024219,0,0,0.0,0.0
2008-09-08,4.731756687164307,4.991256920394619,5.049447221125911,-0.058190300731292055,-0.00045891758677713695,-0.05773138314451492,0,0,0.0,0.0
2008-09-09,4.5447893142700195,4.92256959637545,5.012065153951401,-0.08949555757595107,-0.018266245584611925,-0.07122931199133914,0,0,0.0,0.0
2008-09-10,4.542691230773926,4.8641267708982925,4.977296715197514,-0.11316994429922111,-0.03724698532753377,-0.07592295897168735,0,0,0.0,0.0
2008-09-11,4.573853492736816,4.8194693434888345,4.947412032052276,-0.12794268856344182,-0.05538612597471538,-0.07255656258872645,0,0,0.0,0.0
2008-09-12,4.462691307067871,4.764580414808686,4.911506793164542,-0.14692637835585654,-0.07369417645094362,-0.07323220190491292,0,0,0.0,0.0
2008-09-15,4.2056074142456055,4.678584568568212,4.859217950281659,-0.1806333817134469,-0.09508201750344428,-0.08555136421000262,0,0,0.0,0.0
2008-09-16,4.191225051879883,4.603606181385392,4.8097369948444895,-0.20613081345909734,-0.1172917766945749,-0.08883903676452244,0,0,0.0,0.0
2008-09-17,3.8301711082458496,4.484616170133155,4.7371765588001455,-0.25256038866699093,-0.1443454990890581,-0.10821488957793282,0,0,0.0,0.0
2008-09-18,4.017739772796631,4.412789032081382,4.683884945022107,-0.27109591294072466,-0.16969558185939143,-0.10140033108133323,0,0,0.0,0.0
2008-09-19,4.2220869064331055,4.383450243520109,4.649677682904404,-0.26622743938429494,-0.18900195336437214,-0.0772254860199228,0,0,0.0,0.0
2008-09-22,3.926651954650879,4.313173583694073,4.59612022155229,-0.28294663785821683,-0.2077908902631411,-0.07515574759507573,0,0,0.0,0.0
2008-09-23,3.800508499145508,4.234302032225063,4.537186019892529,-0.3028839876674656,-0.22680950974400602,-0.07607447792345959,0,0,0.0,0.0
2008-09-24,3.856539249420166,4.17618468102431,4.48676774059828,-0.31058305957397003,-0.24356421970999884,-0.0670188398639712,0,0,0.0,0.0
2008-09-25,3.9530181884765625,4.141851374478502,4.447230736737412,-0.3053793622589094,-0.25592724821978097,-0.049452114039128414,0,0,0.0,0.0
2008-09-26,3.8424570560455322,4.0957907101041995,4.402432686315791,-0.3066419762115915,-0.26607019381814306,-0.04057178239344844,0,0,0.0,0.0
2008-09-29,3.1539065837860107,3.950885459901401,4.309949271313585,-0.35906381141218446,-0.2846689173369514,-0.07439489407523309,0,0,0.0,0.0
2008-09-30,3.4055962562561035,3.8669948131867398,4.242960159087105,-0.37596534590036557,-0.30292820304963425,-0.07303714285073132,0,0,0.0,0.0
2008-10-01,3.269563913345337,3.7750823670572933,4.1708567334766045,-0.3957743664193112,-0.32149743572356965,-0.07427693069574154,0,0,0.0,0.0
2008-10-02,2.999297618865967,3.6557308673355506,4.08407457683878,-0.428343709503229,-0.3428666904795016,-0.0854770190237274,0,0,0.0,0.0
2008-10-03,2.9085092544555664,3.5407736961232454,3.9969956640696527,-0.45622196794640724,-0.3655377459728827,-0.09068422197352455,0,0,0.0,0.0
2008-10-06,2.9405698776245117,3.44843464712344,3.9187419021107535,-0.4703072549873135,-0.3864916477757689,-0.08381560721154463,0,0,0.0,0.0
2008-10-07,2.6715025901794434,3.328906638362825,3.8263538049306565,-0.4974471665678313,-0.4086827515341814,-0.0887644150336499,0,0,0.0,0.0
2008-10-08,2.6903786659240723,3.2306715656799403,3.742207498337576,-0.5115359326576359,-0.42925338775887234,-0.08228254489876352,0,0,0.0,0.0
2008-10-09,2.6589176654815674,3.142709427187883,3.6619638070149088,-0.5192543798270259,-0.4472535861725031,-0.07200079365452283,0,0,0.0,0.0
2008-10-10,2.900418996810913,3.105433976360657,3.6055530803331313,-0.5001191039724744,-0.4578266897324974,-0.04229241423997698,0,0,0.0,0.0
2008-10-13,3.3037216663360596,3.135939774818411,3.5831951978148298,-0.44725542299641896,-0.45571243638528175,0.008457013388862789,1,0,1.0,0.0
2008-10-14,3.1185495853424072,3.1332643610528716,3.548777004298354,-0.4155126432454823,-0.4476724777573219,0.03215983451183957,1,0,0.0,0.0
2008-10-15,2.934875965118408,3.1027430693706464,3.5033028532479875,-0.40055978387734115,-0.43824993898132575,0.0376901551039846,1,0,0.0,0.0
2008-10-16,3.0529305934906006,3.095079611542947,3.4699419451178106,-0.37486233357486354,-0.4255724179000333,0.05071008432516977,1,0,0.0,0.0
2008-10-17,2.9183967113494873,3.0678976268977993,3.4290867426164535,-0.3611891157186542,-0.41269575746375753,0.05150664174510333,1,0,0.0,0.0
2008-10-20,2.949556827545166,3.0496913500743172,3.3935660081667285,-0.34387465809241125,-0.3989315375894883,0.05505687949707705,1,0,0.0,0.0
2008-10-21,2.741316080093384,3.002249000846481,3.345251198679814,-0.3430021978333331,-0.3877456696382573,0.04474347180492422,1,0,0.0,0.0
2008-10-22,2.9025168418884277,2.9869055917760114,3.3124560611397116,-0.32555046936370013,-0.3753066295833459,0.04975616021964574,1,0,0.0,0.0
2008-10-23,2.943265914916992,2.9801917953361623,3.2851086429009912,-0.30491684756482895,-0.3612286731796425,0.05631182561481357,1,0,0.0,0.0
2008-10-24,2.887833833694458,2.9659828781605153,3.255680879256063,-0.28969800109554766,-0.3469225387628236,0.05722453766727592,1,0,0.0,0.0
2008-10-27,2.759293556213379,2.9341845209378787,3.2189114479195675,-0.2847269269816888,-0.3344834164065966,0.049756489424907846,1,0,0.0,0.0
2008-10-28,2.993603467941284,2.9433258973999408,3.2022219679211763,-0.25889607052123553,-0.31936594722952444,0.060469876708288905,1,0,0.0,0.0
2008-10-29,3.1326329708099365,2.97245006253994,3.1970672273944176,-0.22461716485447747,-0.3004161907545151,0.07579902590003762,1,0,0.0,0.0
2008-10-30,3.327091693878174,3.027010313515053,3.206698669356177,-0.1796883558411242,-0.2762706237718369,0.09658226793071273,1,0,0.0,0.0
2008-10-31,3.223719358444214,3.0572732435041545,3.207959461140476,-0.15068621763632128,-0.2511537425447338,0.10046752490841254,1,0,0.0,0.0
2008-11-03,3.2048428058624268,3.079976253097735,3.2077285977865464,-0.12775234468881136,-0.22647346297354934,0.09872111828473798,1,0,0.0,0.0
2008-11-04,3.325594902038574,3.1177637375501717,3.2164594351385487,-0.09869569758837704,-0.2009179098965149,0.10222221230813786,1,0,0.0,0.0
2008-11-05,3.0951786041259766,3.1142891016387573,3.207475669878358,-0.09318656823960092,-0.1793716415651321,0.08618507332553119,1,0,0.0,0.0
2008-11-06,2.969332456588745,3.0919880793233707,3.1898354318569053,-0.0978473525335346,-0.16306678375881262,0.06521943122527801,1,0,0.0,0.0
2008-11-07,2.9435648918151855,3.06915374278365,3.171593169631593,-0.10243942684794272,-0.15094131237663863,0.048501885528695915,1,0,0.0,0.0
2008-11-10,2.8728532791137695,3.038953671449822,3.149464288852495,-0.11051061740267265,-0.14285517338184545,0.032344555979172795,1,0,0.0,0.0
2008-11-11,2.8395938873291016,3.0082829354312497,3.126510925776688,-0.11822799034543818,-0.137929736774564,0.01970174642912581,1,0,0.0,0.0
2008-11-12,2.700265645980835,2.960895660131186,3.0949372013473657,-0.13404154121617973,-0.13715209766288716,0.0031105564467074354,1,0,0.0,0.0
2008-11-13,2.8896327018737793,2.949932128091585,3.0797294606456185,-0.12979733255403358,-0.13568114464111647,0.005883812087082885,1,0,0.0,0.0
2008-11-14,2.703861951828003,2.9120751778971874,3.0518874229554247,-0.1398122450582373,-0.13650736472454064,-0.0033048803336966637,0,0,-1.0,0.0
2008-11-17,2.6409401893615723,2.870362102737862,3.021446887133658,-0.1510847843957963,-0.1394228486587918,-0.011661935737004525,0,0,0.0,0.0
2008-11-18,2.693974494934082,2.843225547691126,2.9971896728966527,-0.1539641252055266,-0.14233110396813875,-0.011633021237387853,0,0,0.0,0.0
2008-11-19,2.5855071544647217,2.803576564117833,2.9666946715313247,-0.16311810741349175,-0.14648850465720936,-0.01662960275628239,0,0,0.0,0.0
2008-11-20,2.4117226600646973,2.743291348109658,2.9255856336449075,-0.1822942855352494,-0.1536496608328174,-0.02864462470243201,0,0,0.0,0.0
2008-11-21,2.474346160888672,2.7019151654602758,2.892160487514816,-0.19024532205454037,-0.160968793077162,-0.02927652897737837,0,0,0.0,0.0
2008-11-24,2.7850606441497803,2.714706777566353,2.884227165784073,-0.16952038821771964,-0.16267911210527353,-0.006841276112446115,0,0,0.0,0.0
2008-11-25,2.7206411361694336,2.715619755812981,2.8721096821089143,-0.1564899262959334,-0.1614412749434055,0.004951348647472098,1,0,1.0,0.0
2008-11-26,2.8464858531951904,2.73575300156409,2.870211620707898,-0.13445861914380774,-0.15604474378348593,0.021586124639678184,1,0,0.0,0.0
2008-11-28,2.7766714096069336,2.742048141262989,2.8632827161819003,-0.12123457491891143,-0.14908271001057105,0.02784813509165962,1,0,0.0,0.0
2008-12-01,2.6646103858947754,2.7301346404371096,2.8485662472717426,-0.11843160683463294,-0.14295248937538343,0.024520882540750494,1,0,0.0,0.0
2008-12-02,2.770679473876953,2.7363723071201624,2.842796856649906,-0.10642454952974356,-0.13564690140625546,0.0292223518765119,1,0,0.0,0.0
2008-12-03,2.8734524250030518,2.7574615560252225,2.84506763949088,-0.08760608346565757,-0.12603873781813588,0.03843265435247831,1,0,0.0,0.0
2008-12-04,2.7389180660247803,2.75460871140977,2.837204708123021,-0.08259599671325102,-0.1173501895971589,0.03475419288390788,1,0,0.0,0.0
2008-12-05,2.816523313522339,2.764134034811704,2.835672752967415,-0.07153871815571078,-0.10818789530886927,0.03664917715315849,1,0,0.0,0.0
2008-12-08,2.9879117012023926,2.7985613681025794,2.846949712095932,-0.04838834399335257,-0.09622798504576593,0.04783964105241337,1,0,0.0,0.0
2008-12-09,2.9980978965759277,2.8292592955600178,2.8581458739092653,-0.02888657834924757,-0.08275970370646227,0.053873125357214696,1,0,0.0,0.0
2008-12-10,2.942667245864868,2.8467066725299945,2.864406716276347,-0.017700043746352367,-0.0697477717144403,0.05204772796808793,1,0,0.0,0.0
2008-12-11,2.8464858531951904,2.84667270032464,2.863079244937002,-0.01640654461236224,-0.059079526294024694,0.042672981681662454,1,0,0.0,0.0
2008-12-12,2.944464921951294,2.8617176574979712,2.869107813604727,-0.007390156106755974,-0.04874165225657095,0.041351496149814974,1,0,0.0,0.0
2008-12-15,2.8389954566955566,2.8582219342975996,2.8668772686484925,-0.00865533435089283,-0.040724388675435326,0.0320690543245425,1,0,0.0,0.0
2008-12-16,2.8593695163726807,2.8583984853860738,2.8663211388502843,-0.007922653464210505,-0.03416404163319037,0.026241388168979862,1,0,0.0,0.0
2008-12-17,2.6715025901794434,2.8296452707389,2.8518901352450365,-0.022244864506136608,-0.03178020620777962,0.00953534170164301,1,0,0.0,0.0
2008-12-18,2.679591655731201,2.806560099199254,2.839127284910678,-0.03256718571142425,-0.031937602108508545,-0.0006295836029157065,0,0,-1.0,0.0
2008-12-19,2.696671724319458,2.7896541953715928,2.8285750211631804,-0.03892082579158762,-0.03333424684512436,-0.005586578946463264,0,0,0.0,0.0
2008-12-22,2.569028377532959,2.755711761857957,2.8093493438572383,-0.05363758199928137,-0.03739491387595576,-0.01624266812332561,0,0,0.0,0.0
2008-12-23,2.5882041454315186,2.7299413593308124,2.792968218047926,-0.06302685871711367,-0.04252130284418734,-0.020505555872926323,0,0,0.0,0.0
2008-12-24,2.5480539798736572,2.701958685568173,2.77482642262761,-0.07286773705943661,-0.048590589687237194,-0.024277147372199416,0,0,0.0,0.0
2008-12-26,2.5711262226104736,2.681830614343912,2.759737518922637,-0.07790690457872529,-0.05445385266553482,-0.02345305191319047,0,0,0.0,0.0
2008-12-29,2.595095157623291,2.668486697925355,2.747541788456019,-0.07905509053066417,-0.05937410023856069,-0.019680990292103483,0,0,0.0,0.0
2008-12-30,2.5855071544647217,2.6557206143160266,2.7355392229751825,-0.07981860865915591,-0.06346300192267974,-0.016355606736476166,0,0,0.0,0.0
2008-12-31,2.557342290878296,2.640585487633299,2.722339450227265,-0.08175396259396628,-0.06712119405693706,-0.014632768537029217,0,0,0.0,0.0
2009-01-02,2.7191426753997803,2.652671208828142,2.7221026520918956,-0.0694314432637535,-0.06758324389830035,-0.0018481993654531487,0,0,0.0,0.0
2009-01-05,2.8339011669158936,2.6805527408416423,2.73038402356034,-0.04983128271869752,-0.06403285166237979,0.014201568943682269,1,0,1.0,0.0
2009-01-06,2.787158489227295,2.696953625208666,2.7345895395356696,-0.03763591432700375,-0.05875346419530459,0.02111754986830084,1,0,0.0,0.0
2009-01-07,2.7269327640533447,2.7015658004155396,2.7340223709814233,-0.03245657056588369,-0.05349408546942041,0.021037514903536718,1,0,0.0,0.0
2009-01-08,2.7775704860687256,2.713258828977568,2.7372481572841867,-0.023989328306618596,-0.04759313403686005,0.023603805730241456,1,0,0.0,0.0
2009-01-09,2.7140493392944336,2.7133804459493938,2.7355297263219827,-0.022149280372588898,-0.042504363304005824,0.020355082931416926,1,0,0.0,0.0
2009-01-12,2.6565206050872803,2.704632778124453,2.729677198823116,-0.02504442069866286,-0.03901237478293723,0.01396795408427437,1,0,0.0,0.0
2009-01-13,2.6280553340911865,2.6928516328885657,2.722149653287417,-0.02929802039885132,-0.03706950390612005,0.00777148350726873,1,0,0.0,0.0
2009-01-14,2.5567431449890137,2.671911865519404,2.709897319339387,-0.037985453819983306,-0.0372526938888927,-0.0007327599310906069,0,0,-1.0,0.0
2009-01-15,2.4983158111572266,2.6452047802329153,2.694224615029597,-0.04901983479668193,-0.03960612207045054,-0.009413712726231385,0,0,0.0,0.0
2009-01-16,2.4668545722961426,2.617766286704181,2.677382389641934,-0.0596161029377531,-0.04360811824391106,-0.016007984693842042,0,0,0.0,0.0
2009-01-20,2.343106985092163,2.575511009533101,2.652621248564173,-0.07711023903107206,-0.05030854240134326,-0.026801696629728797,0,0,0.0,0.0
2009-01-21,2.4818365573883057,2.5610995553569786,2.639970530699294,-0.07887097534231557,-0.05602102898953773,-0.022849946352777845,0,0,0.0,0.0
2009-01-22,2.6475319862365723,2.574396852415378,2.6405306385168705,-0.06613378610149256,-0.058043580411928704,-0.00809020568956386,0,0,0.0,0.0
2009-01-23,2.6475319862365723,2.585648411464793,2.641049256866478,-0.05540084540168522,-0.05751503340988001,0.002114188008194795,1,0,1.0,0.0
2009-01-26,2.6858832836151123,2.6010691610263805,2.644370295884895,-0.04330113485851461,-0.05467225369960693,0.01137111884109232,1,0,0.0,0.0
2009-01-27,2.718543529510498,2.6191421407931674,2.6498646094867917,-0.030722468693624272,-0.0498822966984104,0.019159828004786127,1,0,0.0,0.0
2009-01-28,2.8225162029266357,2.6504304580444704,2.6626536164082615,-0.012223158363791065,-0.04235046903148654,0.030127310667695473,1,0,0.0,0.0
2009-01-29,2.786560297012329,2.671373510193372,2.6718318890456,-0.0004583788522278809,-0.03397205099563481,0.033513672143406927,1,0,0.0,0.0
2009-01-30,2.700566291809082,2.6758647073650197,2.6739603633243765,0.0019043440406432133,-0.026796771988379205,0.02870111602902242,1,1,0.0,1.0
2009-02-02,2.7419145107269287,2.686026215574544,2.6789940038727136,0.0070322117018304375,-0.020030975250337278,0.027063186952167716,1,1,0.0,0.0
2009-02-03,2.7859604358673096,2.7014007110042,2.6869174432797207,0.014483267724479276,-0.013128126655373969,0.027611394379853244,1,1,0.0,0.0
2009-02-04,2.8030385971069336,2.717037308866159,2.6955190102298845,0.021518298636274302,-0.006198841597044314,0.027717140233318616,1,1,0.0,0.0
2009-02-05,2.890231132507324,2.743682512503261,2.709942130398584,0.033740382104677114,0.0017890031432999717,0.03195137896137714,1,1,0.0,0.0
2009-02-06,2.9879117012023926,2.7812562338415887,2.730532468976644,0.05072376486494479,0.011575955487628936,0.03914780937731585,1,1,0.0,0.0
2009-02-09,3.071506977081299,2.825910194340006,2.7557898399473593,0.07012035439264652,0.023284835268632453,0.04683551912401407,1,1,0.0,0.0
2009-02-10,2.9312822818756104,2.8421212847300987,2.7687892800901928,0.07333200463990597,0.03329426914288716,0.040037735497018806,1,1,0.0,0.0
2009-02-11,2.901017904281616,2.85118230312264,2.778583992993261,0.07259831012937878,0.04115507734018549,0.031443232789193296,1,1,0.0,0.0
2009-02-12,2.974428176879883,2.8701432067776005,2.793090969577455,0.07705223720014542,0.048334509312177476,0.028717727887967948,1,1,0.0,0.0
2009-02-13,2.9711320400238037,2.8856799503539396,2.8062791970179255,0.07940075333601415,0.05454775811694482,0.024852995219069335,1,1,0.0,0.0
2009-02-17,2.832402467727661,2.8774834145652814,2.808214254107536,0.06926916045774556,0.05749203858510497,0.011777121872640593,1,1,0.0,0.0
2009-02-18,2.827608346939087,2.8698103272381745,2.8096508535765397,0.06015947366163488,0.05802552560041095,0.0021339480612239253,1,1,0.0,0.0
2009-02-19,2.715847969055176,2.8461238105946363,2.8027024917601424,0.04342131883449385,0.05510468424722754,-0.011683365412733689,0,1,-1.0,0.0
2009-02-20,2.7326266765594482,2.828662713050761,2.797511690634165,0.031151022416596064,0.05031395188110125,-0.019162929464505186,0,1,0.0,0.0
2009-02-23,2.60528302192688,2.7942966067240103,2.783272529989181,0.01102407673482908,0.04245597685184682,-0.03143190011701774,0,1,0.0,0.0
2009-02-24,2.70415997505188,2.7804294326206054,2.7774123407345663,0.003017091886039047,0.03456819985868527,-0.03155110797264622,0,1,0.0,0.0
2009-02-25,2.7314274311065674,2.7728906631569075,2.7740060511324924,-0.0011153879755849694,0.027431482291831226,-0.028546870267416195,0,0,0.0,-1.0
2009-02-26,2.6723997592926025,2.7574305241008603,2.7664796591443523,-0.00904913504349203,0.020135358824766577,-0.029184493868258606,0,0,0.0,0.0
2009-02-27,2.6759960651397705,2.7449021457991543,2.7597771706995684,-0.014875024900414147,0.013133282079730432,-0.02800830698014458,0,0,0.0,0.0
2009-03-02,2.6349470615386963,2.727985978989853,2.7505304959469115,-0.02254451695705839,0.005997722272372667,-0.028542239229431058,0,0,0.0,0.0
2009-03-03,2.6478302478790283,2.715654328049726,2.7429230701641054,-0.027268742114379574,-0.0006555706049777808,-0.026613171509401793,0,0,0.0,0.0
2009-03-04,2.731727361679077,2.7181271024542415,2.7420937584244736,-0.023966655970232065,-0.005317787678028638,-0.018648868292203427,0,0,0.0,0.0
2009-03-05,2.661912679672241,2.7094787297185494,2.7361544192576415,-0.02667568953909205,-0.009589368050241322,-0.01708632148885073,0,0,0.0,0.0
2009-03-06,2.555845260620117,2.6858428113957133,2.7227981852844914,-0.03695537388877801,-0.01506256921794866,-0.02189280467082935,0,0,0.0,0.0
2009-03-09,2.4902260303497314,2.655747922004024,2.705570618252287,-0.049822696248262854,-0.0220145946240115,-0.027808101624251354,0,0,0.0,0.0
2009-03-10,2.6556215286254883,2.6557284768688647,2.701870685687339,-0.046142208818474195,-0.026840117462904038,-0.019302091355570157,0,0,0.0,0.0
2009-03-11,2.7769715785980225,2.6743812617502734,2.707433714791834,-0.03305245304156079,-0.02808258457863539,-0.004969868462925402,0,0,0.0,0.0
2009-03-12,2.8869354724884033,2.70708190955614,2.720730141287876,-0.013648231731736349,-0.025195714009255583,0.011547482277519235,1,0,1.0,0.0
2009-03-13,2.8743507862091064,2.7328155828873655,2.732109448319078,0.0007061345682872755,-0.02001534429374701,0.020721478862034286,1,1,0.0,1.0
2009-03-16,2.859069347381592,2.7522392389634005,2.741513885286672,0.010725353676728666,-0.013867204699651877,0.024592558376380545,1,1,0.0,0.0
2009-03-17,2.986114025115967,2.7882199752945644,2.7596324141629163,0.028587561131648176,-0.0053762515333918666,0.03396381266504004,1,1,0.0,0.0
2009-03-18,3.041844606399536,2.827239149310714,2.7805370209952582,0.04670212831545584,0.005039424436377675,0.04166270387907816,1,1,0.0,0.0
2009-03-19,3.0448408126831055,2.860716328291082,2.800115079638802,0.06060124865227978,0.0161517892795581,0.044449459372721684,1,1,0.0,0.0
2009-03-20,3.0439414978027344,2.8889048159082593,2.8181762957990935,0.07072852010916586,0.027067135445479652,0.04366138466368621,1,1,0.0,0.0
2009-03-23,3.2258174419403076,2.9407375276054974,2.8483719362539985,0.09236559135149891,0.0401268266266835,0.05223876472481541,1,1,0.0,0.0
2009-03-24,3.1910600662231445,2.9792486873928277,2.873756242177639,0.10549244521518863,0.05319995034438453,0.052292494870804104,1,1,0.0,0.0
2009-03-25,3.190760612487793,3.0117889835612837,2.8972380473857986,0.11455093617548506,0.06547014751060463,0.04908078866488043,1,1,0.0,0.0
2009-03-26,3.2920360565185547,3.0549039178624025,2.9264823443585954,0.128421573503807,0.07806043270924512,0.05036114079456189,1,1,0.0,0.0
2009-03-27,3.2015466690063477,3.0774643411153173,2.9468574795176883,0.13060686159762902,0.08856971848692191,0.04203714311070711,1,1,0.0,0.0
2009-03-30,3.1308341026306152,3.0856750736561325,2.9604853775260533,0.12518969613007913,0.09589371401555336,0.029295982114525776,1,1,0.0,0.0
2009-03-31,3.1497116088867188,3.0955268483069918,2.9745021354046215,0.12102471290237027,0.10091991379291675,0.020104799109453522,1,1,0.0,0.0
2009-04-01,3.2566797733306885,3.120319606002945,2.995404182658404,0.12491542334454087,0.10571901570324158,0.01919640764129929,1,1,0.0,0.0
2009-04-02,3.3771297931671143,3.1598288655666633,3.0236801538071973,0.13614871175946597,0.11180495491448646,0.02434375684497951,1,1,0.0,0.0
2009-04-03,3.4754090309143066,3.2083796602355314,3.057141552111428,0.15123810812410365,0.11969158555640991,0.03154652256769375,1,1,0.0,0.0
2009-04-06,3.549119234085083,3.2608011331354625,3.0935843433687356,0.16721678976672694,0.12919662639847332,0.03802016336825362,1,1,0.0,0.0
2009-04-07,3.4457452297210693,3.2892540710717095,3.11967033495039,0.16958373612131972,0.1372740483430426,0.03230968777827711,1,1,0.0,0.0
2009-04-08,3.4852964878082275,3.3194144428773273,3.1467537536806,0.17266068919672728,0.14435137651377955,0.02830931268294773,1,1,0.0,0.0
2009-04-09,3.5826756954193115,3.3599161740376324,3.1790442678834676,0.18087190615416482,0.15165548244185661,0.029216423712308204,1,1,0.0,0.0
2009-04-13,3.6021523475646973,3.397183277657181,3.210385607119114,0.18679767053806673,0.15868392006109866,0.02811375047696807,1,1,0.0,0.0
2009-04-14,3.5449235439300537,3.419912549391469,3.2351661950310353,0.18474635436043352,0.16389640692096566,0.02084994743946786,1,1,0.0,0.0
2009-04-15,3.524847984313965,3.4360564624564685,3.256624105348289,0.17943235710817929,0.1670035969584084,0.012428760149770873,1,1,0.0,0.0
2009-04-16,3.639007329940796,3.4672796728386728,3.284948788651438,0.18233088418723487,0.1700690544041737,0.012261829783061173,1,1,0.0,0.0
2009-04-17,3.698033571243286,3.5027802725932284,3.3155476614360193,0.18723261115720913,0.17350176575478077,0.01373084540242836,1,1,0.0,0.0
2009-04-20,3.6105422973632812,3.5193590456347748,3.33739911594915,0.1819599296856249,0.1751933985409496,0.00676653114467532,1,1,0.0,0.0
2009-04-21,3.6482949256896973,3.5391953348739937,3.3604284351891907,0.17876689968480308,0.1759080987697203,0.002858800915082782,1,1,0.0,0.0
2009-04-22,3.640805244445801,3.5548276286542717,3.3811970877267177,0.17363054092755403,0.17545258720128706,-0.00182204627373303,0,1,-1.0,0.0
2009-04-23,3.75736141204834,3.585986672253359,3.4090611117505416,0.17692556050281727,0.1757471818615931,0.0011783786412241648,1,1,1.0,0.0
2009-04-24,3.7124178409576416,3.605437621284787,3.431531980580697,0.17390564070408976,0.17537887363009244,-0.0014732329260026822,0,1,-1.0,0.0
2009-04-27,3.7372846603393555,3.625721781139336,3.4541803272294866,0.1715414539098492,0.1746113896860438,-0.0030699357761946044,0,1,0.0,0.0
2009-04-28,3.7124178409576416,3.639059636495998,3.473309031950091,0.16575060454590718,0.17283923265801648,-0.0070886281121093075,0,1,0.0,0.0
2009-04-29,3.74957013130188,3.6560612510815185,3.4937728170872604,0.16228843399425807,0.1707290729252648,-0.008440638931006716,0,1,0.0,0.0
2009-04-30,3.770245313644409,3.673628029937348,3.514252261276679,0.15937576866066916,0.1684584120723457,-0.009082643411676528,0,1,0.0,0.0
2009-05-01,3.812492847442627,3.6949918480150834,3.5363441565482305,0.15864769146685287,0.16649626795124714,-0.00784857648439427,0,1,0.0,0.0
2009-05-04,3.95721435546875,3.7353337722387243,3.5675197268386394,0.16781404540008493,0.1667598234410147,0.001054221959070234,1,1,1.0,0.0
2009-05-05,3.976391315460205,3.772419548118952,3.597806511180978,0.17461303693797436,0.16833046614040664,0.006282570797567721,1,1,0.0,0.0
2009-05-06,3.9701013565063477,3.8028321340247055,3.6253839071310052,0.17744822689370032,0.1701540182910654,0.007294208602634911,1,1,0.0,0.0
2009-05-07,3.867025375366211,3.8127080173080143,3.643283275148428,0.16942474215958647,0.17000816306476965,-0.0005834209051831796,0,1,-1.0,0.0
2009-05-08,3.8709194660186768,3.821663624801962,3.660145215212891,0.16151840958907115,0.16831021236962998,-0.0067918027805588255,0,1,0.0,0.0
2009-05-11,3.88230562210083,3.830993162847942,3.6766015416490347,0.15439162119890737,0.16552649413548548,-0.01113487293657811,0,1,0.0,0.0
2009-05-12,3.727997303009033,3.815147645949648,3.6804086350831087,0.1347390108665394,0.15936899748169628,-0.02462998661515689,0,1,0.0,0.0
2009-05-13,3.5802786350250244,3.779013951961245,3.6729915980417687,0.10602235391947623,0.14869966876925228,-0.04267731484977605,0,1,0.0,0.0
2009-05-14,3.683950662612915,3.7643888305230404,3.6738033806025943,0.09058544992044615,0.13707682499949106,-0.04649137507904491,0,1,0.0,0.0
2009-05-15,3.668071746826172,3.749570817646599,3.673378815137674,0.07619200250892533,0.12489986050137793,-0.0487078579924526,0,1,0.0,0.0
2009-05-18,3.7948155403137207,3.7565315442107714,3.6823741281136773,0.07415741609709414,0.11475137162052118,-0.04059395552342704,0,1,0.0,0.0
2009-05-19,3.8187856674194336,3.766109101627489,3.6924786865807704,0.07363041504671841,0.10652718030576062,-0.03289676525904221,0,1,0.0,0.0
