Date,price,ema_fast,ema_slow,macd,signal,hist,macd_above_signal,macd_above_zero,cross_signal,cross_zero
2010-04-23,16.490890502929688,16.669982898575118,16.669665195087525,0.0003177034875925244,0.028573078709337344,-0.02825537522174482,0,1,0.0,0.0
2010-04-26,16.444974899291992,16.63536628330079,16.653021469473043,-0.017655186172252257,0.019327425733019425,-0.03698261190527168,0,0,0.0,-1.0
2010-04-27,16.181758880615234,16.565580529041473,16.61811312955765,-0.052532600516176586,0.004955420483180224,-0.057488020999356806,0,0,0.0,0.0
2010-04-28,16.331743240356445,16.529605561551467,16.596900545172375,-0.0672949836209078,-0.009494660337637382,-0.05780032328327042,0,0,0.0,0.0
2010-04-29,16.448040008544922,16.517057014935077,16.585873838755525,-0.06881682382044829,-0.021359093034199566,-0.04745773078624872,0,0,0.0,0.0
2010-04-30,16.359283447265625,16.492784158370547,16.56908936531183,-0.07630520694128151,-0.03234831581561596,-0.04395689112566555,0,0,0.0,0.0
2010-05-03,16.45416259765625,16.486842379799118,16.560576271411417,-0.07373389161229937,-0.040625430974952643,-0.03310846063734673,0,0,0.0,0.0
2010-05-04,16.276641845703125,16.45450383609204,16.539544091729322,-0.08504025563728135,-0.04950839590741839,-0.03553185972986296,0,0,0.0,0.0
2010-05-05,16.42354965209961,16.44974165393936,16.53095191101601,-0.08121025707665197,-0.05584876814126511,-0.02536148893538686,0,0,0.0,0.0
2010-05-06,16.007308959960938,16.381675085634985,16.49216354427119,-0.11048845863620471,-0.06677670624025303,-0.04371175239595168,0,0,0.0,0.0
2010-05-07,16.120542526245117,16.341500845728852,16.464636061454442,-0.12313521572558983,-0.07804840813732039,-0.04508680758826944,0,0,0.0,0.0
2010-05-10,16.539859771728516,16.372017603574953,16.47020818814141,-0.09819058456645635,-0.08207684342314758,-0.01611374114330877,0,0,0.0,0.0
2010-05-11,16.40825080871582,16.377591942827394,16.4656187526284,-0.08802680980100774,-0.08326683669871962,-0.004759973102288123,0,0,0.0,0.0
2010-05-12,16.533737182617188,16.40161428741044,16.470664562257202,-0.06905027484676296,-0.0804235243283283,0.011373249481565345,1,0,1.0,0.0
2010-05-13,16.371524810791016,16.396985137161295,16.46332087696341,-0.06633573980211693,-0.07760596742308604,0.011270227620969103,1,0,0.0,0.0
2010-05-14,16.325611114501953,16.386004518290626,16.45312015381812,-0.06711563552749311,-0.07550790104396746,0.008392265516474345,1,0,0.0,0.0
2010-05-17,16.347036361694336,16.38000941727581,16.445262095142283,-0.06525267786647149,-0.07345685640846827,0.008204178541996787,1,0,0.0,0.0
2010-05-18,16.252155303955078,16.360339553688007,16.430957888387677,-0.07061833469967027,-0.07288915206670868,0.002270817367038408,1,0,0.0,0.0
2010-05-19,16.258275985717773,16.344637466307972,16.418166636338054,-0.0735291700300813,-0.0730171556593832,-0.0005120143706981023,0,0,-1.0,0.0
2010-05-20,15.77469539642334,16.256954070941106,16.370502100048075,-0.11354802910696904,-0.08112333034890037,-0.032424698758068665,0,0,0.0,0.0
2010-05-21,15.790000915527344,16.185115123954372,16.3275020123058,-0.1423868883514281,-0.09337604194940592,-0.049010846402022176,0,0,0.0,0.0
2010-05-24,15.750198364257812,16.118204853231823,16.28473877911706,-0.1665339258852363,-0.108007618736572,-0.0585263071486643,0,0,0.0,0.0
2010-05-25,15.493107795715332,16.022036075152364,16.226099447013226,-0.20406337186086176,-0.12721876936142995,-0.07684460249943181,0,0,0.0,0.0
2010-05-26,15.327828407287598,15.915234895480861,16.159560851477995,-0.2443259559971338,-0.15064020668857073,-0.09368574930856308,0,0,0.0,0.0
2010-05-27,15.679807662963867,15.879015321247476,16.124023578254725,-0.2450082570072496,-0.1695138167523065,-0.07549444025494309,0,0,0.0,0.0
2010-05-28,15.731842041015625,15.856373278134882,16.09497309401479,-0.2385998158799083,-0.18333101657782686,-0.05526879930208145,0,0,0.0,0.0
2010-06-01,15.698174476623535,15.832035000979289,16.06558060383766,-0.23354560285837067,-0.19337393383393564,-0.04017166902443503,0,0,0.0,0.0
2010-06-02,16.040969848632812,15.864178823695216,16.063757584933597,-0.19957876123838147,-0.1946148993148248,-0.004963861923556662,0,0,0.0,0.0
2010-06-03,16.14503288269043,15.907387140463712,16.06977797736003,-0.16239083689631784,-0.18817008683112343,0.025779249934805598,1,0,1.0,0.0
2010-06-04,15.69205379486084,15.874258933447885,16.041798408286017,-0.16753947483813114,-0.184043964432525,0.01650448959439385,1,0,0.0,0.0
2010-06-07,15.548198699951172,15.824095820602237,16.00523546692788,-0.18113964632564183,-0.18346310081114836,0.0023234544855065264,1,0,0.0,0.0
2010-06-08,15.780815124511719,15.817437251972926,15.988611737860014,-0.1711744858870876,-0.18100537782633624,0.009830891939248632,1,0,0.0,0.0
2010-06-09,15.71653938293457,15.801914502890103,15.968458230087759,-0.16654372719765576,-0.17811304770060016,0.011569320502944402,1,0,0.0,0.0
2010-06-10,16.05321502685547,15.840576121961698,15.974736511329812,-0.13416038936811425,-0.16932251603410298,0.035162126665988724,1,0,0.0,0.0
2010-06-11,15.942091941833496,15.856193940403513,15.972318395070825,-0.1161244546673128,-0.15868290376074495,0.04255844909343215,1,0,0.0,0.0
2010-06-14,15.898881912231445,15.862761320684733,15.96687865560124,-0.10411733491650743,-0.14776978999189744,0.043652455075390006,1,0,0.0,0.0
2010-06-15,16.105684280395508,15.900134083717159,15.97716055373415,-0.0770264700169907,-0.13362112599691608,0.056594655979925385,1,0,0.0,0.0
2010-06-16,16.17359733581543,15.94220535327074,15.991711426480911,-0.04950607321017131,-0.11679811543956714,0.06729204222939583,1,0,0.0,0.0
2010-06-17,16.161245346069336,15.975903813701294,16.00426949459857,-0.0283656808972772,-0.09911162853110916,0.07074594763383196,1,0,0.0,0.0
2010-06-18,16.145809173583984,16.002043099837092,16.01475391526416,-0.012710815427066535,-0.08183146591030063,0.0691206504832341,1,0,0.0,0.0
2010-06-21,16.198278427124023,16.03223315018893,16.028348323550077,0.003884826638852701,-0.06468820740046997,0.06857303403932268,1,1,0.0,1.0
2010-06-22,16.192106246948242,16.056829011228825,16.04047854009809,0.0163504711307354,-0.0484804716942289,0.0648309428249643,1,1,0.0,0.0
2010-06-23,16.124197006225586,16.067193318151404,16.046679907959387,0.02051341019201658,-0.0346816953169798,0.05519510550899638,1,1,0.0,0.0
2010-06-24,15.988393783569336,16.055070312831084,16.042362417263828,0.0127078955672566,-0.025203777140132524,0.03791167270738913,1,1,0.0,0.0
2010-06-25,15.513067245483398,15.971685225546825,16.003155367502313,-0.03147014195548792,-0.026457050103203605,-0.005013091852284313,0,0,-1.0,-1.0
2010-06-28,15.766157150268555,15.94006552165786,15.985599944003514,-0.045534422345653525,-0.030272524551693592,-0.015261897793959932,0,0,0.0,0.0
2010-06-29,15.53467082977295,15.877697107521719,15.952197787393843,-0.0745006798721235,-0.039118155615779575,-0.035382524256343924,0,0,0.0,0.0
2010-06-30,15.469849586486816,15.814951335054811,15.916468291030359,-0.10151695597554777,-0.05159791568773322,-0.049919040287814555,0,0,0.0,0.0
2010-07-01,15.442069053649902,15.757584830223287,15.881327606779955,-0.12374277655666788,-0.06602688786152015,-0.057715888695147724,0,0,0.0,0.0
2010-07-02,15.448247909545898,15.709994534734458,15.849247629207062,-0.13925309447260403,-0.08067212918373694,-0.058580965288867096,0,0,0.0,0.0
2010-07-06,15.565543174743652,15.687771248582026,15.828232484431995,-0.14046123584996906,-0.09262995051698336,-0.047831285332985696,0,0,0.0,0.0
2010-07-07,15.886541366577148,15.718351266735123,15.83255166088719,-0.11420039415206773,-0.09694403924400023,-0.017256354908067498,0,0,0.0,0.0
2010-07-08,16.179759979248047,15.78933722250634,15.858270795580587,-0.06893357307424708,-0.09134194601004961,0.02240837293580253,1,0,1.0,0.0
2010-07-09,16.17359733581543,15.84845416301543,15.881628317079464,-0.033174154064033345,-0.07970838762084635,0.04653423355681301,1,0,0.0,0.0
2010-07-12,16.189022064208984,15.900849224737517,15.904398224274244,-0.003548999536727493,-0.06447651000402259,0.060927510467295096,1,0,0.0,0.0
2010-07-13,16.272354125976562,15.95800382492814,15.931654216992936,0.026349607935204133,-0.046311286416177246,0.07266089435138137,1,1,0.0,1.0
2010-07-14,16.303226470947266,16.011115001238775,15.95917808765622,0.05193691358255492,-0.026661646416430818,0.07859855999898574,1,1,0.0,0.0
2010-07-15,16.312482833862305,16.057479283180857,15.985348809597411,0.07213047358344582,-0.00690322241645549,0.07903369599990132,1,1,0.0,0.0
2010-07-16,16.16432762145996,16.07391748906995,15.998606499365007,0.07531098970494199,0.009539620007824004,0.06577136969711798,1,1,0.0,0.0
2010-07-19,16.133460998535156,16.08307802898767,16.008595721525758,0.07448230746191342,0.022528157498641888,0.05195414996327154,1,1,0.0,0.0
2010-07-20,16.432863235473633,16.136891137677818,16.040022944781157,0.09686819289666104,0.037396164578245725,0.05947202831841532,1,1,0.0,0.0
2010-07-21,16.692127227783203,16.222312074617108,16.088326965744272,0.1339851088728352,0.05671395343716362,0.07727115543567159,1,1,0.0,0.0
2010-07-22,16.747692108154297,16.303139772084368,16.137168828145015,0.16597094393935308,0.07856535153760152,0.08740559240175155,1,1,0.0,0.0
2010-07-23,16.8989315032959,16.394800038424602,16.193595692971005,0.201204345453597,0.10309315032080063,0.09811119513279637,1,1,0.0,0.0
2010-07-26,16.95757484436035,16.481380777799334,16.250186741222066,0.23119403657726778,0.12871332757209408,0.1024807090051737,1,1,0.0,0.0
2010-07-27,16.99152946472168,16.559865191172,16.30510101703685,0.2547641741351505,0.15392349688470539,0.10084067725044513,1,1,0.0,0.0
2010-07-28,16.939056396484375,16.6182022996816,16.352060674773703,0.2661416249078954,0.1763671224893434,0.089774502418552,1,1,0.0,0.0
2010-07-29,16.973005294799805,16.67278737585363,16.398056572553415,0.2747308033002156,0.19603985865151785,0.07869094464869775,1,1,0.0,0.0
2010-07-30,17.01004981994629,16.724673905714038,16.44338940569363,0.2812845000204085,0.213088786925296,0.06819571309511249,1,1,0.0,0.0
2010-08-02,17.411300659179688,16.8303087908626,16.515086535581485,0.3152222552811139,0.2335154805964596,0.08170677468465432,1,1,0.0,0.0
2010-08-03,17.402036666870117,16.918266925632988,16.58078654530657,0.3374803803264186,0.25430846054245143,0.08317191978396715,1,1,0.0,0.0
2010-08-04,17.454500198364258,17.000764352207028,16.645506075162693,0.3552582770443351,0.2744984238428282,0.08075985320150691,1,1,0.0,0.0
2010-08-05,17.398956298828125,17.062024651687196,16.701317202841615,0.3607074488455808,0.2917402288433787,0.06896722000220212,1,1,0.0,0.0
2010-08-06,17.5162410736084,17.131904101213536,16.761681934009527,0.3702221672040089,0.30743661651550475,0.06278555068850417,1,1,0.0,0.0
2010-08-09,17.627363204956055,17.208128578712387,16.825806472598156,0.38232210611423056,0.3224137144352499,0.059908391678980655,1,1,0.0,0.0
2010-08-10,17.587238311767578,17.266453153028568,16.882208831055152,0.38424432197341574,0.3347798359428831,0.04946448603053266,1,1,0.0,0.0
2010-08-11,17.29709815979004,17.27116776945341,16.912941373924404,0.35822639552900526,0.3394691478601075,0.018757247668897747,1,1,0.0,0.0
2010-08-12,17.189069747924805,17.258537304602854,16.933395327554063,0.32514197704879066,0.33660371369784414,-0.011461736649053478,0,1,-1.0,0.0
2010-08-13,17.201419830322266,17.24975000086738,16.95324899442578,0.2965010064415985,0.328583172246595,-0.03208216580499651,0,1,0.0,0.0
2010-08-16,17.24770736694336,17.249435749494452,16.975060725723377,0.2743750237710749,0.317741542551491,-0.043366518780416086,0,1,0.0,0.0
2010-08-17,17.321788787841797,17.260566986163276,17.000744285880298,0.25982270028297805,0.30615777409778844,-0.04633507381481039,0,1,0.0,0.0
2010-08-18,17.235361099243164,17.256689157406335,17.018123309092363,0.23856584831397143,0.29263938894102504,-0.05407354062705361,0,1,0.0,0.0
2010-08-19,17.062515258789062,17.226816249926753,17.02141160166249,0.2054046482642633,0.2751924408056727,-0.06978779254140938,0,1,0.0,0.0
2010-08-20,17.06869125366211,17.202489327424498,17.024913798106905,0.17757552931759335,0.2556690585080568,-0.07809352919046347,0,1,0.0,0.0
2010-08-23,17.161283493041992,17.19614996828873,17.035015256990985,0.16113471129774481,0.23676218906599444,-0.07562747776824963,0,1,0.0,0.0
2010-08-24,17.179811477661133,17.193636354346022,17.04574090296655,0.14789545137947258,0.21898884152869008,-0.0710933901492175,0,1,0.0,0.0
2010-08-25,17.096464157104492,17.178686785539632,17.049498181050843,0.12918860448878888,0.20102879412070984,-0.07184018963192096,0,1,0.0,0.0
2010-08-26,17.02547836303711,17.155116259000785,17.047718935272048,0.1073973237287369,0.18230250004231527,-0.07490517631357838,0,1,0.0,0.0
2010-08-27,17.334135055541992,17.182657612314816,17.06893494418093,0.11372266813388521,0.16858653366062926,-0.05486386552674405,0,1,0.0,0.0
2010-08-30,17.14585304260254,17.17699537082062,17.07463258110105,0.10236278971957091,0.15534178487241762,-0.05297899515284671,0,1,0.0,0.0
2010-08-31,17.24770736694336,17.187874139454888,17.087452935607885,0.10042120384700226,0.14435766866733457,-0.04393646482033231,0,1,0.0,0.0
2010-09-01,17.689090728759766,17.26498438396333,17.13201869806358,0.13296568589975166,0.142079272113818,-0.009113586214066327,0,1,0.0,0.0
2010-09-02,17.710695266723633,17.333555289003378,17.174883629075435,0.1586716599279434,0.1453977496766431,0.013273910251300314,1,1,1.0,0.0
2010-09-03,17.766250610351562,17.400123799980022,17.218688590651446,0.18143520932857626,0.15260524160702973,0.02882996772154653,1,1,0.0,0.0
2010-09-07,17.787864685058594,17.459776243838263,17.26084978282975,0.19892646100851152,0.1618694854873261,0.03705697552118542,1,1,0.0,0.0
2010-09-08,17.849592208862305,17.51974793076504,17.30446033290624,0.2152875978588007,0.17255310796162104,0.04273448989717965,1,1,0.0,0.0
2010-09-09,17.9915714263916,17.592336160861432,17.355357450942194,0.23697870991923864,0.18543822835314455,0.05154048156609409,1,1,0.0,0.0
2010-09-10,18.06256103515625,17.66467844921448,17.40774290162472,0.25693554758976234,0.1997376922004681,0.05719785538929423,1,1,0.0,0.0
2010-09-13,18.047012329101562,17.723499046120185,17.45509619254893,0.2684028535712564,0.21347072447462578,0.05493212909663059,1,1,0.0,0.0
2010-09-14,17.91017723083496,17.752218766845534,17.488805899088636,0.2634128677568981,0.22345915313108025,0.03995371462581784,1,1,0.0,0.0
2010-09-15,17.85730743408203,17.768386254112688,17.516102309088147,0.25228394502454066,0.22922411150977234,0.023059833514768313,1,1,0.0,0.0
2010-09-16,17.885297775268555,17.786372641982823,17.543450121397807,0.24292252058501518,0.23196379332482092,0.010958727260194256,1,1,0.0,0.0
2010-09-17,17.90084457397461,17.8039837084431,17.569923784551648,0.2340599238914507,0.23238301943814688,0.001676904453303818,1,1,0.0,0.0
2010-09-20,18.02836036682129,17.838503194347435,17.603882049904957,0.23462114444247817,0.23283064443901313,0.0017905000034650342,1,1,0.0,0.0
2010-09-21,18.071895599365234,17.87440971819633,17.63854972023535,0.23585999796097923,0.23343651514340635,0.002423482817572875,1,1,0.0,0.0
2010-09-22,18.10921287536621,17.91053328083785,17.673413657652453,0.23711962318539648,0.2341731367518044,0.002946486433592077,1,1,0.0,0.0
2010-09-23,17.997251510620117,17.9238745469582,17.69740164676117,0.22647290019703092,0.2326330894408497,-0.006160189243818781,0,1,-1.0,0.0
2010-09-24,18.23050308227539,17.971048167776228,17.736890641984445,0.23415752579178317,0.23293797671103642,0.0012195490807467568,1,1,1.0,0.0
2010-09-27,18.224275588989258,18.01000623257823,17.772993230651466,0.23701300192676555,0.23375298175418224,0.003260020172583311,1,1,0.0,0.0
2010-09-28,18.379777908325195,18.066894182693147,17.817940243812483,0.24895393888066408,0.23679317317947862,0.01216076570118546,1,1,0.0,0.0
2010-09-29,18.274038314819336,18.09876251071256,17.851725286109286,0.24703722460327526,0.23884198346423796,0.008195241139037301,1,1,0.0,0.0
2010-09-30,18.199399948120117,18.114245193390644,17.877478964776756,0.23676622861388807,0.23842683249416802,-0.0016606038802799428,0,1,-1.0,0.0
2010-10-01,18.38599967956543,18.15605357587907,17.915147165872213,0.24090641000685764,0.23892274799670596,0.001983662010151682,1,1,1.0,0.0
2010-10-04,18.311357498168945,18.17994648700059,17.944496079375675,0.23545040762491354,0.2382282799223475,-0.002777872297433953,0,1,-1.0,0.0
2010-10-05,18.553930282592773,18.23748245555323,17.98963935368805,0.247843101865179,0.2401512443109138,0.007691857554265186,1,1,1.0,0.0
2010-10-06,18.597475051879883,18.292865931911177,18.03466422022078,0.25820171169039696,0.24376133778681047,0.01444037390358649,1,1,0.0,0.0
2010-10-07,18.485515594482422,18.322504341537524,18.068060618314234,0.25444372322328945,0.24589781487410628,0.008545908349183173,1,1,0.0,0.0
2010-10-08,18.476186752319336,18.34614778935011,18.098292183796094,0.2478556055540153,0.2462893730100881,0.0015662325439272096,1,1,0.0,0.0
2010-10-11,18.52283477783203,18.373330402962715,18.129739783354314,0.24359061960840123,0.24574962232975073,-0.002159002721349501,0,1,-1.0,0.0
2010-10-12,18.53526496887207,18.398243413102616,18.15977868598526,0.238464727117357,0.24429264328727202,-0.005827916169915015,0,1,0.0,0.0
2010-10-13,18.641014099121094,18.43559274941315,18.19542575362495,0.24016699578820067,0.24346751378745776,-0.0033005179992570965,0,1,0.0,0.0
2010-10-14,18.631685256958008,18.465760827496972,18.22774127239036,0.23801955510661088,0.24237792205128839,-0.004358366944677505,0,1,0.0,0.0
2010-10-15,18.641014099121094,18.4927228692853,18.258354074370413,0.23436879491488583,0.24077609662400787,-0.006407301709122043,0,1,0.0,0.0
2010-10-18,18.659671783447266,18.518407317617907,18.28808131207981,0.230326005538096,0.23868607840682549,-0.008360072868729473,0,1,0.0,0.0
2010-10-19,18.765411376953125,18.556407942131017,18.32343909466302,0.23296884746799762,0.23754263221905994,-0.004573784751062321,0,1,0.0,0.0
2010-10-20,19.017316818237305,18.627316999993525,18.37483744455741,0.2524795554361141,0.24053001686247077,0.011949538573643337,1,1,1.0,0.0
2010-10-21,19.116840362548828,18.702628286540495,18.429800623667884,0.2728276628726114,0.2469895460644989,0.025838116808112488,1,1,0.0,0.0
2010-10-22,19.160375595092773,18.773050949394694,18.483917288217874,0.2891336611768196,0.2554183690869631,0.03371529208985652,1,1,0.0,0.0
2010-10-25,18.97378158569336,18.803932585748335,18.520203532475318,0.28372905327301723,0.2610805059241739,0.022648547348843306,1,1,0.0,0.0
2010-10-26,19.045307159423828,18.841067135544563,18.559100097434467,0.28196703811009627,0.2652578123613584,0.016709225748737844,1,1,0.0,0.0
2010-10-27,19.029752731323242,18.87009568874128,18.593963255500302,0.2761324332409778,0.26743273653728233,0.00869969670369547,1,1,0.0,0.0
2010-10-28,19.035972595214844,18.895615212814135,18.62670468807175,0.26891052474238464,0.2677282941783028,0.0011822305640818431,1,1,0.0,0.0
2010-10-29,19.070186614990234,18.92247235161046,18.659555201176826,0.2629171504336334,0.2667660654293689,-0.0038489149957355306,0,1,-1.0,0.0
2010-11-01,19.19147491455078,18.963857361293584,18.69895666142675,0.2649006998668355,0.26639299231686225,-0.0014922924500267443,0,1,0.0,0.0
2010-11-02,19.23812484741211,19.00605235915797,18.738895045573813,0.26715731358415695,0.2665458565703212,0.0006114570138357478,1,1,1.0,0.0
2010-11-03,19.266111373901367,19.046061438349263,18.77794810693141,0.268113331417851,0.26685935153982715,0.0012539798780238365,1,1,0.0,0.0
2010-11-04,19.421606063842773,19.103837534579036,18.82562647411003,0.2782110604690047,0.26912969332566267,0.009081367143342012,1,1,0.0,0.0
2010-11-05,19.4620418548584,19.15894589154509,18.872768354165466,0.2861775373796256,0.2725392621364553,0.013638275243170295,1,1,0.0,0.0
2010-11-08,19.424720764160156,19.19983433348587,18.913653717868776,0.28618061561709496,0.2752675328325832,0.010913082784511752,1,1,0.0,0.0
2010-11-09,19.480701446533203,19.243044658570074,18.9556572533254,0.2873874052446759,0.27769150731500175,0.009695897929674124,1,1,0.0,0.0
2010-11-10,19.452707290649414,19.275300448120742,18.992475774608657,0.28282467351208496,0.2787181405544184,0.004106532957666553,1,1,0.0,0.0
2010-11-11,19.530460357666016,19.314555818820015,19.032326484464757,0.2822293343552573,0.2794203793145862,0.002808955040671135,1,1,0.0,0.0
2010-11-12,19.567779541015625,19.35351331454242,19.071989673838896,0.2815236407035222,0.2798410315923734,0.001682609111148814,1,1,0.0,0.0
2010-11-15,19.580215454101562,19.388390566782288,19.109636027932424,0.27875453884986356,0.27962373304387145,-0.0008691941940078829,0,1,-1.0,0.0
2010-11-16,19.306543350219727,19.375798687311125,19.12422175550926,0.25157693180186413,0.27401437279547003,-0.022437440993605895,0,1,0.0,0.0
2010-11-17,19.44338035583496,19.38619586708402,19.147863133311166,0.2383327337728538,0.2668780449909468,-0.028545311218093006,0,1,0.0,0.0
2010-11-18,19.853893280029297,19.45814931522945,19.200161662697695,0.25798765253175304,0.26509996649910805,-0.007112313967355011,0,1,0.0,0.0
2010-11-19,20.003173828125,19.541999240290302,19.25964404532194,0.2823551949683605,0.26855101219295857,0.013804182775401908,1,1,1.0,0.0
2010-11-22,19.987613677978516,19.610555307626953,19.31356772181502,0.29698758581193374,0.27423832691675365,0.02274925889518009,1,1,0.0,0.0
2010-11-23,19.78546905517578,19.637465114942156,19.348523376138036,0.28894173880411955,0.27717900929422684,0.011762729509892711,1,1,0.0,0.0
2010-11-24,20.09335708618164,19.70760234128669,19.403696243548676,0.3039060977380146,0.2825244269829844,0.02138167075503017,1,1,0.0,0.0
2010-11-26,19.937862396240234,19.743026965125697,19.443264106711016,0.299762858414681,0.28597211326932376,0.01379074514535722,1,1,0.0,0.0
2010-11-29,19.85017967224121,19.75951199698962,19.473406000453995,0.28610599653562474,0.285998889922584,0.00010710661304075275,1,1,0.0,0.0
2010-11-30,19.78129005432129,19.762862467348338,19.49621222666639,0.26665024068194754,0.2821291600744567,-0.015478919392509172,0,1,-1.0,0.0
2010-12-01,20.260395050048828,19.83940594160995,19.552818361731756,0.2865875798781943,0.2830208440352042,0.003566735842990054,1,1,1.0,0.0
2010-12-02,20.32302474975586,19.91380883517086,19.609870686770577,0.30393814840028455,0.2872043049082203,0.01673384349206425,1,1,0.0,0.0
2010-12-03,20.197763442993164,19.957494159451215,19.653418298342622,0.3040758611085934,0.29057861614829494,0.013497244960298471,1,1,0.0,0.0
2010-12-06,20.038066864013672,19.969889960153132,19.681910784688625,0.2879791754645069,0.29005872801153737,-0.002079552547030461,0,1,-1.0,0.0
2010-12-07,20.085039138793945,19.987605218405562,19.711772144251984,0.27583307415357794,0.2872135972399455,-0.011380523086367555,0,1,0.0,0.0
2010-12-08,20.1633243560791,20.0146389318938,19.74522045623918,0.26941847565461785,0.28365457292288,-0.014236097268262138,0,1,0.0,0.0
2010-12-09,20.301111221313477,20.058711591804517,19.786397549948386,0.27231404185613073,0.28138646670953016,-0.00907242485339943,0,1,0.0,0.0
2010-12-10,20.24474334716797,20.087331861860434,19.820349090483173,0.26698277137726123,0.2785057276430764,-0.011522956265815176,0,1,0.0,0.0
2010-12-13,20.307369232177734,20.121183764986174,19.85642465653462,0.26475910845155326,0.2757564038047718,-0.010997295353218528,0,1,0.0,0.0
2010-12-14,20.009876251220703,20.10405953209918,19.867791441326183,0.23626809077299527,0.26785874119841646,-0.031590650425421196,0,1,0.0,0.0
2010-12-15,20.272924423217773,20.130038746117425,19.89780129183667,0.23223745428075304,0.2607344838148838,-0.028497029534130747,0,1,0.0,0.0
2010-12-16,20.4608097076416,20.180926586351916,19.939505618933335,0.24142096741858055,0.25687178053562315,-0.015450813117042606,0,1,0.0,0.0
2010-12-17,20.57353973388672,20.241328609049578,19.986471108929884,0.25485750011969444,0.2564689244524374,-0.0016114243327429723,0,1,0.0,0.0
2010-12-20,20.451414108276367,20.27364945508447,20.020911331103697,0.2527381239807731,0.2557227643581046,-0.0029846403773314822,0,1,0.0,0.0
2010-12-21,20.507776260375977,20.30966896359086,20.056975399938683,0.2526935636521763,0.25511692421691895,-0.002423360564742627,0,1,0.0,0.0
2010-12-22,20.539094924926758,20.344965265334842,20.09268795734521,0.2522773079896332,0.2545490009714618,-0.0022716929818286102,0,1,0.0,0.0
2010-12-23,20.53596305847168,20.374349541202047,20.125523150021245,0.24882639118080263,0.25340447901332996,-0.004578087832527333,0,1,0.0,0.0
2010-12-27,20.376266479492188,20.374644454785145,20.144096729982056,0.23054772480308827,0.24883312817128161,-0.018285403368193343,0,1,0.0,0.0
2010-12-28,20.46707534790039,20.38886459218749,20.16802107205008,0.22084352013740727,0.24323520656450676,-0.02239168642709949,0,1,0.0,0.0
2010-12-29,20.495256423950195,20.405232566304825,20.192260727746387,0.21297183855843826,0.23718253296329306,-0.024210694404854793,0,1,0.0,0.0
2010-12-30,20.510915756225586,20.421491518600327,20.21586480393003,0.20562671467029503,0.23087136930469346,-0.025244654634398428,0,1,0.0,0.0
2010-12-31,20.595462799072266,20.448256330980623,20.243983173940567,0.20427315704005622,0.22555172685176603,-0.021278569811709808,0,1,0.0,0.0
2011-01-03,20.42323112487793,20.444406299272515,20.257260799935924,0.18714549933659086,0.21787048134873102,-0.030724982012140162,0,1,0.0,0.0
2011-01-04,20.000490188598633,20.376111513014994,20.23824075465168,0.13787075836331297,0.2018705367516474,-0.06399977838833443,0,1,0.0,0.0
2011-01-05,19.881484985351562,20.300015124143698,20.21181440137019,0.08820072277350732,0.1791365739560194,-0.09093585118251207,0,1,0.0,0.0
2011-01-06,19.737445831298828,20.213466002167564,20.17667598877231,0.03679001339525456,0.15066726184386642,-0.11387724844861186,0,1,0.0,0.0
2011-01-07,19.703001022338867,20.134932928347766,20.14158895422168,-0.006656025873915894,0.11920260430030996,-0.12585863017422586,0,0,0.0,-1.0
2011-01-10,19.746843338012695,20.075226837526987,20.112348538206202,-0.03712170067921505,0.08793774330440497,-0.12505944398362,0,0,0.0,0.0
2011-01-11,19.630983352661133,20.006881686009166,20.076691857795456,-0.06981017178629045,0.056388160286265886,-0.12619833207255635,0,0,0.0,0.0
2011-01-12,19.740589141845703,19.96591360229171,20.051795360317698,-0.08588175802598741,0.027934176623815227,-0.11381593464980264,0,0,0.0,0.0
2011-01-13,19.853313446044922,19.948590501330667,20.037092996297492,-0.08850249496682494,0.0046468423056871926,-0.09314933727251214,0,0,0.0,0.0
2011-01-14,19.768762588500977,19.920924668587638,20.01721666979405,-0.09629200120641102,-0.01554092639673245,-0.08075107480967857,0,0,0.0,0.0
2011-01-18,19.878366470336914,19.914377253472143,20.00693146983426,-0.09255421636211736,-0.03094358438980943,-0.06161063197230793,0,0,0.0,0.0
2011-01-19,19.859575271606445,19.905946179338958,19.996016195891457,-0.0900700165524988,-0.04276887082234731,-0.04730114573015149,0,0,0.0,0.0
2011-01-20,19.70613670349121,19.875206259977766,19.974543640898844,-0.09933738092107802,-0.05408257284209346,-0.04525480807898456,0,0,0.0,0.0
2011-01-21,19.65603256225586,19.84148722955901,19.95095022766603,-0.10946299810701987,-0.06515865789507874,-0.04430434021194113,0,0,0.0,0.0
2011-01-24,19.80634117126465,19.83608014366757,19.940238445710374,-0.10415830204280496,-0.07295858672462399,-0.03119971531818097,0,0,0.0,0.0
2011-01-25,19.71552848815918,19.817533735127817,19.923593263669545,-0.10605952854172784,-0.07957877508804477,-0.026480753453683073,0,0,0.0,0.0
2011-01-26,19.71552848815918,19.801840620209568,19.908181058076185,-0.10634043786661707,-0.08493110764375925,-0.02140933022285782,0,0,0.0,0.0
2011-01-27,19.63410758972168,19.776035538596048,19.887879319679556,-0.11184378108350757,-0.09031364233170891,-0.021530138751798655,0,0,0.0,0.0
2011-01-28,19.480667114257812,19.73059424254401,19.85771545261128,-0.12712121006726917,-0.09767515587882096,-0.029446054188448215,0,0,0.0,0.0
