Date,portfolio_return,portfolio_wealth,rolling_sharpe_60d,weight_risky_prevday
2005-11-17,-0.006457408112358316,0.8710632441126945,0.5088700905266551,0.13941891161428388
2005-11-18,0.006842938277073026,0.8770443168443245,0.7398896661228361,0.13941641411590108
2005-11-21,-0.00015945965267366287,0.8769044748120584,0.9506765656035089,0.13943975038619244
2005-11-22,0.007179515459701651,0.8832228784435437,0.8959793675167709,0.13944013808393094
2005-11-23,0.007509133792975797,0.8898800808368627,1.5567152015647434,0.13938288300106125
2005-11-25,0.007577694162444002,0.8966489336893215,1.3785364345313362,0.1393801924601176
2005-11-28,0.0002385134510765441,0.8968628220275088,1.5578043957987355,0.13928756796702163
2005-11-29,0.007912994924781078,0.9039878459474636,1.8359065210251966,0.13928710629735144
2005-11-30,-0.007801472490156678,0.8969628479304078,0.8285999333738638,0.13941001397552252
2005-12-01,0.010580709397904273,0.9065037368420631,1.1464243030099908,0.13942195969371265
2005-12-02,0.0015860413080302077,0.9079426299849284,1.373110452512485,0.13919535527271762
2005-12-05,-0.004985183202397229,0.9034276330312475,1.176521240935623,0.1391858370843611
2005-12-06,0.0020321056406939794,0.905265360015574,1.0954758144159202,0.13916881885377505
2005-12-07,-0.0070957384146169205,0.8988645698477896,1.1204526641755697,0.1391405966244879
2005-12-08,-0.006308429351878346,0.8932119943943945,1.1138144633448,0.1391585204604424
2005-12-09,-0.007170024005513002,0.8868305478537728,0.7071377438708818,0.13918169087094512
2005-12-12,-0.006415595188833454,0.8811592140013369,0.48288572520198697,0.13921679435032697
2005-12-13,-0.003853715755339055,0.8777700115612531,0.21210517281104635,0.13925974498266575
2005-12-14,-0.002900843185540658,0.8752274280057973,0.4029647977055047,0.13926756371376842
2005-12-15,0.0017931810476207457,0.8767982772296617,1.161795063540186,0.13921302851982595
2005-12-16,-0.0010340512872539884,0.875892091444465,1.1678990555964044,0.13921311202509568
2005-12-19,0.004902961232612845,0.8801971014373017,1.1202069157724535,0.13920581858964848
2005-12-20,-0.002750075488875548,0.8777798183422297,0.9179023147872089,0.13921012264287874
2005-12-21,0.0024493735586034195,0.8799324642603287,1.0968595724568957,0.1392267416208709
2005-12-22,0.002441874511392518,0.8820837744623499,1.0125249983959728,0.13920713394590667
2005-12-23,-0.003980337018080661,0.8785797619633353,0.5175902321848109,0.1392023172049187
2005-12-27,-0.002113753431262769,0.8767246223214621,0.21309752780211214,0.13919096549321192
2005-12-28,-0.00524414631021343,0.8721389845151902,-0.11510066264681007,0.13920483532755154
2005-12-29,-0.00787785349439189,0.865295393166507,-0.22650583413505315,0.13919354972811013
2005-12-30,-0.005317183481211047,0.8607066691505598,0.00977507986662438,0.13910781253406915
2006-01-03,0.017936522823205552,0.876284038258595,0.7668776729681991,0.13913610357496628
2006-01-04,-0.0012777094616996864,0.8751651168322461,1.20262393763822,0.13895429630387213
2006-01-05,0.0031104394192058146,0.8778915028411014,1.6362436382235181,0.1389564941790706
2006-01-06,0.011690172437664426,0.8882144267101759,2.206065570100314,0.13897465267342166
2006-01-09,0.0036924796386055584,0.8915002029932304,2.586344149505787,0.138898501146154
2006-01-10,0.009346910391923768,0.899872039959774,2.4964407728530777,0.13891255796229612
2006-01-11,0.005531224445203619,0.904863225142296,2.4136317474157294,0.1386750546618229
2006-01-12,-0.004124842899641276,0.9011384937400091,2.2758973682921613,0.13859112575409252
2006-01-13,-0.0005852219352745422,0.9006112820097335,2.7452467295802294,0.13860748448645266
2006-01-17,-0.007291099281051946,0.8940687159718447,2.083172004034716,0.13861182000008437
2006-01-18,-0.008100788155945874,0.8868553112854445,1.3523818483312235,0.1385981886276067
2006-01-19,-0.00359955683720915,0.8836687637062779,1.4010445879241422,0.1385214840069803
2006-01-20,-0.023131337358048124,0.8634629184664957,-0.09282176535891364,0.13845103237639517
2006-01-23,0.01160983908139293,0.8735460022360371,0.3703981409072136,0.13827306815270463
2006-01-24,0.005537675402588645,0.878396835218658,0.5837704630350464,0.13822568995107534
2006-01-25,0.0016536877294352189,0.8798506310174646,0.9568362753741615,0.1383009752328271
2006-01-26,0.003561979047676577,0.8829902288014755,0.6703105919946944,0.13832314578650504
2006-01-27,0.009543022625916662,0.8914569593793027,0.7723161856298916,0.13837566552686686
2006-01-30,0.0010657116336703033,0.8924075018439468,0.9254969491352214,0.13844321780883723
2006-01-31,-0.006731382604043168,0.8864205383876604,0.5121674115607907,0.13842266129095918
2006-02-01,0.0023292054055240605,0.8884876002685755,0.4118924037153345,0.13846514414638703
2006-02-02,-0.01185670208011368,0.8780152738020407,0.23021715905617943,0.13846998123298926
2006-02-03,-0.007826755852225316,0.8711700853723398,-0.07219994960784107,0.1382730004105313
2006-02-06,-0.00778315382425673,0.8644159529123997,-0.12911539169138248,0.13828723708510818
2006-02-07,0.0025069505189113483,0.8665857195465241,-0.08383691814481602,0.13806544806321172
2006-02-08,0.006640782334495587,0.8723596772631429,-0.1877655003809798,0.1380637848319178
2006-02-09,-0.012790471917513816,0.8612728393999164,-0.8679090013414015,0.13802943910461485
2006-02-10,0.008274440537062154,0.8684289558965371,-0.41487010432527816,0.13774456416432473
2006-02-13,-0.01426670112725344,0.8561273002096413,-0.8901059577422159,0.13763538566316463
2006-02-14,0.018697747033856398,0.8722855425128374,-0.19102234842504678,0.13745613860456224
2006-02-15,0.00316860131064419,0.8750538511431176,0.13471762894913666,0.13722701776774507
2006-02-16,0.00785157318128122,0.8819514435339094,0.16859344197952666,0.1371968250951581
2006-02-17,0.0035941617545453856,0.8851270230363129,0.29519269571848455,0.13715504897104638
2006-02-21,-0.0011437283923507336,0.8841152568323885,0.013948262367404653,0.1371695247717832
2006-02-22,0.00910613119186673,0.8922028940058109,0.06804566790742028,0.13716026840479914
2006-02-23,-0.00020219147480566636,0.8920225164228652,-0.19733573951992978,0.13706129502262718
2006-02-24,0.0035416404539510976,0.8951873404792285,-0.08427380336565621,0.13706181005799428
2006-02-27,0.00520398214238336,0.8998580219439146,-0.17760507758048938,0.1370760784695012
2006-02-28,-0.016352852490682426,0.8852624413923322,-0.45775489686440946,0.13710772139864644
2006-03-01,0.008177613709410203,0.8925314567607716,-0.5412490710843739,0.1369472131421912
2006-03-02,-0.0071910746240019165,0.8861362183282917,-0.8308120163949573,0.13694684546383445
2006-03-03,-0.006039337259701972,0.8808006706509217,-0.8647192427927051,0.13699571387802678
2006-03-06,-0.0015136968493224957,0.8794684140215883,-0.9834741173614793,0.13693078111768894
2006-03-07,-0.001367815176838856,0.8782662861091642,-0.7972612394886952,0.1369069775550006
2006-03-08,0.00748490117284738,0.8848646858435303,-0.3337927144724223,0.1369157611906277
2006-03-09,-0.00019005429340179097,0.8846965294908307,-0.10124142982726815,0.13698135704600115
2006-03-10,0.00590319024548159,0.8899345065906671,0.3135430602559894,0.13697909862926616
2006-03-13,0.00590536936940272,0.8952054466727641,0.6408892171830767,0.13703133175823612
2006-03-14,0.009449917000925446,0.9037051613892902,1.0459928578536255,0.13693845750371986
2006-03-15,-0.003445617350068628,0.9005966975696738,0.8699780087172662,0.1368709415678579
2006-03-16,-0.004834261663875541,0.896253484053735,0.7411798021450061,0.13684841563222172
2006-03-17,0.0027624178322720816,0.8987327334450996,0.6716157051610924,0.1367893450232658
2006-03-20,0.0005902705019635625,0.8992633854655111,0.7834738683551694,0.1367864829323471
2006-03-21,-0.007564230133960343,0.8924868123576202,0.4473307869352403,0.13678985235120494
2006-03-22,9.409632503026269e-05,0.8925707960380169,0.37015811858736963,0.13668828104036165
2006-03-23,-0.010685927537632502,0.8830836290561752,0.14698174162380864,0.13668843199465636
2006-03-24,0.004619362645928568,0.8871723489548561,0.3655573331196746,0.13661253083876093
2006-03-27,-0.006510457087819546,0.8814152125773284,0.32376099953865306,0.13663161484040853
2006-03-28,-0.006546351173443469,0.8756640043194961,0.3678809541577414,0.13662678982981163
2006-03-29,0.008173308633198949,0.8828504048143527,0.8035326372259705,0.13660302237928126
2006-03-30,9.579909078021227e-05,0.882934985131723,0.23503903845806928,0.13639936088993018
2006-03-31,-0.005206035501756498,0.8783503385246116,0.10203571895962116,0.13639901687475495
2006-04-03,-0.0001523767242196602,0.8782165085738538,-0.007742925459125049,0.13640956867716567
2006-04-04,0.0010592758743788555,0.8791472750160539,-0.372955708797677,0.1364094748971293
2006-04-05,0.010174519714313107,0.8881378360586976,-0.14843947584100844,0.1364228790439928
2006-04-06,0.00254860242465806,0.8904042331469064,-0.38332913333467805,0.13601145827535507
2006-04-07,-0.009871494115253118,0.8816578539397825,-0.9042140433544079,0.135943267063766
2006-04-10,0.0005143925817047848,0.8821114888626678,-0.7477650219226314,0.13588955096038097
2006-04-11,-0.005319693900361618,0.8774313851524116,-0.9060428287750837,0.13589402105975104
2006-04-12,-0.005517115514919429,0.8726038241951671,-0.8483070818758357,0.1358806790197298
2006-04-13,0.0018169632204053767,0.8741907545101375,-0.5144960134865979,0.13584340960221775
2006-04-17,-0.008055481966361407,0.8671770141089025,-0.6628399006056206,0.13584874632524377
2006-04-18,0.00838001276152001,0.874474502370788,0.44131077006624425,0.13577983536230404
2006-04-19,0.006949687606030045,0.8805729937411779,0.2747536949091767,0.1357288501083611
2006-04-20,0.006518646673154254,0.8863318876620565,0.3105209302020673,0.13578318585165194
2006-04-21,-0.00036289467593047424,0.8860103008935089,0.2359930571395671,0.13571187892853023
2006-04-24,-0.008646390496670783,0.8783825336957894,-0.21364160525234102,0.1357103898485064
2006-04-25,-0.0035151539185446536,0.8753003043195694,-0.7016234859202212,0.13566321669220496
2006-04-26,0.011700362160457448,0.8856017828730754,-0.2996827723928337,0.13567888136639544
2006-04-27,0.009196656062290715,0.8937839243796101,0.27680106604494625,0.13558169493014735
2006-04-28,0.00014596767009882722,0.8939143974588175,0.19818947388051292,0.13554699498510997
2006-05-01,-0.0013239580229381293,0.8927316754304039,0.5919647067641919,0.13554592210267688
2006-05-02,0.00942118545944456,0.9011820096899584,1.2265919008438249,0.13553926229342006
2006-05-03,-0.007485459043851613,0.8944614333454934,1.2385628622389309,0.13545481731006498
2006-05-04,0.003274366445692154,0.8973950280608181,1.266137345318309,0.1354554013060538
2006-05-05,0.014287479439410349,0.9103085724012637,1.5112103175732372,0.13546174957328144
2006-05-08,0.013256498745581087,0.9224564178993254,2.462819741395393,0.13549102730363705
2006-05-09,0.004327516462783914,0.9264570133118462,2.335160648081253,0.1355793674257162
2006-05-10,-0.0026068213528821784,0.924045050530935,2.865227469575334,0.13561459272047738
2006-05-11,-0.008765301900985279,0.9159809106342406,1.8985746517711255,0.13560950839336736
2006-05-12,-0.004892948550766046,0.9115100100281395,1.57392261757848,0.1354950726787228
2006-05-15,0.015263787648245004,0.9255298308468619,1.8109423483906335,0.1354896892542708
2006-05-16,-0.007709898634670135,0.918421527029882,1.3662642859575858,0.13559600948156547
2006-05-17,-0.005155293284654271,0.9136989782204643,1.2091973897567079,0.135465576588776
2006-05-18,-0.004388609677740026,0.909697896057755,0.7104949109265002,0.13548771511150698
2006-05-19,0.004804172377652589,0.914078756340106,0.8965125262608487,0.135427583324972
2006-05-22,-0.0033836876284673674,0.9109910262639018,0.6355149542803872,0.13539177813598055
2006-05-23,-0.0008890394131944242,0.9101814792494097,0.4080254693716942,0.13536772034012717
2006-05-24,0.009289651156451428,0.9186761428223262,1.4267667507314377,0.13536633217537306
2006-05-25,0.008750360277537996,0.9267501638286347,1.4467774157257036,0.1353966319456777
2006-05-26,0.0006838631034626601,0.9273841508272553,1.7750344524180603,0.13537037540171132
2006-05-30,-0.02114153764719652,0.9079836249700171,1.092492332960867,0.13537470970116938
2006-05-31,0.00385954433183552,0.9114947994313538,1.2881131001308428,0.13520509876293
2006-06-01,0.003161338086055237,0.9143809022257232,1.4534411589851806,0.1352575575411753
2006-06-02,-0.001704667352574664,0.9128235147448114,1.12470922353519,0.13520340436194891
2006-06-05,-0.012801240522711421,0.9012127162462944,0.641640412271497,0.1351976617840714
2006-06-06,0.000761007081911262,0.9018988065323381,0.4595409311352902,0.13510578647429403
2006-06-07,-0.0050392081093868935,0.897365382778817,0.06527734781253657,0.13510796760842553
2006-06-08,0.0051806634527466235,0.9020263939614408,-0.08958816979231235,0.13507168931082944
2006-06-09,-0.00023621240122938692,0.9018133493038366,0.027373292216032588,0.13499407433126182
2006-06-12,-0.00998335043490346,0.8928550220751031,-0.15861538447118492,0.13499127484938386
2006-06-13,0.0012971785523295002,0.8940139659761543,-0.21165262818610148,0.13485274923158416
2006-06-14,-0.0036927878551582644,0.8907186502559545,-0.3655311635614924,0.13483938885876154
2006-06-15,0.008715512984996409,0.8985156482819653,0.2202287517802809,0.13482321600347286
2006-06-16,-0.0007835251416020701,0.8978119144140052,0.18868799526312333,0.13473523674024204
2006-06-19,-0.006470546274623955,0.8920213351846129,0.34402057779225614,0.1347238511079195
2006-06-20,-0.0019897080110370907,0.8902482377460342,0.10419865903134758,0.13472305279449465
2006-06-21,0.005146485270860559,0.8948416971359051,0.5304020289099182,0.1347289432863342
2006-06-22,0.001125581535959716,0.8958494814931409,0.8168411421421237,0.13472608859382165
2006-06-23,-0.00413209421869113,0.8921553844644786,0.36645155383914024,0.1347110329385349
2006-06-26,0.001983996892212022,0.893927175006908,0.43622027969251714,0.13469330595623077
2006-06-27,-0.01009966309672867,0.8849442503199302,0.2517132955474824,0.13469305663589107
2006-06-28,-0.00518026556436631,0.8803718574234148,0.06743663410739811,0.13461038211992823
2006-06-29,0.019865276041076282,0.8980355536098918,0.7097664072315882,0.134560792403535
2006-06-30,-0.004731994318579027,0.8937960929349911,0.19972150102729655,0.1342667340455913
2006-07-03,0.00859920318691215,0.9015151685291704,0.40598978895341087,0.13421051373161316
2006-07-05,-0.009233369845053971,0.8932294569434912,0.42870875835898103,0.13419921811089278
2006-07-06,0.003290207518604595,0.8961732073377839,0.5236792656334615,0.13416515057213843
2006-07-07,-0.0038963945883506543,0.8926881568775018,0.5738115668633303,0.13420536551174098
2006-07-10,0.008003924771041124,0.8998618362269394,1.0367108425732652,0.1341994551055352
2006-07-11,0.005141658235643822,0.9045005333263929,1.1477902982364103,0.13425933608046067
2006-07-12,-0.011406328976616932,0.8942421193279436,1.0229603201839166,0.13424416265483627
2006-07-13,-0.011201532455477116,0.8842811305287133,0.35481678183554016,0.13403495237288143
2006-07-14,-0.01320430806695725,0.8726815607450679,-0.317417447755098,0.13402058695535507
2006-07-17,0.005433969924284833,0.8774365937522525,-0.35389740910782974,0.13390832009149406
2006-07-18,0.018420175183356726,0.8937489061152396,0.25678445550633755,0.13383775213069238
2006-07-19,0.008356777551332689,0.9012490618286529,0.7974881974323208,0.13391453019381952
2006-07-20,0.015362015254825735,0.9152009538778455,1.3640809952374158,0.13386012886018772
2006-07-21,0.001668885735180203,0.9167295949034014,1.0680681785209745,0.13316203240683305
2006-07-24,0.003498478586670943,0.9199423703972159,0.8959277653834086,0.13316085595260266
2006-07-25,0.006012721363408449,0.9254903901746255,1.0780863992231196,0.1331484713397718
2006-07-26,0.008015855654927575,0.9329388003603079,1.3649831564001362,0.13314340795386229
2006-07-27,-0.003717556147480495,0.9294769867180179,0.9589907952938918,0.13305883976269284
2006-07-28,0.008617297692075306,0.9375211764205755,1.4688706948401271,0.13305151805171161
2006-07-31,0.004329648337476588,0.9415891134370397,1.5011092871883023,0.13295049735320366
2006-08-01,-0.005244118061807988,0.9366642335726828,0.9001965706526917,0.13288806179467194
2006-08-02,0.0019242556510139447,0.9384683502514105,0.5464372740884108,0.1328711325851504
2006-08-03,-0.0029356262702363014,0.9357173977684353,0.30775463164617495,0.13286028141925887
2006-08-04,-0.00584179131667814,0.9302670673458163,0.20048701202229885,0.13289253844715002
2006-08-07,-0.006896724931176081,0.9238733444867232,0.2628121617710364,0.13285551778250698
2006-08-08,-0.0009231730944720597,0.9230208430361395,0.394832703250917,0.13282385923573048
2006-08-09,-0.0036506299245873245,0.9196573786428505,-0.23706996088502738,0.1328079120995564
2006-08-10,0.003966967117329114,0.9233128750463255,0.16135664040278075,0.1327814019071479
2006-08-11,-0.0036430504047798113,0.9199553192889844,0.21355807667824975,0.13277568474167267
2006-08-14,0.005149242605318128,0.9247046095440906,0.5405498526834378,0.13276979361553676
2006-08-15,0.011593804063601682,0.9354878421603413,0.7618935597039171,0.1327724474808975
2006-08-16,0.0032152633943918147,0.9385005226604002,0.9857817814515312,0.1326282758182294
2006-08-17,-0.0037033604028676084,0.9350313447596883,0.8886942034832682,0.13259957353219337
2006-08-18,0.0031750116965524634,0.9380047980926255,0.6891716653369699,0.1325950790679635
2006-08-21,-0.005014397691799842,0.9333130419945079,0.22145765769194395,0.13259354414442204
2006-08-22,0.006401542937985383,0.9393068498478692,0.4152911482300155,0.1325566584511531
2006-08-23,-0.002368455238417855,0.9370847760987125,1.130676487385012,0.13252992312084874
2006-08-24,0.0046918192271219366,0.9414917387203722,1.159916735795757,0.13252684937778186
2006-08-25,0.0020192761078617234,0.9433947912417261,1.1190825903464323,0.1325220120275399
2006-08-28,0.000238016711587157,0.9436193616923657,1.1909916088048305,0.1325114262197224
2006-08-29,0.0073102932306321365,0.9505427711687066,1.9711522224954299,0.13251420133945613
2006-08-30,-0.0025122264056081805,0.9481577895805353,1.8451532321919357,0.13256669883828298
2006-08-31,-0.0011482286880625883,0.9470697124059884,2.000864736826579,0.13257768246942933
2006-09-01,0.0060502094673153105,0.9528170513165547,2.0306667151942417,0.1325853011505109
2006-09-05,0.00414420680609299,0.9567739155944387,2.1915698278709828,0.13258183222352246
2006-09-06,-0.008132343585509539,0.9490246539165001,2.275255847532291,0.1325050028994364
2006-09-07,0.0010529622296285126,0.9500244673225603,2.2660883386795443,0.13245557665984456
2006-09-08,0.00163191400697474,0.9515760912718312,2.4761083066687317,0.1324375596386245
2006-09-11,-0.0010096289822126192,0.9506158373029908,2.1288110319571274,0.13244211802721195
2006-09-12,0.004704500982328053,0.9550985466308874,2.333907506711281,0.13244221017672672
2006-09-13,0.005559704530071775,0.9604234009394973,2.811211398147766,0.13244980625086433
2006-09-14,-0.000637315005808606,0.9598115037005063,2.8666228033646504,0.13241010169429415
2006-09-15,0.0002641651826472455,0.9600650859740173,2.686102153822983,0.13241000232702274
2006-09-18,-0.003493635294048953,0.956716820919159,2.4986370458743457,0.13241019710321586
2006-09-19,-0.0013874846490155703,0.9553903114852237,2.613854983681431,0.13241037204918532
2006-09-20,0.004015208759578473,0.9592341147047776,2.688463500825865,0.132409849739089
2006-09-21,-0.005971050746726476,0.9535235451449819,2.886961597650556,0.13238095567050145
2006-09-22,-0.007090841287458916,0.9467861760595135,2.798009982412165,0.13237328354145927
2006-09-25,0.012942676663557012,0.9591197660704667,2.6327629091691827,0.1323204814415632
2006-09-26,0.007884800607059407,0.9667121269753911,3.13633347141678,0.1321781120488039
2006-09-27,-0.0006987633360907189,0.9660368599379064,2.7895075025134126,0.1321198584527127
2006-09-28,0.005679741345387451,0.9715393108893815,3.4603953656688295,0.13211456280060663
2006-09-29,-0.00528077523592609,0.9664223527996924,3.079488999728126,0.13211037946547566
2006-10-02,-0.007193065684040425,0.9594957549394345,2.9173163246993767,0.13212116685801598
2006-10-03,-0.00021322055982596496,0.9592911925266469,2.6062713253825165,0.1320490464531869
2006-10-04,0.006959474307996002,0.9659906402117205,2.671183751231953,0.132047825942131
2006-10-05,-0.00038582888976982515,0.965618005006816,3.227042985663024,0.13201569685390624
2006-10-06,-0.002437231448077174,0.9632674360420354,3.715701094265451,0.1320142321646312
2006-10-09,-0.005891161016815813,0.9576093551707846,4.195411667443562,0.132006950266684
2006-10-10,-0.008521812594307647,0.9494834605590042,3.489064062321979,0.13203706723429373
2006-10-11,0.00013975406438936707,0.9496161640043949,2.8885420016059116,0.1320247425131166
2006-10-12,0.002231641870624532,0.9517377336082975,2.633314311956911,0.13202521828212238
2006-10-13,-0.0010127772127784815,0.9507743232615294,1.955719857856846,0.13199978598225703
2006-10-16,0.005190266993697271,0.9557219244286321,2.125645717377127,0.1319984577175029
2006-10-17,-0.0110285122940777,0.945239641672257,1.3205353531468058,0.13200013727386012
2006-10-18,0.003789515501401438,0.9488284375510009,1.2171394941413123,0.13197757227408097
2006-10-19,0.026229087231802638,0.9740445941569502,1.8216591609546526,0.1319795441158703
2006-10-20,0.0364593843347045,1.0102129927209456,2.848529636928209,0.13159511866074972
2006-10-23,0.012255305996483326,1.022669636149312,2.946206543594203,0.13202016033182765
2006-10-24,-0.005268407619304017,1.0172959634247074,2.6057281616196812,0.13198649058774475
2006-10-25,0.003970011387754294,1.0213426673996477,2.9337745035983183,0.13198564896701326
2006-10-26,-9.847094607238907e-05,1.0212420997725007,2.863892755053485,0.13197977223730378
2006-10-27,-0.007875457885879787,1.0132309378149682,2.670253139802516,0.13198020957710704
2006-10-30,-0.0020236224945995034,1.01118261411294,2.815114691227928,0.1319260399573049
2006-10-31,0.00033530293050803303,1.011521723455732,3.0907218366894873,0.13192759050623504
2006-11-01,-0.004649287062265953,1.0068297841317593,2.94946735189635,0.13192664537569826
2006-11-02,0.0010019304577717054,1.007839063087504,3.120020837936908,0.13188288372852816
2006-11-03,-0.005069237888291139,1.0027430145775267,2.795709162045953,0.13188457894836716
2006-11-06,0.008138505721093515,1.0109371430910323,3.189559122057191,0.13187438470377338
2006-11-07,0.0033545606110372554,1.014334087453853,3.132726465120139,0.13183925238696156
2006-11-08,0.002398887923747166,1.0167702821576285,2.8605493794985195,0.13182987694794804
2006-11-09,-0.002854916336986385,1.013871627744855,2.645253429284314,0.1318070642961943
2006-11-10,-0.0037046787582047753,1.0101225079921008,2.6452029107149184,0.13182481667422297
2006-11-13,0.0008146139348622612,1.0109457031106142,2.56501162581788,0.13182567324804778
2006-11-14,0.0036268353381156172,1.0146188937139053,2.8778758951901677,0.1318209622355173
2006-11-15,0.00038164814448320736,1.015006195033763,2.678619880646997,0.13181517669445977
2006-11-16,0.011495721100225394,1.026741748251181,3.1216273747232544,0.1318170151970103
2006-11-17,0.0025763534302684836,1.0293904083534964,3.052816476013247,0.13178325115165646
2006-11-20,-0.0031028083446502214,1.026201357270238,2.86807464015751,0.1317836705884205
2006-11-21,0.002283590192006128,1.028547458371922,2.9385793909360443,0.13179806856389084
2006-11-22,0.004549404113039682,1.0332373965324761,2.853955961466114,0.1317758262979303
2006-11-24,-0.0014130130648657155,1.0317784495903581,2.894912798300766,0.1317465780224724
2006-11-27,-0.009913824044447166,1.0216001160558594,2.5487017436349,0.131757184935149
2006-11-28,0.005718183964805975,1.0274585472886428,2.538527231957464,0.13169296424272667
2006-11-29,0.005027601847691534,1.032637206990645,2.5664011632805437,0.13164355926759957
2006-11-30,0.003329144906366272,1.0360807347093615,2.991123049073027,0.13165689070632516
2006-12-01,-0.005323432510165438,1.0305798835387132,2.7546185517521664,0.13166521693666694
2006-12-04,0.004545479890253579,1.035275026429423,2.8499712889392823,0.13166772479941627
2006-12-05,0.021643841376988264,1.0579266041959345,3.4357215532501897,0.13168309051493296
2006-12-06,0.004748207457848092,1.062961803813946,3.4370217239484613,0.13189060177236292
2006-12-07,0.0019163307104492523,1.0650007431797206,3.3254123694759135,0.13193687044664532
2006-12-08,0.005215465145068696,1.0705697272328334,3.5121228405932916,0.13196595153466242
2006-12-11,-0.0010457279634934241,1.0694507876873502,3.4672355829119295,0.13194647718309527
2006-12-12,-0.002339588973729817,1.0669516370491305,3.5093680153873006,0.13194966211029632
2006-12-13,0.0033171073719769966,1.0704967066275533,3.6655021732696302,0.13191786175993556
2006-12-14,0.0020966269895101143,1.07274349342873,3.6054212571200854,0.13187368583545592
2006-12-15,-0.0024832309924740876,1.070082928304943,3.738821693419401,0.13188144971129254
2006-12-18,-0.003958782352462338,1.065855076985851,3.864220173262813,0.1318724513403496
2006-12-19,-0.0010217916701871332,1.0647665513644735,3.45833003330656,0.13182985161458785
2006-12-20,-0.002745195083188949,1.0618475678856156,3.112640317708137,0.13183514473916771
2006-12-21,-0.004529436801667604,1.0570488723320794,2.9720897696519484,0.13181413254177438
2006-12-22,-0.006127643159403014,1.0505914586091332,2.5665616300093705,0.1317750143352174
2006-12-26,0.0019349119972698091,1.0526262285421744,2.8215452780254067,0.13176665757375636
2006-12-27,0.002516271061869183,1.0552782566715355,3.1763429224626165,0.1317760807868583
2006-12-28,-0.0037339556174729943,1.0513452419179519,3.047735522959997,0.13177939769550967
2006-12-29,0.0011123084301463354,1.0525153127126987,2.8636174689777105,0.13177087263662854
2007-01-03,0.004292462477150151,1.05704290550841,3.0190146790615167,0.13174861895057283
2007-01-04,0.003250846664968439,1.0604847813867249,3.2158570239624105,0.1317822735364696
2007-01-05,-0.007037250669183787,1.053048081799376,3.169267465348436,0.1317555153996634
2007-01-08,0.006208519246422598,1.0596062883926827,3.706686689975073,0.13175332355317992
2007-01-09,0.011229466472640014,1.0715721611236815,4.036558909381664,0.13175854984444463
2007-01-10,0.0073922824393076346,1.079522875951517,4.193584634545137,0.1314069316502352
2007-01-11,-0.0005639188836018788,1.0789142842307975,4.210077409516557,0.1312757955428348
2007-01-12,-0.005020077538853127,1.0735116231011903,3.8478931791165776,0.13127199485936183
2007-01-16,0.0025007393705817195,1.076199555390114,4.400113571507358,0.13125310572479126
2007-01-17,-0.001149108123239434,1.074963596000278,4.227161161381837,0.13122768811867477
2007-01-18,-0.012868746473938802,1.0612187909037936,3.0669752221816733,0.1312151456787358
2007-01-19,-0.0024599363299287855,1.0586114684844223,2.1295056661643215,0.1309057626197953
2007-01-22,-0.006705773279317673,1.051536408372636,1.2826984541852997,0.13090043918757013
2007-01-23,-2.731802829019324e-05,1.0515076828636478,1.5433014395806905,0.1308585084148089
2007-01-24,0.0016995075450705211,1.0532962475134364,1.4395277266130244,0.13085787131511092
2007-01-25,-0.004119319351885244,1.0489663082219622,1.2408263343397936,0.13085086816654756
2007-01-26,-0.003323294070726407,1.0454860708386469,1.4789735489807847,0.13084768055319287
2007-01-29,-0.0013274490833628464,1.0440991620413078,1.5137729048510067,0.13083610624871297
2007-01-30,0.0012245074385660803,1.0453784523222114,1.556409190693925,0.13084083726880635
2007-01-31,0.0015465444615397673,1.0469964273905645,1.8687877166051658,0.1308442037369877
2007-02-01,0.002464738940842549,1.049580183089707,1.9380307073890601,0.1308442035202604
2007-02-02,0.002541489722679776,1.0522510729200407,2.327222823956503,0.13086035396645576
2007-02-05,-0.007404138050937586,1.0444888325229202,1.5628991541695143,0.13086373583434344
2007-02-06,0.0030443633616464485,1.0476734812105448,1.5485077728574856,0.13085425415964
2007-02-07,0.002711971893551543,1.0505185984404177,1.563214522274932,0.13085574889929144
2007-02-08,-0.003035991225774714,1.0473340697396838,1.5538183747739795,0.13083111531839997
2007-02-09,-0.006312312581670243,1.040743791544652,1.4149999666031505,0.13083518112313405
2007-02-12,0.005411198318328069,1.0463907271645154,1.626388883017365,0.13075091310285095
2007-02-13,0.00496691296555331,1.0516009875777839,1.6860774702236108,0.13071839410750272
2007-02-14,-0.005047665029673022,1.0463062323650318,1.413772319699432,0.13073563309815805
2007-02-15,-0.0006827615237375598,1.045592098546815,0.8647001218187473,0.13076296706055876
2007-02-16,-0.00022158118619534326,1.0453604406758032,0.728250572876506,0.13076264495235057
2007-02-20,3.6219230747115954e-06,1.0453642268977614,0.8841148770392484,0.1307619922733068
2007-02-21,0.001100357013841204,1.0465151338449876,0.8264824835638012,0.13076237702656318
2007-02-22,-0.004493909389166139,1.0418227411498822,0.3790389760237209,0.13074531126832484
2007-02-23,-0.0013795478758942038,1.04038648771824,0.38070327470032694,0.130760870060359
2007-02-26,0.0075945484224937635,1.0483178326474634,1.2644434159390077,0.13075811140964097
2007-02-27,-0.031519147208000746,1.015791049575862,-0.47796238148359627,0.13080831205677365
2007-02-28,0.006471206658457346,1.0223857582271436,-0.4191911729427047,0.13048541887201412
