Date,price,SMA_30,EMA_30,SMA_100,EMA_100,SMA_300,EMA_300
2011-01-26,10.302783012390137,9.936042594909669,9.956984832429015,9.2684570646286,9.292786243105255,7.733918444315592,7.891633353021063
2011-01-27,10.283600807189941,9.958934275309245,9.978056830800687,9.293757767677308,9.312406333483167,7.7475226354599,7.907526824477334
2011-01-28,10.070568084716797,9.974654928843181,9.984025298795276,9.317215809822082,9.327419437467992,7.760520590146383,7.9218991916550054
2011-01-31,10.167047500610352,9.992702643076578,9.995833182783347,9.340107531547547,9.344045735748038,7.774384466807048,7.936817120618164
2011-02-01,10.338136672973633,10.017092418670654,10.017917278924656,9.364665241241456,9.36373070480201,7.788877577781677,7.952772732261721
2011-02-02,10.316861152648926,10.039175097147623,10.037203980455255,9.388908309936523,9.382604575056405,7.802704502741496,7.968480960968612
2011-02-03,10.29049301147461,10.058391284942626,10.053545208262955,9.411800031661988,9.40058256389637,7.816587360699971,7.983909612466991
2011-02-04,10.382182121276855,10.079705047607423,10.074747589747725,9.435302982330322,9.420020178894003,7.8308008098602295,7.999844977974033
2011-02-07,10.543383598327637,10.107950210571289,10.104982170946428,9.459770803451539,9.442264999080807,7.8459111563364665,8.016745566813592
2011-02-08,10.642862319946289,10.138432693481445,10.139684116043194,9.483330736160278,9.46603920345438,7.861421011288961,8.034194847565304
2011-02-09,10.731550216674805,10.171082337697348,10.177869025761362,9.508137083053589,9.491098827478547,7.877520132064819,8.052117474602577
2011-02-10,10.623083114624023,10.20029624303182,10.206592515365406,9.52950366973877,9.513514357917071,7.893331611951192,8.069200302775476
2011-02-11,10.692299842834473,10.233445421854656,10.237928471976314,9.551400632858277,9.536856644747118,7.909348843892415,8.086629535599789
2011-02-14,10.762112617492676,10.270020230611165,10.271746803945113,9.572803201675415,9.561119139256931,7.925914390881856,8.10440683182499
2011-02-15,10.783682823181152,10.300312741597493,10.304774934218406,9.594070920944214,9.585328321116815,7.942988300323487,8.122209330106427
2011-02-16,10.880465507507324,10.332113393147786,10.341916261527368,9.61528769493103,9.610974602035439,7.960292935371399,8.140536613677197
