x,predicted_label,score_D,score_U,score_H
-0.3680592118150994,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36784379736880163,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3676283829225039,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36741296847620614,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36719755402990834,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3669821395836106,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36676672513731284,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3665513106910151,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3663358962447173,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36612048179841955,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3659050673521218,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36568965290582406,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36547423845952626,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3652588240132285,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36504340956693077,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.364827995120633,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3646125806743352,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3643971662280375,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3641817517817397,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.363966337335442,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3637509228891442,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36353550844284643,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3633200939965487,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36310467955025094,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36288926510395314,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3626738506576554,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36245843621135765,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3622430217650599,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3620276073187621,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36181219287246436,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3615967784261666,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36138136397986886,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36116594953357106,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3609505350872733,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36073512064097557,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3605197061946778,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.36030429174838,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3600888773020823,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35987346285578453,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3596580484094868,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.359442633963189,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35922721951689124,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3590118050705935,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35879639062429575,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35858097617799795,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3583655617317002,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35815014728540245,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3579347328391047,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3577193183928069,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35750390394650916,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3572884895002114,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35707307505391367,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35685766060761587,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3566422461613181,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3564268317150204,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35621141726872263,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35599600282242483,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3557805883761271,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35556517392982934,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3553497594835316,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3551343450372338,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35491893059093604,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3547035161446383,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35448810169834055,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35427268725204275,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.354057272805745,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35384185835944726,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3536264439131495,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3534110294668517,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35319561502055397,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3529802005742562,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3527647861279585,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35254937168166073,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3523339572353629,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3521185427890652,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35190312834276744,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3516877138964697,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3514722994501719,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35125688500387414,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3510414705575764,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35082605611127865,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35061064166498085,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3503952272186831,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.35017981277238536,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3499643983260876,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3497489838797898,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34953356943349206,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3493181549871943,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3491027405408966,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34888732609459877,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.348671911648301,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3484564972020033,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34824108275570553,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34802566830940773,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34781025386311,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34759483941681224,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3473794249705145,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3471640105242167,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34694859607791895,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3467331816316212,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34651776718532346,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34630235273902565,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3460869382927279,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34587152384643016,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3456561094001324,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3454406949538346,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34522528050753687,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3450098660612391,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3447944516149414,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3445790371686436,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34436362272234583,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3441482082760481,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34393279382975034,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34371737938345254,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3435019649371548,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34328655049085705,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3430711360445593,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3428557215982615,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34264030715196375,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.342424892705666,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34220947825936826,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34199406381307046,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3417786493667727,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34156323492047497,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3413478204741772,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3411324060278794,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3409169915815817,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34070157713528393,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3404861626889862,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3402707482426884,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.34005533379639064,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3398399193500929,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33962450490379514,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33940909045749734,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3391936760111996,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33897826156490185,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3387628471186041,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3385474326723063,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33833201822600856,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3381166037797108,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33790118933341307,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33768577488711526,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3374703604408175,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3372549459945198,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.337039531548222,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3368241171019243,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3366087026556265,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33639328820932873,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.336177873763031,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33596245931673324,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33574704487043544,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3355316304241377,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33531621597783995,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3351008015315422,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3348853870852444,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33466997263894666,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3344545581926489,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33423914374635116,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33402372930005336,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3338083148537556,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33359290040745787,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3333774859611601,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3331620715148623,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3329466570685646,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33273124262226683,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3325158281759691,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3323004137296713,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33208499928337354,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3318695848370758,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33165417039077805,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33143875594448025,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3312233414981825,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33100792705188475,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.330792512605587,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3305770981592892,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.33036168371299146,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3301462692666937,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32993085482039597,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32971544037409817,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3295000259278004,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3292846114815027,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32906919703520493,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32885378258890713,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3286383681426094,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32842295369631164,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3282075392500139,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3279921248037161,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32777671035741834,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3275612959111206,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32734588146482285,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32713046701852505,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3269150525722273,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32669963812592956,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3264842236796318,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.326268809233334,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32605339478703627,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3258379803407385,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3256225658944408,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.325407151448143,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3251917370018452,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3249763225555475,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32476090810924974,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32454549366295193,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3243300792166542,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32411466477035644,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3238992503240587,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3236838358777609,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32346842143146315,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3232530069851654,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32303759253886766,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32282217809256986,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3226067636462721,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32239134919997436,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3221759347536766,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3219605203073788,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32174510586108107,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3215296914147833,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3213142769684856,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32109886252218783,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32088344807589003,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3206680336295923,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.32045261918329454,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3202372047369968,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.320021790290699,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31980637584440125,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3195909613981035,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31937554695180576,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31916013250550795,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3189447180592102,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31872930361291246,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3185138891666147,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3182984747203169,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31808306027401917,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3178676458277214,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3176522313814237,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3174368169351259,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31722140248882813,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3170059880425304,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31679057359623264,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31657515914993484,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3163597447036371,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31614433025733935,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3159289158110416,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3157135013647438,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31549808691844605,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3152826724721483,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31506725802585056,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31485184357955276,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.314636429133255,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31442101468695727,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3142056002406595,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3139901857943617,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.313774771348064,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31355935690176623,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3133439424554685,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3131285280091707,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31291311356287294,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3126976991165752,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31248228467027744,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31226687022397964,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3120514557776819,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31183604133138415,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3116206268850864,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3114052124387886,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31118979799249086,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3109743835461931,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31075896909989537,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.31054355465359756,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3103281402072998,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3101127257610021,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3098973113147043,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3096818968684065,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3094664824221088,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30925106797581103,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3090356535295133,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3088202390832155,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30860482463691774,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30838941019062,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30817399574432225,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30795858129802445,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3077431668517267,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30752775240542896,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3073123379591312,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3070969235128334,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30688150906653566,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3066660946202379,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30645068017394017,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30623526572764237,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3060198512813446,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3058044368350469,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30558902238874913,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3053736079424514,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3051581934961536,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30494277904985584,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3047273646035581,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30451195015726035,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30429653571096255,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
