Date,price,ema_fast,ema_slow,macd,signal,hist,macd_above_signal,macd_above_zero,cross_signal,cross_zero
2010-11-10,9.529135704040527,9.373510295526296,9.161249130197199,0.21226116532909778,0.217710877222933,-0.005449711893835224,0,1,0.0,0.0
2010-11-11,9.487787246704102,9.391091364938266,9.18543713882734,0.20565422611092643,0.21529954700053172,-0.009645320889605291,0,1,0.0,0.0
2010-11-12,9.229501724243164,9.366231420215943,9.188701182191474,0.17753023802446855,0.20774568520531908,-0.030215447180850535,0,1,0.0,0.0
2010-11-15,9.199844360351562,9.340633411006039,9.189526602795926,0.15110680821011258,0.1964179098062778,-0.04531110159616522,0,1,0.0,0.0
2010-11-16,9.036542892456055,9.29385025430604,9.178194476104084,0.1156557782019565,0.18026548348541355,-0.06460970528345705,0,1,0.0,0.0
2010-11-17,9.003888130187988,9.249240696749418,9.165282894925113,0.08395780182430457,0.16100394715319175,-0.07704614532888718,0,1,0.0,0.0
2010-11-18,9.241488456726074,9.248048044438134,9.170927751354814,0.07712029308332013,0.14422721633921742,-0.06710692325589729,0,1,0.0,0.0
2010-11-19,9.190555572509766,9.239203048756847,9.172381664032958,0.06682138472388921,0.12874605001615178,-0.061924665292262565,0,1,0.0,0.0
2010-11-22,9.389206886291504,9.262280562223719,9.188442791607665,0.07383777061605379,0.11776439413613218,-0.043926623520078395,0,1,0.0,0.0
2010-11-23,9.250480651855469,9.260465191397834,9.193038188663058,0.06742700273477631,0.10769691585586103,-0.040269913121084716,0,1,0.0,0.0
2010-11-24,9.432352066040039,9.286909325958174,9.210765142542835,0.07614418341533913,0.10138636936775666,-0.025242185952417534,0,1,0.0,0.0
2010-11-26,9.438346862792969,9.310207408548141,9.22762304774655,0.08258436080159193,0.09762596765452372,-0.015041606852931794,0,1,0.0,0.0
2010-11-29,9.494377136230469,9.33854121280696,9.24738260985647,0.09115860295049139,0.09633249471371727,-0.005173891763225885,0,1,0.0,0.0
2010-11-30,9.322990417480469,9.33614878275673,9.25298318819899,0.08316559455774097,0.09369911468252203,-0.010533520124781051,0,1,0.0,0.0
2010-12-01,9.480295181274414,9.35832515175945,9.269821113611984,0.08850403814746599,0.09266009937551081,-0.004156061228044822,0,1,0.0,0.0
2010-12-02,9.532733917236328,9.385157269525124,9.289296136102678,0.09586113342244573,0.0933003061848978,0.0025608272375479274,1,1,1.0,0.0
2010-12-03,9.511459350585938,9.404588358919096,9.305752670508845,0.09883568841025081,0.09440738262996842,0.004428305780282388,1,1,0.0,0.0
2010-12-06,9.592658042907715,9.433522156455806,9.327004920316169,0.10651723613963782,0.09682935333190232,0.009687882807735498,1,1,0.0,0.0
2010-12-07,9.534527778625488,9.44906148294345,9.342376983894637,0.1066844990488125,0.09880038247528436,0.007884116573528138,1,1,0.0,0.0
2010-12-08,9.618424415588379,9.475117318734977,9.362824941797877,0.11229237693710026,0.10149878136764753,0.010793595569452724,1,1,0.0,0.0
2010-12-09,9.580970764160156,9.491402464185004,9.37898389160249,0.11241857258251464,0.10368273961062095,0.00873583297189369,1,1,0.0,0.0
2010-12-10,9.604940414428711,9.508869841145575,9.39572141181184,0.11314842933373548,0.10557587755524386,0.007572551778491615,1,1,0.0,0.0
2010-12-13,9.638200759887695,9.52876690556744,9.413682845002644,0.11508406056479714,0.10747751415715452,0.00760654640764262,1,1,0.0,0.0
2010-12-14,9.596850395202637,9.53924128858824,9.427250811684123,0.11199047690411668,0.10838010670654696,0.0036103701975697122,1,1,0.0,0.0
2010-12-15,9.59894847869873,9.548427010143701,9.439969157388909,0.10845785275479258,0.1083956559161961,6.21968385964844e-05,1,1,0.0,0.0
2010-12-16,9.625616073608398,9.560302250676731,9.453720780812574,0.10658146986415673,0.10803281870578822,-0.0014513488416314918,0,1,-1.0,0.0
2010-12-17,9.606443405151367,9.567400889826674,9.465033567800633,0.1023673220260406,0.10689971936983869,-0.004532397343798095,0,1,0.0,0.0
2010-12-20,9.654380798339844,9.580782414213315,9.479059288581315,0.10172312563200059,0.10586440062227108,-0.004141274990270491,0,1,0.0,0.0
2010-12-21,9.714007377624512,9.601278562430423,9.496462850732662,0.1048157116977606,0.10565466283736899,-0.0008389511396083849,0,1,0.0,0.0
2010-12-22,9.742769241333008,9.623046359184666,9.51470776855491,0.10833859062975648,0.10619144839584649,0.0021471422339099933,1,1,1.0,0.0
2010-12-23,9.696028709411621,9.634274413065736,9.52813894935911,0.10613546370662519,0.10618025145800222,-4.47877513770345e-05,0,1,-1.0,0.0
2010-12-27,9.728387832641602,9.648753400692792,9.542972199972628,0.10578120072016439,0.10610044131043465,-0.00031924059027026164,0,1,0.0,0.0
2010-12-28,9.752060890197754,9.664646860616633,9.558460251100415,0.10618660951621806,0.10611767495159134,6.89345646267131e-05,1,1,1.0,0.0
2010-12-29,9.746665954589844,9.677265182766359,9.572401414321854,0.1048637684445044,0.10586689365017396,-0.0010031252056695583,0,1,-1.0,0.0
2010-12-30,9.697824478149414,9.68042815128683,9.581692011642415,0.09873613964441397,0.10444074284902197,-0.005704603204608,0,1,0.0,0.0
2010-12-31,9.664868354797363,9.678034336442296,9.587853222246485,0.09018111419581132,0.10158881711837983,-0.011407702922568513,0,1,0.0,0.0
2011-01-03,9.874907493591309,9.708322514465221,9.60911650160536,0.0992060128598613,0.10111225626667614,-0.0019062434068148337,0,1,0.0,0.0
2011-01-04,9.926445960998535,9.741879967778038,9.632622387486338,0.1092575802917004,0.102741321071681,0.006516259220019402,1,1,1.0,0.0
2011-01-05,10.00763988494873,9.782766108881221,9.660401461372441,0.12236464750878007,0.10666598635910082,0.015698661149679244,1,1,0.0,0.0
2011-01-06,9.999550819396973,9.81611760280672,9.685523636040925,0.1305939667657956,0.11145158244043979,0.01914238432535581,1,1,0.0,0.0
2011-01-07,10.07116413116455,9.855355530246387,9.714089598642675,0.14126593160371215,0.11741445227309427,0.023851479330617875,1,1,0.0,0.0
2011-01-10,10.260833740234375,9.917736793321462,9.754589164686504,0.1631476286349578,0.126561087545467,0.036586541089490804,1,1,0.0,0.0
2011-01-11,10.23655891418457,9.966786350377324,9.790290627612286,0.1764957227650381,0.13654801458938123,0.039947708175656876,1,1,0.0,0.0
2011-01-12,10.31985855102539,10.021105150477027,9.829517881198443,0.1915872692785836,0.14755586552722172,0.044031403751361886,1,1,0.0,0.0
2011-01-13,10.357614517211914,10.072875822282393,9.868636150532774,0.20423967174961888,0.15889262677170116,0.04534704497791772,1,1,0.0,0.0
2011-01-14,10.441509246826172,10.12958865682759,9.911071194702656,0.21851746212493417,0.17081759384234776,0.047699868282586405,1,1,0.0,0.0
2011-01-18,10.20689868927002,10.14148250797258,9.932984342448385,0.20849816552419398,0.178353708178717,0.030144457345476966,1,1,0.0,0.0
2011-01-19,10.152665138244629,10.143202912629818,9.949256993988849,0.19394591864096888,0.1814721502711674,0.012473768369801491,1,1,0.0,0.0
2011-01-20,9.968091011047363,10.11626262007867,9.950652106363554,0.16561051371511581,0.17829982295995708,-0.012689309244841268,0,1,-1.0,0.0
2011-01-21,9.78951644897461,10.065993978370354,9.93871613174215,0.1272778466282034,0.16809542769360636,-0.04081758106540295,0,1,0.0,0.0
2011-01-24,10.111019134521484,10.072920925470527,9.951479317133213,0.12144160833731377,0.15876466382234786,-0.03732305548503409,0,1,0.0,0.0
2011-01-25,10.229369163513184,10.096989885169396,9.972063750198396,0.12492613497100002,0.1519969580520783,-0.027070823081078277,0,1,0.0,0.0
2011-01-26,10.302783012390137,10.12865036628028,9.99656147332371,0.13208889295656867,0.14801534503297636,-0.015926452076407693,0,1,0.0,0.0
2011-01-27,10.283600807189941,10.152488895650997,10.01782364620269,0.13466524944830738,0.14534532591604257,-0.010680076467735194,0,1,0.0,0.0
2011-01-28,10.070568084716797,10.139885693968813,10.021730641648178,0.11815505232063472,0.139907271196961,-0.02175221887632628,0,1,0.0,0.0
2011-01-31,10.167047500610352,10.144064433452126,10.032494853423154,0.11156958002897177,0.13423973296336317,-0.022670152934391397,0,1,0.0,0.0
2011-02-01,10.338136672973633,10.17392170107082,10.05513498820467,0.11878671286614839,0.13114912894392022,-0.012362416077771832,0,1,0.0,0.0
2011-02-02,10.316861152648926,10.195912385928988,10.074522111496838,0.12139027443214978,0.12919735804156615,-0.007807083609416371,0,1,0.0,0.0
2011-02-03,10.29049301147461,10.210463251397545,10.090519955939635,0.11994329545790983,0.1273465455248349,-0.007403250066925077,0,1,0.0,0.0
2011-02-04,10.382182121276855,10.236881539071284,10.11212456077943,0.12475697829185428,0.1268286320782388,-0.0020716537863845197,0,1,0.0,0.0
2011-02-07,10.543383598327637,10.2840357020338,10.14406967467189,0.13996602736190944,0.12945611113497293,0.010509916226936505,1,1,1.0,0.0
2011-02-08,10.642862319946289,10.339239797097258,10.18101727802555,0.1582225190717086,0.13520939272232008,0.023013126349388513,1,1,0.0,0.0
2011-02-09,10.731550216674805,10.399595246263036,10.221797495703273,0.17779775055976366,0.1437270642898088,0.03407068626995485,1,1,0.0,0.0
2011-02-10,10.623083114624023,10.43397799524165,10.251522356364069,0.1824556388775811,0.15147277920736327,0.030982859670217827,1,1,0.0,0.0
2011-02-11,10.692299842834473,10.473719817948236,10.284172540547061,0.18954727740117505,0.15908767884612562,0.030459598555049427,1,1,0.0,0.0
2011-02-14,10.762112617492676,10.518087940955072,10.319575509209699,0.1985124317453728,0.16697262942597507,0.031539802319397736,1,1,0.0,0.0
2011-02-15,10.783682823181152,10.558948692066775,10.353953828763139,0.2049948633036358,0.17457707620150723,0.030417787102128585,1,1,0.0,0.0
2011-02-16,10.880465507507324,10.608412817519167,10.3929546938553,0.21545812366386663,0.1827532856939791,0.03270483796988752,1,1,0.0,0.0
2011-02-17,10.735745429992676,10.628002450207399,10.418346600235846,0.2096558499715524,0.18813379854949377,0.021522051422058625,1,1,0.0,0.0
2011-02-18,10.50383186340332,10.608899283006771,10.424678841951955,0.1842204410548156,0.18735112705055817,-0.003130685995742566,0,1,-1.0,0.0
2011-02-22,10.145773887634277,10.537649222180233,10.404019215706201,0.13363000647403211,0.17660690293525297,-0.042976896461220854,0,1,0.0,0.0
2011-02-23,10.265925407409668,10.495845558369378,10.393790044721273,0.10205551364810539,0.16169662507782345,-0.05964111142971806,0,1,0.0,0.0
2011-02-24,10.27371597290039,10.461671775989533,10.384895669030838,0.07677610695869497,0.14471252145399777,-0.0679364144953028,0,1,0.0,0.0
2011-02-25,10.431917190551758,10.457094147460644,10.388378744699054,0.06871540276159038,0.1295130977155163,-0.060797694953925924,0,1,0.0,0.0
2011-02-28,10.583232879638672,10.476500106257264,10.40281238432421,0.0736877219330534,0.11834802255902373,-0.04466030062597033,0,1,0.0,0.0
2011-03-01,10.466377258300781,10.47494274503319,10.40752089350766,0.06742185152552871,0.10816278835232473,-0.040740936826796026,0,1,0.0,0.0
2011-03-02,10.550576210021973,10.486578662723772,10.418117583619832,0.06846107910394039,0.10022244650264787,-0.03176136739870748,0,1,0.0,0.0
2011-03-03,10.77349853515625,10.530720181559538,10.444442098548457,0.08627808301108075,0.09743357380433446,-0.011155490793253703,0,1,0.0,0.0
2011-03-04,10.786686897277832,10.570099676285428,10.469793565121003,0.100306111164425,0.09800808127635258,0.002298029888072428,1,1,1.0,0.0
2011-03-07,10.647651672363281,10.582030752605098,10.482968239731543,0.09906251287355516,0.0982189675957931,0.0008435452777620644,1,1,0.0,0.0
2011-03-08,10.659640312194824,10.59397068484967,10.496055059914008,0.09791562493566275,0.09815829906376704,-0.00024267412810428934,0,1,-1.0,0.0
2011-03-09,10.561057090759277,10.58890705498961,10.500870025161806,0.08803702982780415,0.09613404521657447,-0.00809701538877032,0,1,0.0,0.0
2011-03-10,10.387271881103516,10.557886259007134,10.492455347824155,0.06543091118297895,0.08999341840985536,-0.024562507226876418,0,1,0.0,0.0
2011-03-11,10.546679496765137,10.556162141739135,10.496471951449413,0.059690190289721556,0.08393277278582861,-0.024242582496107057,0,1,0.0,0.0
2011-03-14,10.593718528747559,10.561940047432739,10.503675401619645,0.0582646458130931,0.07879914739128151,-0.02053450157818841,0,1,0.0,0.0
2011-03-15,10.35012149810791,10.529352578305842,10.492301038396553,0.03705153990928878,0.07044962589488296,-0.033398085985594184,0,1,0.0,0.0
2011-03-16,9.888092994689941,10.43069725774955,10.447544887010878,-0.016847629261327768,0.05299017486364082,-0.0698378041249686,0,0,0.0,-1.0
2011-03-17,10.026823043823242,10.36856276329935,10.416380306034014,-0.04781754273466454,0.03282863134397975,-0.0806461740786443,0,0,0.0,0.0
2011-03-18,9.907865524291992,10.297686264990526,10.378712544423493,-0.08102627943296703,0.010057649188590395,-0.09108392862155743,0,0,0.0,0.0
2011-03-21,10.166450500488281,10.277496147374796,10.362989430057922,-0.08549328268312628,-0.009052537185752942,-0.07644074549737334,0,0,0.0,0.0
2011-03-22,10.223379135131836,10.269170453183571,10.352647926730064,-0.08347747354649293,-0.02393752445790094,-0.05953994908859199,0,0,0.0,0.0
2011-03-23,10.163150787353516,10.252859735363563,10.338611101591061,-0.08575136622749824,-0.0363002928118204,-0.04945107341567784,0,0,0.0,0.0
2011-03-24,10.33634090423584,10.265702992113145,10.338442938824008,-0.07273994671086292,-0.04358822359162891,-0.029151723119234016,0,0,0.0,0.0
2011-03-25,10.533197402954102,10.306855978396369,10.352869195426235,-0.04601321702986638,-0.04407322227927641,-0.0019399947505899726,0,0,0.0,0.0
2011-03-28,10.500235557556152,10.336606682882488,10.363785222250673,-0.02717853936818493,-0.040694285697058116,0.013515746328873188,1,0,1.0,0.0
2011-03-29,10.515815734863281,10.36417730626415,10.375046741703459,-0.010869435439309072,-0.03472931564550831,0.023859880206199238,1,0,0.0,0.0
2011-03-30,10.446002960205078,10.376765868408908,10.380302757888764,-0.0035368894798555317,-0.028490830412377755,0.024953940932522223,1,0,0.0,0.0
2011-03-31,10.442408561706543,10.386864744300853,10.384903187801193,0.001961556499660233,-0.02240035302997016,0.024361909529630393,1,1,0.0,1.0
2011-04-01,10.324053764343262,10.37720151661507,10.380395823100605,-0.003194306485534426,-0.018559143721083013,0.015364837235548587,1,0,0.0,-1.0
2011-04-04,10.223078727722168,10.353490318323855,10.368742704924424,-0.015252386600568713,-0.017897792296980155,0.0026454056964114424,1,0,0.0,0.0
2011-04-05,10.15416431427002,10.32282477923865,10.352848009320393,-0.03002323008174379,-0.020322879853932885,-0.009700350227810906,0,0,-1.0,0.0
2011-04-06,10.12869644165039,10.292958881148149,10.336244189492987,-0.04328530834483857,-0.024915365552114023,-0.018369942792724546,0,0,0.0,0.0
2011-04-07,10.129892349243164,10.267871722393535,10.320958867993001,-0.05308714559946637,-0.030549721561584493,-0.022537424037881875,0,0,0.0,0.0
2011-04-08,10.039406776428223,10.232723269168103,10.300103157506722,-0.06737988833861941,-0.03791575491699148,-0.02946413342162793,0,0,0.0,0.0
2011-04-11,9.911758422851562,10.183344062042481,10.271336880865599,-0.0879928188231176,-0.0479311676982167,-0.0400616511249009,0,0,0.0,0.0
2011-04-12,9.95970344543457,10.148937813333571,10.248252922685523,-0.0993151093519522,-0.05820795602896381,-0.04110715332298839,0,0,0.0,0.0
2011-04-13,10.071463584899902,10.137018701266854,10.235157416182885,-0.09813871491603088,-0.06619410780637723,-0.03194460710965365,0,0,0.0,0.0
2011-04-14,9.960304260253906,10.109831864187939,10.214797923151108,-0.10496605896316957,-0.0739484980377357,-0.031017560925433868,0,0,0.0,0.0
2011-04-15,9.81168270111084,10.063962762176077,10.18493753633331,-0.1209747741572329,-0.08335375326163515,-0.037621020895597754,0,0,0.0,0.0
2011-04-18,9.943222999572754,10.045387414083258,10.167032755832528,-0.12164534174926978,-0.09101207095916208,-0.03063327079010769,0,0,0.0,0.0
2011-04-19,10.123299598693848,10.057373904023349,10.163793262711144,-0.10641935868779484,-0.09409352850488864,-0.0123258301829062,0,0,0.0,0.0
2011-04-20,10.25963306427002,10.088490697907451,10.170892507271061,-0.08240180936360986,-0.09175518467663289,0.009353375313023035,1,0,1.0,0.0
2011-04-21,10.508023262023926,10.153034169309985,10.195865155771273,-0.042830986461288134,-0.08197034503356394,0.03913935857227581,1,0,0.0,0.0
2011-04-25,10.577240943908691,10.218296750017478,10.224115214151823,-0.005818464134344836,-0.06673996885372013,0.0609215047193753,1,0,0.0,0.0
2011-04-26,10.49963665008545,10.261579811566397,10.244524209406165,0.017055602160231942,-0.04998085465092972,0.06703645681116166,1,1,0.0,1.0
2011-04-27,10.491548538208008,10.296959615665108,10.26282230783593,0.03413730782917668,-0.03315722215490844,0.06729452998408511,1,1,0.0,0.0
2011-04-28,10.389674186706543,10.311223395825328,10.272218743307828,0.03900465251749985,-0.018724847220426784,0.05772949973792663,1,1,0.0,0.0
2011-04-29,10.490948677062988,10.33887343909266,10.288420960623025,0.05045247846963541,-0.004889382082414346,0.05534186055204975,1,1,0.0,0.0
2011-05-02,10.375587463378906,10.344521750521313,10.294877738604942,0.0496440119163708,0.0060172967173426845,0.04362671519902812,1,1,0.0,0.0
2011-05-03,10.43311882019043,10.358152068931947,10.305117818722387,0.053034250209559985,0.015420687415786146,0.03761356279377384,1,1,0.0,0.0
2011-05-04,10.47417163848877,10.376001233479151,10.317640323890267,0.058360909588884624,0.02400873185040584,0.03435217773847878,1,1,0.0,0.0
2011-05-05,10.389674186706543,10.378104764744904,10.322976165580362,0.055128599164541825,0.030232705313233042,0.024895893851308783,1,1,0.0,0.0
2011-05-06,10.386977195739746,10.379469754128726,10.327716982629205,0.05175277149952073,0.034536718550490585,0.01721605294903015,1,1,0.0,0.0
2011-05-09,10.415138244628906,10.384957214205677,10.33419263166622,0.05076458253945759,0.03778229134828399,0.012982291191173605,1,1,0.0,0.0
2011-05-10,10.470573425292969,10.398128938988338,10.344294912675608,0.05383402631272993,0.04099263834117318,0.012841387971556754,1,1,0.0,0.0
2011-05-11,10.404053688049316,10.399040438843873,10.348721488629216,0.050318950214656155,0.04285790071586978,0.007461049498786378,1,1,0.0,0.0
2011-05-12,10.384281158447266,10.396769780321318,10.351355538245368,0.045414242075949574,0.04336916898788574,0.0020450730880638354,1,1,0.0,0.0
2011-05-13,10.202401161193848,10.36686691584017,10.340321880685996,0.02654503515417339,0.04000434222114327,-0.013459307066969878,0,1,-1.0,0.0
2011-05-16,9.98667049407959,10.308375158646234,10.314125481678113,-0.00575032303187939,0.030853409170538734,-0.036603732202418124,0,0,0.0,-1.0
2011-05-17,10.071765899658203,10.271973734186538,10.296172920047008,-0.02419918586046954,0.01984289016433708,-0.04404207602480662,0,0,0.0,0.0
2011-05-18,10.183527946472168,10.25836668992279,10.287828847930353,-0.029462158007563133,0.009981880529957039,-0.03944403853752017,0,0,0.0,0.0
2011-05-19,10.203302383422852,10.249895258153568,10.281567628337204,-0.03167237018363522,0.0016510303872385862,-0.03332340057087381,0,0,0.0,0.0
2011-05-20,10.04419994354248,10.218249825136478,10.263984836870929,-0.04573501173445038,-0.007826178037099209,-0.03790883369735117,0,0,0.0,0.0
2011-05-23,10.019628524780273,10.187692702004755,10.245884369308659,-0.05819166730390357,-0.01789927589046008,-0.04029239141344349,0,0,0.0,0.0
2011-05-24,9.953411102294922,10.151649378972474,10.224219682863197,-0.07257030389072305,-0.028833481490512677,-0.04373682240021037,0,0,0.0,0.0
2011-05-25,10.090937614440918,10.14230910750608,10.21434693705414,-0.07203782954806037,-0.03747435110202222,-0.03456347844603815,0,0,0.0,0.0
2011-05-26,10.037609100341797,10.12620141409619,10.201255245445818,-0.07505383134962784,-0.044990247151543344,-0.030063584198084498,0,0,0.0,0.0
2011-05-27,10.109819412231445,10.123681106117,10.194482220763271,-0.07080111464627237,-0.05015242065048915,-0.020648693995783216,0,0,0.0,0.0
2011-05-31,10.422032356262207,10.169581298447032,10.211337786355784,-0.04175648790875286,-0.048473234102141896,0.0067167461933890366,1,0,1.0,0.0
2011-06-01,10.352516174316406,10.197725125503858,10.221795444723238,-0.024070319219379854,-0.043592651125589486,0.019522331906209632,1,0,0.0,0.0
2011-06-02,10.370200157165527,10.2242597457595,10.23278838638563,-0.008528640626130013,-0.03657984902569759,0.028051208399567575,1,0,0.0,0.0
2011-06-03,10.29049301147461,10.23444947894644,10.237062803058889,-0.002613324112449078,-0.029786544043047886,0.02717321993059881,1,0,0.0,0.0
2011-06-06,10.12869644165039,10.218179780900893,10.229035665176779,-0.010855884275885685,-0.026000412089615448,0.015144527813729762,1,0,0.0,0.0
2011-06-07,9.9489164352417,10.176754650799477,10.208286092588995,-0.031531441789518055,-0.02710661802959597,-0.004424823759922085,0,0,-1.0,0.0
2011-06-08,9.954910278320312,10.142624747341143,10.189517513754279,-0.046892766413135334,-0.031063847706303847,-0.015828918706831487,0,0,0.0,0.0
2011-06-09,9.932439804077148,10.110288602223605,10.170474720444862,-0.060186118221256635,-0.03688830180929441,-0.023297816411962227,0,0,0.0,0.0
2011-06-10,9.76494312286377,10.057158528475938,10.140435342846263,-0.08327681437032552,-0.04616600432150063,-0.0371108100488249,0,0,0.0,0.0
2011-06-13,9.78591537475586,10.015428812519003,10.114174604469197,-0.0987457919501935,-0.05668196184723921,-0.042063830102954294,0,0,0.0,0.0
2011-06-14,9.960905075073242,10.007040545219656,10.102821305995423,-0.09578076077576725,-0.06450172163294482,-0.03127903914282243,0,0,0.0,0.0
2011-06-15,9.790414810180664,9.973713509059811,10.079680084083218,-0.10596657502340712,-0.07279469231103729,-0.03317188271236983,0,0,0.0,0.0
2011-06-16,9.742769241333008,9.938183621717226,10.054723725360981,-0.11654010364375544,-0.08154377457758093,-0.03499632906617452,0,0,0.0,0.0
2011-06-17,9.59595012664795,9.885532314783491,10.020740495826683,-0.13520818104319154,-0.09227665587070305,-0.042931525172488494,0,0,0.0,0.0
2011-06-20,9.447936058044434,9.818209813746712,9.978310537472442,-0.16010072372572992,-0.10584146944170843,-0.054259254284021494,0,0,0.0,0.0
2011-06-21,9.746968269348145,9.807249576146933,9.961174073166937,-0.15392449702000377,-0.1154580749573675,-0.03846642206263627,0,0,0.0,0.0
2011-06-22,9.666367530822754,9.785575415327829,9.939336551511813,-0.15376113618398435,-0.12311868720269087,-0.03064244898129348,0,0,0.0,0.0
2011-06-23,9.92464542388916,9.806970801260341,9.938248319836061,-0.13127751857572,-0.1247504534772967,-0.00652706509842331,0,0,0.0,0.0
2011-06-24,9.778425216674805,9.802579172862567,9.926409571453746,-0.1238303985911795,-0.12456644250007326,0.0007360439088937576,1,0,1.0,0.0
2011-06-27,9.9489164352417,9.825092597843973,9.92807674654915,-0.10298414870517725,-0.12024998374109407,0.01726583503591682,1,0,0.0,0.0
2011-06-28,10.04539680480957,9.858985552761757,9.936767121235107,-0.07778156847335005,-0.11175630068754527,0.033974732214195225,1,0,0.0,0.0
2011-06-29,10.008844375610352,9.882040756276925,9.942106177114754,-0.0600654208378284,-0.1014181247176019,0.04135270387977351,1,0,0.0,0.0
2011-06-30,10.057682991027832,9.909062638546295,9.950667422589797,-0.04160478404350165,-0.08945545658278187,0.047850672539280215,1,0,0.0,0.0
2011-07-01,10.285103797912598,9.96691512460265,9.975440487428521,-0.008525362825871241,-0.07326943783139973,0.06474407500552849,1,0,0.0,0.0
2011-07-05,10.469974517822266,10.044308877405667,10.012072637828059,0.03223623957760857,-0.05216830234959807,0.08440454192720664,1,1,0.0,1.0
2011-07-06,10.539788246154785,10.12053647259784,10.051162682889299,0.06937378970854091,-0.027859883937970273,0.09723367364651118,1,1,0.0,0.0
2011-07-07,10.702788352966309,10.210113684962218,10.09943125104315,0.1106824339190684,-0.00015142036656254007,0.11083385428563094,1,1,0.0,0.0
2011-07-08,10.777989387512207,10.297479177662217,10.149694816707525,0.1477843609546916,0.02943573589768829,0.11834862505700332,1,1,0.0,0.0
2011-07-11,10.606905937194824,10.345083294513387,10.183562307113991,0.16152098739939547,0.055852786198029726,0.10566820120136575,1,1,0.0,0.0
2011-07-12,10.599413871765137,10.384211075629041,10.214366126717781,0.16984494891126012,0.07865121874067581,0.09119373017058431,1,1,0.0,0.0
2011-07-13,10.7273588180542,10.437003036002142,10.252365585335294,0.18463745066684822,0.09984846512591031,0.08478898554093792,1,1,0.0,0.0
2011-07-14,10.719864845275879,10.480520237428872,10.286995160145707,0.19352507728316404,0.11858378755736106,0.07494128972580298,1,1,0.0,0.0
2011-07-15,10.934103012084961,10.550302202760578,10.33492907510417,0.2153731276564077,0.1379416555771704,0.07743147207923731,1,1,0.0,0.0
2011-07-18,11.200172424316406,10.650282236846092,10.399021175045817,0.25126106180027463,0.16060553682179124,0.09065552497848339,1,1,0.0,0.0
2011-07-19,11.291561126708984,10.748940527594229,10.465135245539384,0.28380528205484445,0.1852454858684019,0.09855979618644256,1,1,0.0,0.0
2011-07-20,11.592687606811523,10.878747770550735,10.548657642670653,0.33009012788008185,0.2142144142707379,0.11587571360934396,1,1,0.0,0.0
2011-07-21,11.604368209838867,10.990381684287371,10.626858425423853,0.363523258863518,0.24407618318929394,0.11944707567422405,1,1,0.0,0.0
2011-07-22,11.784448623657227,11.11254582880581,10.712605847515213,0.39993998129059705,0.2752489428095546,0.12469103848104246,1,1,0.0,0.0
2011-07-25,11.94025993347168,11.239886460292867,10.803543187215691,0.4363432730771759,0.3074678088630789,0.128875464214097,1,1,0.0,0.0
2011-07-26,12.08737564086914,11.370269411150755,10.898641887486317,0.47162752366443783,0.3402997518233507,0.13132777184108713,1,1,0.0,0.0
2011-07-27,11.763178825378418,11.430717013339626,10.96268166066351,0.4680353526761163,0.36584687199390387,0.10218848068221242,1,1,0.0,0.0
2011-07-28,11.740105628967285,11.478315261897727,11.020268621278603,0.4580466406191235,0.38428682571894784,0.07375981490017564,1,1,0.0,0.0
2011-07-29,11.699957847595215,11.512414121235802,11.070615971376132,0.4417981498596699,0.39578909054709227,0.04600905931257765,1,1,0.0,0.0
2011-08-01,11.887825012207031,11.570169642923684,11.131149974400643,0.4390196685230414,0.4044352061422821,0.034584462380759295,1,1,0.0,0.0
2011-08-02,11.652910232543945,11.582898964403725,11.169798882411259,0.4131000819924662,0.40616818131231897,0.006931900680147207,1,1,0.0,0.0
2011-08-03,11.762577056884766,11.610541747862346,11.213708376816705,0.3968333710456413,0.40430121925898344,-0.007467848213342121,0,1,-1.0,0.0
2011-08-04,11.30713939666748,11.563864463063137,11.220629193101948,0.34323526996118936,0.3920880293994246,-0.04885275943823525,0,1,0.0,0.0
2011-08-05,11.194779396057129,11.507082145062213,11.21871439332085,0.2883677517413634,0.3713439738678124,-0.082976222126449,0,1,0.0,0.0
2011-08-08,10.583232879638672,11.364951488843207,11.171641688603652,0.19330980023955568,0.3357371391421611,-0.1424273389026054,0,1,0.0,0.0
2011-08-09,11.206464767456055,11.340568916322107,11.174221175926053,0.16634774039605382,0.30185925939293967,-0.13551151899688585,0,1,0.0,0.0
2011-08-10,10.897245407104492,11.272365299519398,11.153704452309642,0.11866084720975678,0.2652195769563031,-0.14655872974654632,0,1,0.0,0.0
2011-08-11,11.19717788696289,11.260798005279936,11.1569247067284,0.1038732985515356,0.23295032127534962,-0.12907702272381402,0,1,0.0,0.0
2011-08-12,11.295755386352539,11.26617606390649,11.167208460774633,0.09896760313185737,0.20615377764665116,-0.10718617451479379,0,1,0.0,0.0
2011-08-15,11.488116264343262,11.300320710127531,11.190979409187126,0.10934130094040562,0.18679128230540207,-0.07744998136499645,0,1,0.0,0.0
2011-08-16,11.400323867797852,11.31570581130758,11.206486406121254,0.10921940518632667,0.171276906881587,-0.062057501695260336,0,1,0.0,0.0
2011-08-17,11.399130821228027,11.32854042821842,11.220756362795829,0.10778406542259056,0.15857833858978773,-0.050794273167197174,0,1,0.0,0.0
2011-08-18,10.967958450317383,11.273066277772106,11.20203059150113,0.07103568627097623,0.14106980812602546,-0.07003412185504923,0,1,0.0,0.0
