Date,portfolio_return,portfolio_wealth,rolling_sharpe_60d,weight_risky_prevday
2005-01-04,-0.012683800703042309,0.8825760835565105,3.25912220130722,0.05672102848269715
2005-01-05,-0.0038018438771611307,0.8792270373863803,3.302258942243962,0.06339921344368014
2005-01-06,0.007477312037466843,0.8858259325503866,3.6958728600089477,0.10990870251443692
2005-01-07,0.008942266927101648,0.8937827474499788,3.65682029027261,0.11187237587801076
2005-01-10,0.004598914942920454,0.8979026445497963,3.1289783348579885,0.09966372002784378
2005-01-11,-0.011683342971592438,0.8874731841153332,2.5654735017339725,0.10124027033198242
2005-01-12,0.001187931029619616,0.8885280674889926,2.2761586618206975,0.08580309886199457
2005-01-13,-0.003579753774891093,0.8853530420804637,2.1023675659835033,0.08967808392016718
2005-01-14,0.005638416036092255,0.8903591308133477,2.2276941937662644,0.10175440742024038
2005-01-18,0.006776273940555934,0.8964129361460608,2.3774961811791373,0.0808842235449471
2005-01-19,-0.004198969267663527,0.8926568172088225,2.785125140190348,0.07610175867271393
2005-01-20,0.005748887600245072,0.8978033802484101,3.168120840421398,0.06283492633399831
2005-01-21,-0.0093409202081096,0.8894561167654281,2.3544123149227016,0.08206976872102927
2005-01-24,0.0014437687197317492,0.890741213152142,1.5649882640066581,0.08548470158889739
2005-01-25,0.007761245807534867,0.8976813719597517,1.67440192795725,0.08429996980299591
2005-01-26,0.010025219387577292,0.9067260865245504,1.8771913241669116,0.07499717835552659
2005-01-27,0.002178065969207683,0.9087031480606343,2.0831249919844335,0.07524195507751993
2005-01-28,-0.004723865838431875,0.9044206791700555,1.7530145232177534,0.07117622933825136
2005-01-31,0.002919947173358575,0.9070653991178997,1.6438354508327069,0.07542859120450864
2005-02-01,-0.001066334807826579,0.9060986792249831,1.1965750554860342,0.06318252195971952
2005-02-02,0.013057018161549302,0.9180072018482539,1.617342641997932,0.07184760386369565
2005-02-03,-0.005708118929174439,0.9127820346875173,1.5105436564605943,0.07467422753109981
2005-02-04,0.01706378649395342,0.9284912001944072,2.11464769841061,0.06545091447458526
2005-02-07,0.000519964995083994,0.9289741086536191,2.1693178110490288,0.061652742439243687
2005-02-08,0.005037018906660932,0.9336651733752555,2.5167894609776256,0.06153932518942947
2005-02-09,0.0008867986686052392,0.9344935136391646,2.6969523594130993,0.056970749210247
2005-02-10,-0.006026376111464379,0.928878839314295,2.6590927735483914,0.05749452271064809
2005-02-11,0.007691216920343719,0.9360505923607577,3.2627756504089462,0.053745609916293444
2005-02-14,0.004112693931398962,0.9399082091125546,3.385659236959854,0.045658736211651424
2005-02-15,-0.0028517366365855656,0.9372316566628409,3.2582640427763527,0.04237037069351924
2005-02-16,0.01535348502779597,0.9517324629727396,4.33781337609522,0.055097222204338075
2005-02-17,-0.007886146743419298,0.9442564782107702,3.677407946353305,0.04879228548625351
2005-02-18,-0.001292643354722599,0.9430366799009964,3.788992118924068,0.034418354617047266
2005-02-22,-0.00433698329257673,0.9389556017567345,3.475766242128498,0.02714993490271341
2005-02-23,-0.0039254521626406105,0.935277001267999,3.2555398965640063,0.025618224446430884
2005-02-24,0.0020637297098403053,0.9372091532364069,3.239180747395527,0.03097826618552307
2005-02-25,0.0078417155563168,0.9445873719704531,3.9612123000968147,0.0726563510563255
2005-02-28,-0.004076482273417334,0.9407446160775423,3.415174548083265,0.07901037067799369
2005-03-01,0.010159365199555095,0.9503506974136798,3.267865484984811,0.040177549013672806
2005-03-02,-0.005514828488667363,0.9451241014500279,2.8176248796896233,0.05700834289426089
2005-03-03,0.0004951761297808765,0.9455922202358057,3.0815473334925385,0.04785843273442041
2005-03-04,0.0112357875150588,0.9562766048337132,3.818307039669173,0.047290675814076706
2005-03-07,0.0016988672621432819,0.9579025726118671,3.6736577787838023,0.04118622572648579
2005-03-08,-0.008555409114624688,0.9497422813008842,2.928884841843011,0.03594511924619938
2005-03-09,-0.004973294740870553,0.9450306588629558,2.9648848838259676,0.005085010819154275
2005-03-10,-0.0032457453932140477,0.9419683024585597,2.5581284708361056,0.0
2005-03-11,-0.007270711668326335,0.9351443600508116,1.8773300311433052,0.0
2005-03-14,-0.003285371992122059,0.9320771042587571,1.5974542833528131,0.0034441736040880973
2005-03-15,-0.0023649346907142427,0.9298754072414612,1.7709475561496661,0.0
2005-03-16,-0.007127432880819797,0.9232713456490284,1.7147384269314627,0.0
2005-03-17,0.0014294536167662804,0.9245920629404882,1.8488023100209365,0.0
2005-03-18,-0.012722007760323065,0.9129039016232625,1.233657575246808,0.007384534341171097
2005-03-21,0.003825115395042686,0.9164025514954244,0.8959221032516872,0.033089886357396854
2005-03-22,-0.005171670573360414,0.9116754534194901,0.7424431367737914,0.023057108271288793
2005-03-23,-0.0053509276036661155,0.9068101725617509,0.4406730505519155,0.017904500661528985
2005-03-24,0.0004496886766075608,0.9072180465294635,0.24851469705978455,0.02174383943820849
2005-03-28,-0.001899972737252758,0.9054959934193305,0.4232178571324176,0.01646267445780034
2005-03-29,0.006115529497698906,0.9110505480870468,0.566651867259271,0.01714070241723681
2005-03-30,0.01390596315279818,0.9238080807460975,1.0949552872467438,0.04099132727220856
2005-03-31,-0.007552366533347388,0.9168574235071331,0.9269285007491246,0.04264353825039709
2005-04-01,-0.007264429345946359,0.9102211112288178,1.151511300934998,0.023568024102856924
2005-04-04,0.002242870139303682,0.9122649101103261,1.385625960901087,0.025816633826460468
2005-04-05,0.009689279448443573,0.9211470610873539,1.4610468814480633,0.03316659109905362
2005-04-06,-0.0032426216430299468,0.9181649672047,1.0085337178928242,0.02471629215673542
2005-04-07,0.010373394673451981,0.9277390266805526,1.2125654939685404,0.03138236892251354
2005-04-08,-0.0004589675095146064,0.927313322309708,1.6810663450872,0.0034402458090339997
2005-04-11,-0.0056515380059563095,0.9220873571054483,1.4054593704102738,0.004668366564390242
2005-04-12,0.010926467905528115,0.9322177589875564,1.9350423364097462,0.0
2005-04-13,-0.005447755176671755,0.9271530729757879,1.5103255845874872,0.0
2005-04-14,-0.00071362853549197,0.9264916661136178,1.234554388189658,0.0
2005-04-15,-0.01871438398116208,0.9093141796907025,0.6436216103943457,0.0
2005-04-18,-0.007779549291686808,0.9022675704692357,0.15607320354190113,0.0
2005-04-19,0.03430766243004217,0.9337593780482618,1.4923929000123253,0.0
2005-04-20,-0.012339830136229909,0.922307746839615,1.0434441393329172,0.0
2005-04-21,0.0023848110287963808,0.9245099013436997,0.884397748365622,0.0
2005-04-22,0.003567098901610213,0.927813608419167,0.6929202993039788,0.0
2005-04-25,0.012970386972642453,0.9399260919507534,1.009134086932979,0.0
2005-04-26,0.006539002421614281,0.9460924097537947,1.3507997584731009,0.0
2005-04-27,-0.003264576439048342,0.9430088547528237,1.1614393700946288,0.0
2005-04-28,-0.003040230657960741,0.9401462440252497,1.1002205766589253,0.0
2005-04-29,0.01741636329357188,0.9566635911042359,1.2153146951431546,0.0
2005-05-02,0.002987239735318005,0.9595256472925794,1.4812254269688523,0.0
2005-05-03,0.004352157824796996,0.9637107548649332,1.1313970922321335,0.0
2005-05-04,0.0038769763388726976,0.9674542907700531,1.233603008988355,0.0
2005-05-05,0.004995825701987844,0.9722996169062259,1.2323829801933919,0.0
2005-05-06,0.000905123734474885,0.9731800667644315,1.232947183501821,0.0
2005-05-09,0.008562660757802907,0.9815488559511177,1.6803790353909318,0.0
2005-05-10,-0.007657623565949395,0.9740612296016475,1.2043130974127136,0.0
2005-05-11,0.0009036500481641616,0.9749418378996332,1.1072560715953956,0.0
2005-05-12,-0.002261228141096327,0.9727397626154386,1.1259038112624784,0.0
2005-05-13,-0.0013588527618539894,0.9714188501684601,0.6274682234368028,0.0
2005-05-16,0.0033947325801692327,0.9747221611444772,0.9908957299134719,0.0
2005-05-17,0.003157637394289373,0.9778048447266575,1.1319883522446204,0.0
2005-05-18,0.011643922099568231,0.9892568720347547,1.6216729775203835,0.0
2005-05-19,0.007319464725992065,0.9965242670898383,1.9712857182272332,0.0
2005-05-20,-0.004429705767117914,0.9921197204219987,1.7616071837358696,0.0
2005-05-23,-0.0017774231874153374,0.9903578700669069,1.4680774541212747,0.0
2005-05-24,0.0011111797575602696,0.9914589473189492,1.6357980309419726,0.0
2005-05-25,-0.002669100950762247,0.9888161717863114,1.2429806448613274,0.0
2005-05-26,-0.00022266685352963653,0.988596019711815,1.417900247174774,0.0
2005-05-27,0.0008907703974252802,0.989477024109251,1.430550473043137,0.0
2005-05-31,-0.006699595129682617,0.9828700852776565,0.8637813328942562,0.0
2005-06-01,-0.0008961962096940719,0.981989635419451,0.7802161027827527,0.0
2005-06-02,0.004251684666478474,0.9861736339133439,1.2029074964834576,0.0
2005-06-03,-0.012358272668494921,0.9740612296016476,0.9467448992967735,0.0
2005-06-06,-0.00589559550692999,0.9683354536072692,0.859318323684959,0.0
2005-06-07,0.003179164652143906,0.9714188501684603,1.1998129925265433,0.0
2005-06-08,-0.0047723813051334515,0.9667939137664541,1.1502067681280346,0.0
2005-06-09,-0.005711577028231058,0.9612877353073417,1.0392207002340297,0.0
2005-06-10,0.006849578950588143,0.9678947533588262,1.4886046779567366,0.0
2005-06-13,-0.0017938682799057153,0.9661600340566426,1.3845999161649774,0.009127332084142912
2005-06-14,0.003203468014361737,0.9692600595877224,1.93621895265335,0.00761923038920115
2005-06-15,-0.0017699257188110002,0.9675460585547423,1.7537331881231186,0.008808208893446214
2005-06-16,0.003398986385604454,0.9708403298552768,2.0420301835761516,0.010108505271920113
2005-06-17,0.006177044810684617,0.9768558139069221,2.425346703711814,0.01132646537524721
2005-06-20,-0.0032742936430811844,0.9736625318497406,2.2971166798391347,0.005958768837008063
2005-06-21,-0.005207935589821085,0.9686049413317162,2.1798826674418557,0.003658166759007013
2005-06-22,-0.00573987908672144,0.9630611915328919,1.7882853410118722,0.0
2005-06-23,-0.00817629180334303,0.9552190258125851,1.0823418531421467,0.008652392579181873
2005-06-24,-0.020523742303275617,0.9358141679789609,0.6246314013080754,0.012915399717778416
2005-06-27,0.0030382808342242097,0.9386617579283664,0.9545881071737934,0.0018015893974737745
2005-06-28,0.012619865524071388,0.9505826046169997,1.2614465036719384,0.008143160620757248
2005-06-29,-0.00442454656242793,0.9463859985072814,0.8280031161156566,0.020904744671963727
2005-06-30,-0.022036763088952263,0.925758827249222,0.22650968033555247,0.013389179802896008
2005-07-01,0.009992765096548204,0.9350560930776926,0.21539548784267504,0.04970838453739251
2005-07-05,0.0076742377075656705,0.9422595409382348,0.4541506553119713,0.090288010040127
2005-07-06,-0.01102989234517738,0.9319236264400357,0.29260283095556816,0.07215643217601503
2005-07-07,-0.0036031685777481548,0.9285717907532549,-0.13353064911493528,0.08558184441883429
2005-07-08,0.022392896579597883,0.949599762746691,0.6577629089555227,0.08601346952436612
2005-07-11,0.0004620278702942846,0.9500386056737296,0.6910043052817322,0.09730957978121015
2005-07-12,0.0014282419562469148,0.9513964601119255,1.3068404555750883,0.10408814349935455
2005-07-13,0.0025980211677446557,0.9538714218636168,1.6226782621895315,0.102842232166201
2005-07-14,0.011784910533346495,0.9651792109998569,1.0794050526423407,0.1089163088961029
2005-07-15,-0.0008171512557898037,0.9643908357503077,1.4958140511571651,0.06899179800422052
2005-07-18,-0.0033532198635874656,0.9611624370339911,1.2983678886183092,0.06575128737603213
2005-07-19,0.01229824433426734,0.9730560327975846,1.567257630170403,0.09792710779700134
2005-07-20,0.0008099673662785761,0.9738444957012161,1.186158753881006,0.07991000864244979
2005-07-21,0.012441577559745304,0.9860363431663666,1.3671691828162844,0.08014186512874975
2005-07-22,0.003263901914549237,0.9892599269435223,1.5882883224635553,0.100010211196839
2005-07-25,-0.008265495842946849,0.981116902556714,1.4000112143213566,0.09277919279739116
2005-07-26,0.00047817005277773133,0.9815861554601925,0.8699324349859098,0.0869681603317953
2005-07-27,0.007378151530880764,0.9888552300470943,1.0159130405072376,0.0872602982957877
2005-07-28,0.007445430666923936,0.9962451595679581,1.1170924345821929,0.08910916932058853
2005-07-29,-0.015534877551984048,0.9808882060416032,0.4371992099753649,0.10078691844018256
2005-08-01,0.0024968596140921527,0.9833404063151412,0.3552060298445525,0.08115275432236621
2005-08-02,0.009378570215329889,0.9926061149953891,0.6297986257544342,0.08123847496581561
2005-08-03,0.008016098493112299,1.0005949201238693,0.6125349762877498,0.09324566824412445
2005-08-04,-0.007443953663258752,0.9931741919478136,0.6198379887933512,0.09780828580689531
2005-08-05,-0.00570077261084328,0.9875284395817994,0.40061137787397716,0.08147955070255565
2005-08-08,-0.008817569477449485,0.9788591163045685,0.1840262323096281,0.07706564645616255
2005-08-09,0.011571151719127825,0.990251427621416,0.5940913012289822,0.10266230730259168
2005-08-10,-0.005042844240933729,0.9852703139586538,0.32388440150489944,0.0895751217020612
2005-08-11,0.00542850669180516,0.990633404066223,0.3953477428752644,0.06965576265209102
2005-08-12,-0.0069071834946152644,0.9838144942096125,-0.1965456410999164,0.08824853467483738
2005-08-15,0.0016331655920400873,0.985422538934745,-0.38177559971032937,0.07368943951086217
2005-08-16,-0.006885880217179531,0.9786603459131965,-0.45966603656401356,0.05450164974978753
2005-08-17,0.0010711930690694904,0.9797092417774053,-0.367875730803821,0.04411443786692131
2005-08-18,0.0037451743412760252,0.983385303140164,-0.28247176862128165,0.056795075746647876
2005-08-19,0.017777991974403887,1.0010242470956487,0.3619167512416422,0.06000478239714158
2005-08-22,-0.0024027026432474614,0.9986219706249013,0.29408777238508277,0.08499268212241294
2005-08-23,-0.0018970036693495263,0.9967293767786292,0.20761439248613958,0.08542638205932826
2005-08-24,-0.007438820359446057,0.9893423952758217,0.1844897706112877,0.08382760834833135
2005-08-25,0.0001257658349221791,0.9894668285727521,0.21613131112759223,0.08594912458264171
2005-08-26,-0.005691958045276828,0.9838508230935591,-0.09136479108095241,0.13401282843602708
2005-08-29,0.008825443777820925,0.9925721714959054,0.5682273316645559,0.1303647270886792
2005-08-30,-0.00982851099778298,0.9828644493658606,0.4422875610707647,0.13885367963900955
2005-08-31,0.01250000714684697,0.995227369325959,0.7191377611683576,0.20539029125270825
2005-09-01,-0.005080461949008816,0.9901839767754116,0.709493850142,0.21761884949617358
2005-09-02,0.00020788271334828284,0.9903898403042108,0.8935075346174546,0.18737197725074525
2005-09-06,0.021802031046632465,1.0122194505918247,1.2920631350019256,0.19301605121577559
2005-09-07,0.002287946887188348,1.0145380062876892,1.4120815771048156,0.11670442277338028
2005-09-08,-0.004696192284930495,1.0097847106607676,1.1780539672513857,0.11820201302167072
2005-09-09,-0.0005948420777014581,1.0091842268396751,1.2129048950286105,0.1300181621088776
2005-09-12,0.004185934460595415,1.0134174597083248,1.2352667962026973,0.12378353679236326
2005-09-13,-0.007722365098674397,1.0056216199893526,0.8263305872192446,0.15147048190251616
2005-09-14,-0.006205474694153846,0.9994005826826562,0.7388100177306586,0.14332475512329507
2005-09-15,0.0028652667907290603,1.0022682383201895,0.975482056068737,0.12599285801350835
2005-09-16,-0.0015186057638671337,1.0007473431089386,1.1022021300884208,0.11843875673591468
2005-09-19,0.0027281687606075565,1.0034812783703548,1.4314392686529884,0.12825616271439236
2005-09-20,-0.008098987665613898,0.9953869181806322,1.8724282442755598,0.12188559595868702
2005-09-21,-0.0159758463589724,0.979611121096811,1.2508128867976047,0.13507960830693094
2005-09-22,-0.001138885371296874,0.9784960913874681,0.8550701578924169,0.12875357895880102
2005-09-23,0.005950331263857463,0.9843358242136807,1.1675623041412049,0.13273161897576716
2005-09-26,0.0019339568908216874,0.9862413292521888,2.0096672728229223,0.1272984513506419
2005-09-27,-0.0016286710354633392,0.9846363738921842,1.6525817910390725,0.10508350401999962
2005-09-28,0.0062151769972789905,0.9907751201703843,1.608996994961752,0.11169881255967438
2005-09-29,0.008366507049145419,0.9990992204631832,2.2643393561152005,0.15858958649215066
2005-09-30,0.0054266098395092475,1.0045356795536842,2.5626043270311305,0.15260128080863036
2005-10-03,0.00261028455367798,1.0071612287461091,2.036112303662948,0.14413654616137592
2005-10-04,-0.004801145461500709,1.002337290664308,1.8432464051923914,0.09749076291078719
2005-10-05,-0.01058020221523668,0.991788263267978,1.399323537204208,0.09205861405044174
2005-10-06,0.0002686403989860162,0.9920547334534577,1.3204409194873694,0.08081169298704767
2005-10-07,-0.011671549992629884,0.9805432262816219,0.5176826832668391,0.08029042808275705
2005-10-10,-0.006273022374294859,0.9744115089913948,0.32988145461339224,0.08001070018255091
2005-10-11,-0.00529059036719467,0.9692699098885069,0.2636105691006642,0.07476451320165663
2005-10-12,-0.0020964204379374613,0.9672400411121691,-0.2275442339012407,0.0738788282792164
2005-10-13,0.004622792834428383,0.9717217424505712,-0.09569908313951349,0.052984385630201206
2005-10-14,0.008268411863067414,0.9797896464454325,-0.24228507561906817,0.024305289709608793
2005-10-17,0.00015044399612107283,0.9799370610037414,-0.35133250367986457,0.02982380864881574
2005-10-18,-0.008569619385633775,0.9715752532968439,-0.3616767194769999,0.030228707049361297
2005-10-19,0.0037143705256336215,0.9751907542794821,-0.24831107046092435,0.050581757462174956
2005-10-20,0.007706266192485539,0.9827348649480614,-0.2367207170918224,0.03836912883023084
2005-10-21,-0.0041769989947910225,0.9786385435260759,-0.6448464718370384,0.028770208381130848
2005-10-24,0.01135793881709728,0.9898172234355974,0.3009273444280638,0.023578682249860955
2005-10-25,0.0011531360315265968,0.9909592756848148,0.2533162166574911,0.019124744657643192
2005-10-26,-0.002382269097470743,0.988601353742928,-0.1673306964310339,0.023237784828673554
2005-10-27,-0.005170541737422993,0.9835029413174688,-0.6469011327914805,0.02767147450559047
2005-10-28,0.015283159817628664,0.9986494221757894,0.17274685124383485,0.02176814700743854
2005-10-31,0.0012351939898553575,0.9998837100756014,0.4194774236741346,0.04226695842319885
2005-11-01,-0.002984369131305598,0.9969041362818377,0.6332082897381534,0.03958772795426581
2005-11-02,-0.0009128114321453819,0.9959945659857253,0.18957778918479312,0.03255977259525221
2005-11-03,0.0019033600723541962,0.9978921075544686,0.4453829516484567,0.03929564773781951
2005-11-04,-0.006781407346630533,0.9911478881803474,-0.0029572161842292707,0.038342341840895175
2005-11-07,0.0019238154950747671,0.9930565091741995,0.32269433261036506,0.03793831712051924
2005-11-08,-0.006351655435417817,0.9867689457567302,0.028046474215672815,0.03954172272628381
2005-11-09,0.0010491752738761985,0.9878047826278454,0.3213155711073628,0.03934047100158382
2005-11-10,0.008138209720457834,0.995876545411252,0.5764301314851076,0.011384744394638916
2005-11-11,0.005631486395604527,1.0015006317479376,0.643663893721713,0.013372997500897566
2005-11-14,-0.00417264903704975,0.9973304275511499,-0.16462975946851913,0.01660346106802225
2005-11-15,-0.0025503773636230027,0.9947900993793514,-0.17026618733944596,0.016734579791072273
2005-11-16,-0.006574170475622326,0.9882716299204853,-0.3470684433785928,0.0200064105589177
2005-11-17,-0.0064353495728520374,0.9819321766861953,-0.30962961589945864,0.036796610206599564
2005-11-18,0.007613903381939786,0.9894370478333057,-0.023786496830726516,0.03281449551916785
2005-11-21,-0.0008959357759834496,0.9885509727765113,0.15814034739562413,0.03941392892981087
2005-11-22,0.005360244381966639,0.9938640746153373,0.026829238620064137,0.044851850761638945
2005-11-23,0.0073497600924901174,1.001195646772897,0.6904858230184945,0.03559642664475869
2005-11-25,0.004717087427210386,1.005929530464322,0.3994143117755338,0.04134041782205816
2005-11-28,-0.000215598295691555,1.0057126771494107,0.5950280738395545,0.04975626853198318
2005-11-29,0.011302527919106336,1.0171442539236413,1.0132808369277375,0.04382748980135778
2005-11-30,-0.008084635741895945,1.0089541646873394,-0.16120715139225295,0.0732130031552567
2005-12-01,0.007933737041077814,1.0169907797569973,0.0754319922921134,0.08724394879409395
2005-12-02,0.0007164081830553365,1.0177196213165631,0.30183934526845657,0.08024000054980715
2005-12-05,-0.004582734575241257,1.0130663529108412,0.1346821951735536,0.08357957809001308
2005-12-06,0.00014939240825176652,1.0132177086384382,-0.033261681066741,0.08239254864612834
2005-12-07,-0.00745937234728992,1.0056878593703127,-0.02230655773396595,0.08464748561682384
2005-12-08,-0.006821165957059866,0.9988512389497939,-0.04793809871196059,0.08442628598829785
2005-12-09,-0.007853958467331506,0.9910370292114432,-0.489577128573506,0.08332190779337408
2005-12-12,-0.007031057338892907,0.9840934300611293,-0.7104656055315671,0.10187748848172187
2005-12-13,-0.00428673698273652,0.9798839093602696,-0.9959525533317175,0.06141247757390818
2005-12-14,2.2066268475235806e-05,0.9799055319802524,-0.6726480927574312,0.07220670387941024
2005-12-15,0.0017515026272746912,0.9816233430301274,0.063348437177506,0.07566308936299489
2005-12-16,-9.673157190153944e-05,0.9815283936535162,0.10885061342026135,0.08117022520602389
2005-12-19,0.004967750970257947,0.986416513712368,0.06613096806672399,0.08911709768668465
2005-12-20,-0.003363586573470233,0.9831041901374373,-0.16534956276700152,0.09835198691305674
2005-12-21,0.0016755587934985767,0.9847528198104101,-0.021038238785267067,0.09920594032853548
2005-12-22,0.002237094838724474,0.9869582712432539,-0.19630629302322644,0.10094897589512979
2005-12-23,-0.00375282034834952,0.9832613354667293,-0.7402359926843546,0.10089291397328916
2005-12-27,-0.002778754220036773,0.9805328864816053,-1.1139358553444525,0.09841881951155043
2005-12-28,-0.005062142526547526,0.9755818313044298,-1.4546348784751721,0.0967156613735965
2005-12-29,-0.006743009332113815,0.969025603107287,-1.5341126135052476,0.09346261240918197
2005-12-30,-0.00613850642096608,0.9630954529741501,-1.3589871199550336,0.07739117920865528
2006-01-03,0.01622611926127176,0.9788502284193755,-0.5956424144849959,0.06927273502009224
2006-01-04,-0.0017530775648286004,0.9771357313069118,-0.17882531675492466,0.041867825406350326
2006-01-05,0.004478232491076973,0.9815213849459905,0.293631725048757,0.03199504138621173
2006-01-06,0.010111926225550703,0.9914968071464046,0.9568526926701434,0.04046677047635422
2006-01-09,0.004515368828785159,0.9959839037475134,1.2405805203849722,0.037300419177908134
2006-01-10,0.0034185045838904535,0.9993945055454891,1.1907990255815504,0.04070689544552039
2006-01-11,0.0017206417797132928,1.0011155857427732,0.9196932338763041,0.03406614357581825
2006-01-12,-0.0052345841702758225,0.9958888537640123,0.6782357822988813,0.029493950378822492
2006-01-13,-0.003142195915767358,0.9927644871318673,0.9294566074593782,0.0
2006-01-17,-0.0068013037518750265,0.9860353038502693,0.4593235721281261,0.0
2006-01-18,-0.005192053934794381,0.9809290228851658,-0.10789303914091236,0.0028399777507161165
2006-01-19,0.0026912709428293896,0.983572524255087,0.19639590808809512,0.0
2006-01-20,-0.02095966959730545,0.9631717130997806,-1.157214127408643,0.01293091684129888
2006-01-23,0.01017493530190129,0.9730219507483727,-0.7656515181053425,0.0
2006-01-24,0.009827817560162757,0.9826317774262818,-0.26512260005255706,0.0
2006-01-25,0.005850472197647218,0.9883974869365055,0.17356461565667405,0.0
2006-01-26,0.008087800271281627,0.9964238625086809,-0.11639118614852856,0.004251672793551327
2006-01-27,0.011557441177148981,1.0080067781889408,0.3000395993101994,0.011680715159328375
2006-01-30,-0.004395019419096928,1.0035862900055055,0.24303257635331235,0.01885159364922499
2006-01-31,-0.008455298400841407,0.9951364417879452,-0.057641960089304306,0.028468088552080256
2006-02-01,0.002748030234195643,0.9978748677324659,-0.024320080128944842,0.03601899157200704
2006-02-02,-0.007930239158877826,0.989992776124303,-0.06936325046447002,0.03646078200836883
2006-02-03,-0.00843189475157785,0.9816803552091969,-0.47038664147140424,0.01847996717174845
2006-02-06,0.00032298479279366764,0.9819974742448699,-0.21287369229517217,0.01709479784211639
2006-02-07,0.002239236814002629,0.9841988629359094,-0.16624110812196463,0.019197583549607166
2006-02-08,0.005112527664314246,0.9892434912627837,-0.2865511446198044,0.019388446341285552
2006-02-09,-0.006441151360808694,0.9828921012940205,-0.760900945373881,0.016247043729456005
2006-02-10,0.0038946692997993896,0.9867276051472798,-0.44361608694060195,0.0
2006-02-13,-0.010256384394838095,0.9766590691852747,-0.7335473831886286,0.0
2006-02-14,0.014620259226017328,0.9910429699161957,0.08239631287744743,0.0
2006-02-15,0.0,0.9910429699161957,0.32575565496332687,0.0
2006-02-16,0.006028674094994092,0.9970356909265137,0.26693312523183893,0.0
2006-02-17,0.004797447272530794,1.0018304090902874,0.48080365680145404,0.0
2006-02-21,0.001434909373897475,1.0032689767956593,0.33416038871495973,0.0
2006-02-22,0.0054809455861406925,1.0087829365187189,0.2644250950154017,0.0
2006-02-23,-0.0011890337465641624,1.0075841723909755,0.03984461557143184,0.0
2006-02-24,0.004747424983355245,1.012378975141549,0.2284663506416024,0.0
2006-02-27,0.007078853914407437,1.0195708832136097,0.06874767445665385,0.0
2006-02-28,-0.013254702291446482,1.0061459430328032,-0.12809061197953822,0.0
2006-03-01,0.008068192064032819,1.0142965578945788,-0.12295996719630949,0.0
2006-03-02,-0.009498827151096345,1.004707544501031,-0.5016175768814553,0.0
2006-03-03,-0.0026284259351135176,1.0020702126679157,-0.42979125185558764,0.0
2006-03-06,0.0035827745140622896,1.005666843398345,-0.30092397042417773,0.0
2006-03-07,-0.0035827745140622554,1.0020702126679157,-0.1576706871453995,0.0
2006-03-08,0.010234909399215982,1.0123789751415488,0.47757873249138055,0.0
2006-03-09,0.004017894915473207,1.016454790093236,0.9270045535506718,0.0
2006-03-10,0.008688083713548051,1.0253243081670982,1.5141438470870037,0.0
2006-03-13,0.0007060951509547323,1.0260485403475763,1.7083672889647943,0.0
2006-03-14,0.007036120769391723,1.033293399756355,1.9594136347540574,0.0
2006-03-15,-0.00140343311960446,1.0318442587009995,1.8402118838289978,0.0
2006-03-16,-0.0009366081071902502,1.0308782774464957,1.8081718491252614,0.0
2006-03-17,0.0023400412267947602,1.0332933997563551,1.7144628631011916,0.0
2006-03-20,0.0023344148740876737,1.0357083528926148,1.9326224781750805,0.0
2006-03-21,-0.003270282387790026,1.0323268263942524,1.7423511435022128,0.0
2006-03-22,0.00046808418767810067,1.032810155368704,1.676764146119985,0.0
2006-03-23,-0.008452779885606788,1.0241168315989688,1.4848479135701307,0.0
2006-03-24,0.005877079215124431,1.030153368571619,1.8011479897860632,0.0
2006-03-27,-0.006348476652036243,1.0236341793189165,1.7488028533691842,0.0
2006-03-28,-0.005440592303468286,1.0180801254527192,1.8021041443495733,0.0
2006-03-29,0.0,1.0180801254527192,2.0452942180919154,0.0
2006-03-30,-0.0009498589204958416,1.0171135520906163,1.4647673651082154,0.0
2006-03-31,-0.005952734160648099,1.0110769305311662,1.292998261036711,0.0
2006-04-03,-9.972917027050401e-06,1.0110668471951103,1.1230945818238558,0.008927881322294384
2006-04-04,0.0047838243607957074,1.0159152009994332,0.9297852177903747,0.007574682100647656
2006-04-05,-0.001698227581759174,1.0141914098934495,0.6879976227273655,0.014349352850637025
2006-04-06,-0.004293842921193941,1.0098459672877687,0.38432035207094417,0.029845105188553375
2006-04-07,-0.008681874409458298,1.0011165600669374,-0.023165578954633396,0.03981091171804994
2006-04-10,0.0024694413139998905,1.0035918136493553,0.2758804492635793,0.03468578288020842
2006-04-11,-0.004769890278073745,0.9988161894704678,0.21216600149447795,0.033326132864453024
2006-04-12,-0.004076615595889012,0.9947526881090976,0.3194722017254821,0.04359946854728112
2006-04-13,0.0024061653962196916,0.9971491095419859,0.6181992444210108,0.04192169903762904
2006-04-17,-0.006086550828326625,0.9910983436302362,0.2730770739203088,0.03712814415289101
2006-04-18,0.006861968335348826,0.9979226162752102,1.470464410006792,0.035955477475610655
2006-04-19,0.008893317000803357,1.0068370390837693,1.4234399482475237,0.028009783942321374
2006-04-20,0.003742397105413558,1.0106120825543803,1.1851974697311092,0.03234498188141564
2006-04-21,0.0007496535372692225,1.0113699755199521,0.9716172975294124,0.021223442337320427
2006-04-24,-0.007167780265816041,1.0041466164196156,0.3096306833865643,0.017202393558098557
2006-04-25,-0.005002354255518395,0.9991360620522685,-0.42108031116298433,0.0055872616569236895
