Date,AAPL,KO
2002-02-27,-0.07498682262130503,0.010373770288419378
2002-02-28,-0.011910271519907981,-0.0018975280175262267
2002-03-01,0.0775581645659794,0.021295054019286528
2002-03-04,0.035194286992235146,-0.013308567071102749
2002-03-05,-0.0317877902907492,-0.0035649665744448347
2002-03-06,0.02268839776366008,-0.001261159486329428
2002-03-07,0.012797395826115183,-0.012488061567153163
2002-03-08,0.011419148288865557,0.018988068596571785
2002-03-11,0.016090909601987093,-0.005659030444584667
2002-03-12,-0.013659385378589363,0.010661692331957358
2002-03-13,-0.009349374488031453,0.0012525649159412448
2002-03-14,-0.002452030707890797,-0.0012525649159412483
2002-03-15,0.021062264400219514,0.015539636067609995
2002-03-18,-0.008452279658746998,0.0006166251863149462
2002-03-19,0.004435858676696228,0.010831247688728372
2002-03-20,0.0028124851292371474,0.004258934600192254
2002-03-21,-0.02642924722282915,0.01983867062928731
2002-03-22,-0.007443272822186625,0.01672406605618992
2002-03-25,-0.031201508483981732,0.009709202224661448
2002-03-26,0.004701342157192491,0.016290738779463108
2002-03-27,0.00042498316666117014,-0.005910617895928644
2002-03-28,0.008486746625369499,-0.0005738513012400648
2002-04-01,0.032830208219394696,0.0007647938973995897
2002-04-02,-0.016074243329482554,-0.0003819216583573505
2002-04-03,-0.013383173731797022,-0.010382704875216447
2002-04-04,0.047285827346265144,0.00539654063510604
2002-04-05,-0.006446005730539529,0.003071434395359087
2002-04-08,-0.007304101003700726,0.015592673239763074
2002-04-09,-0.018906286521616224,0.006581761683725075
2002-04-10,0.022970283756368715,0.01617610830536647
2002-04-11,0.008078859371189913,-0.020120036632118695
2002-04-12,0.008012050230797223,0.004132223786959035
2002-04-15,-0.0023961897522351357,-0.018346242438860485
2002-04-16,0.02916989449528954,0.028043376962467028
2002-04-17,0.014271758932787836,0.0007425165594334767
2002-04-18,-0.02717542271816937,-0.003902651198672647
2002-04-19,-0.017068229133853367,0.022096547819492593
2002-04-22,-0.01817743434336449,0.007077595560889948
2002-04-23,-0.011480085618215374,-0.01420592122975381
2002-04-24,-0.01999366336211264,0.008402059763156092
2002-04-25,0.014617304114630124,0.0
2002-04-26,-0.04711125091608023,-0.009686828673613798
2002-04-29,0.04045559337459352,0.0034837967222973542
2002-04-30,0.012856015676794957,0.01579658116121304
2002-05-01,-0.012021466004233438,0.03730714514235624
2002-05-02,-0.012165978490042357,0.00034659903611678296
2002-05-03,-0.007629159602440815,-0.01362445805366959
2002-05-06,-0.037265407565678754,-0.004760116280615562
2002-05-07,-0.007978129251921593,0.0010596960214633668
2002-05-08,0.08117259350563387,-0.0026510440986140037
2002-05-09,-0.00741507913342123,0.0
2002-05-10,-0.0366261680312372,-0.002480768786600555
2002-05-13,0.026238280016911,0.009359738975596757
2002-05-14,0.06743111073942296,-0.004227926090382301
2002-05-15,-0.012967329001350319,0.0007060879242927001
2002-05-16,-0.002772690801250557,0.006330244638554684
2002-05-17,-0.007966486068009876,-0.0008769980388868099
2002-05-20,-0.010853186895486136,-0.014133984654634951
2002-05-21,-0.05312434256587151,-0.013255486424969471
2002-05-22,0.03600182037432667,0.01325548642496943
2002-05-23,0.03475060489893933,0.008680738054967135
2002-05-24,-0.04176591319939927,-0.008680738054967116
2002-05-28,-0.0070645389291243785,-0.028150796896190124
2002-05-29,0.0,-0.009008530486181927
2002-05-30,0.009133138158171603,0.004422268299726632
2002-05-31,-0.037900352146517866,0.021283646511099652
2002-06-03,-0.016879238147581976,-0.027924156677811098
2002-06-04,-0.005689713752443749,-0.0005554363545374886
2002-06-05,-0.002638435133111094,0.025595762893140882
2002-06-06,-0.02495677369737028,-0.022822084671618503
2002-06-07,-0.034896950885384324,-0.001848405197864116
2002-06-10,0.003729617093289055,-0.005937349528518494
2002-06-11,-0.048649720704747414,0.005012076504860328
2002-06-12,-0.01824954481889618,0.012560263232379758
2002-06-13,-0.027757250398803588,0.00036654234879646255
2002-06-14,0.02825657344237344,0.006402003803795648
2002-06-17,0.021653862019470213,0.007265921104109263
2002-06-18,-0.019171246997685285,0.0009044445941439266
2002-06-19,-0.162957212061585,-0.003986145812310146
2002-06-20,-0.0005821954254694358,0.01155276534680222
2002-06-21,-0.01531289471170347,0.005012564722297885
2002-06-24,0.024620073552046467,0.016821721673290133
2002-06-25,-0.007557662368591066,-0.02669219518473526
2002-06-26,-0.03502692282335859,0.0016223836588256828
2002-06-27,0.0303503733073562,0.009854076056125073
2002-06-28,0.037958358980458615,-0.0016059862035055644
2002-07-01,-0.0379583589804587,0.006230442873506103
2002-07-02,-0.007059493682844387,0.0058389423021342896
2002-07-03,0.03537654640226227,-0.001235301868703889
2002-07-05,0.06560640613377891,-0.0024763376887059155
2002-07-08,-0.0397342091945603,0.014242045643364055
2002-07-09,-0.02701177610104911,-0.014773801505343435
2002-07-10,-0.012051883855827185,-0.031314198725797736
2002-07-11,0.05503922424477128,-0.029498413335607283
2002-07-12,-0.044128674104142694,-0.03955945407464852
2002-07-15,0.04029617498140262,0.01843801528637178
2002-07-16,-0.02050483055956339,-0.0318479471326725
2002-07-17,-0.1333733389669976,-0.007372396868552057
2002-07-18,-0.041806165873774344,-0.042281713180092315
2002-07-19,-0.0020047485557656043,-0.061081132775351404
2002-07-22,-0.002676465320867631,0.017587172032330376
2002-07-23,-0.030625817573486525,-0.028962804214206377
2002-07-24,0.04921897344706121,0.04966594996243342
2002-07-25,-0.05684917774434816,0.015041489565492196
2002-07-26,-0.0013968592593239487,-0.0023155339906154454
2002-07-29,0.04633052823482177,0.040881012152298765
2002-07-30,0.026932877913987695,-0.02623641455090832
2002-07-31,-0.011079570433308372,0.03650059557741914
2002-08-01,-0.030606760290594788,-0.00019998889525731098
2002-08-02,-0.02393252901700868,0.0033987930583850843
2002-08-05,-0.03235477168421305,-0.03534835953146413
2002-08-06,0.05222281782641305,-0.010183359821529708
2002-08-07,0.019485219878802796,0.02353568383678368
2002-08-08,0.017802872505276818,0.03626498844352788
2002-08-09,-0.01980201751160864,0.005494546010438771
2002-08-12,-0.0006645724158377561,-0.005691296421335479
2002-08-13,-0.027047874114430027,-0.010883446522708666
2002-08-14,0.038983054057090794,0.03307214728441991
2002-08-15,0.02859152021695534,-0.01044892284672205
2002-08-16,0.01272932043946327,0.015058226218209583
2002-08-19,0.010696139097594785,-0.009433609238830451
2002-08-20,-0.004390261908476886,-0.0013542992882940802
2002-08-21,0.013113073707539828,0.02127134468297947
2002-08-22,-0.009346864715690248,-0.006467877638277067
2002-08-23,-0.015143362344502557,0.005708663680445384
2002-08-26,-0.012797656391178554,0.005864952931857988
2002-08-27,-0.04477066194203169,-0.009286282507142293
2002-08-28,-0.010154399967457536,-0.023892769236931583
2002-08-29,0.0,-0.01730969153026832
2002-08-30,0.003396561963239089,0.011834935958450843
2002-09-03,-0.048620921701683216,-0.021404930495072482
2002-09-04,0.030143955642573234,0.01155120550766947
2002-09-05,-0.02093544237515083,-0.02303533084560951
2002-09-06,0.01400789862254814,0.010883034717415455
2002-09-09,-0.0006967647633964541,0.009178287151259578
2002-09-10,-0.002786857137191477,0.012238106350531805
2002-09-11,-0.002794297401575244,0.006479185223105419
2002-09-12,-0.010553600386704635,-0.03080202412093649
2002-09-13,0.0021203932132061428,0.00201612794178915
2002-09-16,0.023021964455449347,0.02053244555909803
2002-09-17,0.0204780641519851,-0.034731377004927934
2002-09-18,0.0147534528099155,0.007124589765309833
2002-09-19,-0.02973158556243749,-0.033622045514983746
2002-09-20,0.0196966128444571,-0.003151153134555594
2002-09-23,-0.0013450344077766464,-0.011003481420966648
2002-09-24,-0.014242314030271956,0.004246207768783727
2002-09-25,0.019612696825440697,0.02696383221022948
2002-09-26,-0.01552478276262627,-0.0012379458352745753
2002-09-27,0.0013593608175923436,0.0012379458352746184
2002-09-30,-0.015056470686278188,-0.010990039685600573
2002-10-01,0.0006872971503742583,0.04285522048922533
2002-10-02,-0.023709261605823727,-0.0032017812362336575
2002-10-03,0.00913067066547859,0.01432605740031359
2002-10-04,-0.019059972591091594,0.005515849955729007
2002-10-07,-0.018705935944501394,-0.015243410631098442
2002-10-08,-0.006556723845252262,0.03892880145251482
2002-10-09,-0.006600144745519333,-0.009445109007281408
2002-10-10,0.0375464619530677,-0.0032984353059253963
2002-10-11,0.027954906113642066,-0.00019449929800472804
2002-10-14,0.017760455881951732,0.021155274751540228
2002-10-15,0.026061517813867695,-0.001333074087151882
2002-10-16,-0.04038155734324896,-0.10603868700825615
2002-10-17,-0.0313953224662126,-0.027928676936906153
2002-10-18,0.01616859769034667,0.010619195434182988
2002-10-21,0.01522672477586584,0.034116906589179354
2002-10-22,0.00956939636574113,-0.0025031438861400053
2002-10-23,0.012169702935686913,0.0012522364554134037
2002-10-24,-0.012851701925721215,-0.022145496069915938
2002-10-25,0.04849949737965123,0.0017041643856497164
2002-10-28,0.012247175635122705,-0.02239037469047395
2002-10-29,-0.010951502999858047,0.009749621542793853
2002-10-30,0.034376962536915946,0.010082727960846175
2002-10-31,0.005615608076029604,-0.007928703576721766
2002-11-01,0.01788671761744838,0.007501459110297649
2002-11-04,0.031881469873648316,-0.024424828425528525
2002-11-05,0.0005937796722096144,0.014338015448670286
2002-11-06,0.018756042267100533,-0.020924450762616807
2002-11-07,-0.07348344620551878,-0.012857860702828707
2002-11-08,-0.010049677784876471,-0.006715340213762218
2002-11-11,-0.04387846610033125,0.0008970803669908634
2002-11-12,0.03117380107269771,-0.005625908532225492
2002-11-13,-0.0032031584653322938,0.020550452579149718
2002-11-14,0.04453381667690023,-0.0019919698951070455
2002-11-15,-0.02170661218760637,0.01822024892287993
2002-11-18,-0.0189874655653321,-0.0010882982436336605
2002-11-19,-0.024578361227473318,0.010183461637083597
2002-11-20,0.016880880628127613,-0.006704903511847627
2002-11-21,0.05145480283265133,-0.006968761433585685
2002-11-22,-0.021013196058038554,-0.007678370500708538
2002-11-25,-0.0025005880389315804,-0.00662813744362234
2002-11-26,-0.035695047763995257,-0.0024524278368695516
2002-11-27,0.019914484799670108,0.031420585395682016
2002-11-29,-0.01409190581536227,-0.012844349816570065
2002-12-02,-0.020864095313963806,-0.009687758191411208
2002-12-03,-0.0013173555740111761,-0.006658687995623328
2002-12-04,-0.012612697848588334,0.016346446187034555
2002-12-05,-0.022972578714812803,-0.013455502283195775
2002-12-06,0.021635999708797773,0.0081835287043223
2002-12-09,-0.013466322159665615,-0.00663008948593249
2002-12-10,0.03530020537786836,0.030569927048195757
2002-12-11,0.013649929144827879,0.005361699901653385
2002-12-12,-0.019556729607493422,-0.019002428285089093
2002-12-13,-0.02668653556544401,-0.00043592189790316065
2002-12-16,0.004050968654459303,-0.0026206858192090354
2002-12-17,0.015368607063163781,-0.01787183081878596
2002-12-18,-0.03440384042828662,-0.008495693781595714
2002-12-19,-0.02572632682650991,-0.009474306956198414
2002-12-20,-0.0042323073131659275,-0.0009074098748700703
2002-12-23,0.024451087028926257,0.007008324738668306
2002-12-24,-0.009010881373867904,-0.003610650278933812
2002-12-26,0.0027809022180398735,-0.001810525153133869
2002-12-27,-0.02389676768906802,-0.015521661222264182
2002-12-30,0.0007126884942940224,0.0009196160007488357
2002-12-31,0.01831086910995559,0.007555747873719296
2003-01-02,0.032272524032360805,0.02277705798881608
2003-01-03,0.006731343971723866,-0.002455966207472945
2003-01-06,0.0,0.004015466872516673
2003-01-07,-0.0033578982875656855,-0.01254489361761136
2003-01-08,-0.020412355226377604,-0.00655891967932878
2003-01-09,0.008897150591272862,0.010383800928752514
2003-01-10,0.002720165485239515,0.014933557112720444
2003-01-13,-0.006132476403485561,0.012314019146530129
2003-01-14,-0.0013676603207668089,-0.0006557330722768838
2003-01-15,-0.012395574617435314,-0.01831697406987668
2003-01-16,0.013077971788641665,0.017003306846996295
2003-01-17,-0.03621291691016693,-0.012558923724767647
2003-01-21,-0.0056916590917526055,-0.008461472531191415
2003-01-22,-0.01003594431495079,-0.0038085146026247173
2003-01-23,0.020679824728188786,-0.014698378436006809
2003-01-24,-0.026457788601527886,-0.02467460771801941
2003-01-27,0.02362802525930957,-0.02458236810073417
2003-01-28,0.031351659197130885,-0.0166484785866374
2003-01-29,0.023721961231849137,-0.01347296608646451
2003-01-30,-0.041715757996956405,-0.03385899586626016
2003-01-31,0.00279171335204708,0.03163739799964426
2003-02-03,0.020675798234000724,-0.007691027548669359
2003-02-04,-0.004103377326351271,0.004472835733909187
2003-02-05,-0.010324733759075878,-0.00696712898659704
2003-02-06,-0.001384775790386014,-0.003501757643724495
2003-02-07,-0.019594741779344185,-0.009567009576073525
2003-02-10,0.014033748662507244,0.013318363560070968
2003-02-11,0.0,-0.02681630925142292
2003-02-12,0.002782495892820453,0.018796072555036937
2003-02-13,0.01037148473006687,0.006021058144432343
2003-02-14,0.0088996303440195,0.020303357275956717
2003-02-18,0.04008791395538744,0.0073261096901615
2003-02-19,-0.027889781313904197,-0.010517625483361031
2003-02-20,-0.0054037568038172576,-0.01536225927107637
2003-02-21,0.015451903117321251,0.01462433546967797
2003-02-24,-0.017486074872470947,-0.020383546224629845
2003-02-25,0.018817935684724025,0.013964669838115918
2003-02-26,-0.03523151696190063,-0.016479470778188704
2003-02-27,0.024522144763579924,0.01350390385655125
2003-02-28,0.01004548581019059,-0.0009938890584372687
2003-03-03,-0.024277979697265677,-0.025432205512153697
2003-03-04,-0.006161937373560116,-0.0216571972725346
2003-03-05,0.004111017630287523,-0.021601884320996453
2003-03-06,-0.004111017630287442,0.0
2003-03-07,-0.002063541033238776,0.003986855781455398
2003-03-10,-0.01107177521289003,-0.01685244678679631
2003-03-11,-0.009790790451549892,0.015790831774443327
2003-03-12,-0.0007007557358809696,0.016161915701325157
2003-03-13,0.03455561961689325,0.036132109858869374
2003-03-14,0.004069991354790098,0.01134266376810885
2003-03-17,0.015441168532702268,0.026951660746591038
2003-03-18,-0.00066797442412313,-0.00048791499683811747
2003-03-19,-0.0033396621580569605,0.020294854897772177
2003-03-20,-0.002678262472832701,-0.006718446918655059
2003-03-21,0.006017924630889754,0.01718799645771083
2003-03-24,-0.04290725889283155,-0.03222985477376838
2003-03-25,0.012446757352949932,0.0021976457096937237
2003-03-26,-0.009668473499408975,-0.006607571544682154
2003-03-27,0.0055380482499140645,0.0031866151138189103
2003-03-28,0.00550754711074971,-0.0031866151138188795
2003-03-31,-0.02995863413967587,-0.006157179854587646
2003-04-01,0.0014125261661680538,-0.0022253515661700323
2003-04-02,0.03060010039653978,0.025905650054712487
2003-04-03,-0.009635403006682619,-0.006049811349552311
2003-04-04,-0.003464184777012911,0.016847942737385137
2003-04-07,0.0055380482499140645,-0.004784700272385408
2003-04-08,-0.0027631942252942885,0.003590221132269823
2003-04-09,-0.018157472594920857,-0.004310301310808899
2003-04-10,0.012604334716760285,-0.005534707208110994
2003-04-11,-0.08492669432954117,-0.0002413239061073314
2003-04-14,0.028382211070020872,0.023379067266659663
2003-04-15,-0.01409022947110423,0.002825315436953096
2003-04-16,-0.01126337798402551,-0.06383319073808198
2003-04-17,-0.00910520445007565,0.012453561002111648
2003-04-21,0.0015223315819524966,-0.007204314497297481
2003-04-22,0.027768466902219197,0.007451790151644585
2003-04-23,0.005168013421033799,-0.010198374387272642
2003-04-24,-0.01036265199413181,-0.0022522739472087406
2003-04-25,-0.0067184095912111155,-0.012353360216690142
2003-04-28,0.037490245423210514,0.022822300146019606
2003-04-29,0.014324884680211416,0.012321686758649466
2003-04-30,0.011318868554010451,-0.010587454007844705
2003-05-01,0.009796996917017693,0.0009895353642451078
2003-05-02,0.006247687148573642,0.013752844756149725
2003-05-05,0.10750098576307886,-0.011529685898899744
2003-05-06,0.08400420346109269,0.012017060788689155
2003-05-07,0.008536325452317665,0.053400444261475256
2003-05-08,0.019635997684328645,-0.009054843408502142
2003-05-09,0.01652887076109069,0.025557420242170774
2003-05-12,0.014107769537262917,0.011526164639560205
2003-05-13,0.005908633210257271,-0.005633822962175676
2003-05-14,-0.006448326055155358,0.0
2003-05-15,0.00965552917071038,0.00877497159693652
2003-05-16,0.00373038738906897,-0.015576870937723173
2003-05-19,-0.037944953778915096,0.0036335327687915895
2003-05-20,-0.017273582794670627,0.009251915157243613
2003-05-21,0.0033659165401493225,-0.00857233438798733
2003-05-22,0.021612564522610886,0.008796826248401635
2003-05-23,0.004378261023556031,-0.007664622115974094
