Date,price,SMA_30,EMA_30,SMA_100,EMA_100,SMA_300,EMA_300
2012-03-27,10.272000312805176,9.270916652679443,9.407321868006989,9.446250019073487,9.526354894780395,9.740268319447836,9.384112354651885
2012-03-28,10.057999610900879,9.28734998703003,9.44930107722595,9.439020013809204,9.536882512921395,9.74264998435974,9.388590010839584
2012-03-29,10.230500221252441,9.320916652679443,9.499701022001853,9.432180013656616,9.550617517046762,9.746424986521403,9.394184098616414
2012-03-30,10.125499725341797,9.358549976348877,9.540075131894753,9.425195007324218,9.562001323151614,9.750606651306152,9.3990433386611
2012-04-02,9.90250015258789,9.384466648101807,9.56345739129431,9.4157200050354,9.568743874229561,9.754139986038208,9.402388566660612
2012-04-03,9.982999801635742,9.413466644287109,9.590524643574403,9.406555004119873,9.576946961900969,9.757966651916504,9.406246448620578
2012-04-04,9.69950008392334,9.435816637674968,9.597555317145304,9.397940006256103,9.579373756396462,9.761066652933756,9.408194977758802
2012-04-05,9.719499588012695,9.461649958292643,9.60542268945933,9.389739999771118,9.582148525339358,9.762723318735759,9.410263446929925
2012-04-09,9.593500137329102,9.482883294423422,9.604653492547701,9.376979999542236,9.582373309735194,9.766178318659465,9.41148096646746
2012-04-10,9.348999977111816,9.496966616312664,9.58815971735829,9.361005001068115,9.57775205562384,9.76906831741333,9.411065810392007
2012-04-11,9.398500442504883,9.50391664505005,9.575923635109683,9.346075000762939,9.574202518730395,9.771711651484171,9.410982319575481
2012-04-12,9.534500122070312,9.522249984741212,9.573251150397468,9.335425004959106,9.573416332657917,9.774571650822958,9.411803035871127
2012-04-13,9.42300033569336,9.536283334096273,9.563557549448817,9.327395009994508,9.57043779806456,9.777029984792074,9.411877436534398
2012-04-16,9.274999618530273,9.546616649627685,9.544940908744394,9.321575002670288,9.564587537083682,9.778624982833863,9.41096794937158
2012-04-17,9.419500350952148,9.560166676839193,9.536847969531992,9.321145009994506,9.561714523496919,9.780618317921956,9.411024643069789
2012-04-18,9.553500175476074,9.576800028483072,9.537922305399352,9.32051001548767,9.561551863140071,9.781953318913777,9.411971324348235
2012-04-19,9.555000305175781,9.58901669184367,9.539024111836541,9.321565017700195,9.561422129318997,9.782919985453288,9.41292168302483
2012-04-20,9.49899959564209,9.592916679382324,9.536441884985287,9.325355014801026,9.560186039543217,9.783548316955567,9.413493629288068
2012-04-23,9.411999702453613,9.599450016021729,9.528413357080018,9.322400007247925,9.557251656630552,9.783379983901977,9.413483702863918
2012-04-24,9.516500473022461,9.611016686757406,9.527644783915015,9.323370008468627,9.556444702499698,9.783364985783894,9.414168199675602
2012-04-25,9.720999717712402,9.627400016784668,9.54011929577291,9.324435005187988,9.559703217652425,9.78426331837972,9.416206947303754
2012-04-26,9.799500465393066,9.650283368428548,9.556853564780663,9.323865013122559,9.564451678003724,9.785824985504151,9.4187537480884
2012-04-27,11.342499732971191,9.720983346303305,9.6720565433736,9.339275007247926,9.599660550379317,9.792339986165365,9.431536113436458
2012-04-30,11.595000267028809,9.79906670252482,9.79611742877071,9.357105007171631,9.639172227936733,9.79990665435791,9.445911290536738
2012-05-01,11.501999855041504,9.873266696929932,9.906174359497857,9.37613000869751,9.676059903720985,9.80817665417989,9.459573008573315
2012-05-02,11.512499809265137,9.936466693878174,10.009808259482844,9.393595008850097,9.712425050365423,9.817104988098144,9.473213718212463
2012-05-03,11.47249984741211,9.999333349863688,10.104175458704088,9.413080005645751,9.747278016643575,9.825721654891968,9.486498011429736
2012-05-04,11.19950008392334,10.05198335647583,10.174841563556942,9.428560009002686,9.776034889262975,9.833513320287068,9.497880085001121
2012-05-07,11.258000373840332,10.102183373769124,10.244722777123613,9.446380014419555,9.805380740442725,9.842158320744833,9.50957523642198
2012-05-08,11.194999694824219,10.137233352661132,10.306030965362362,9.468075008392335,9.83289794746018,9.851234985987345,9.520774070032626
2012-05-09,11.14900016784668,10.166466681162516,10.36041607520006,9.489460010528564,9.858959377566842,9.859728320439656,9.53159284809119
2012-05-10,11.334500312805176,10.209016704559327,10.423260219561682,9.512175016403198,9.888178009947799,9.868711655934652,9.543572299683973
2012-05-11,11.383999824523926,10.247466691335042,10.485243419881828,9.53538501739502,9.917798243899801,9.878046655654908,9.555801054001847
2012-05-14,11.146499633789062,10.281500021616617,10.527905111101651,9.557185010910034,9.942128964491667,9.887021652857463,9.566370479781163
2012-05-15,11.219499588012695,10.325400002797444,10.572524109612042,9.578120002746582,9.967423432284162,9.896604986190797,9.577354726347485
2012-05-16,11.20300006866455,10.36606667836507,10.613199977938011,9.602975006103515,9.991890296370903,9.905773318608603,9.588156356528993
2012-05-17,10.918000221252441,10.406683349609375,10.63286450976475,9.62264000892639,10.010229106764598,9.914476652145385,9.59699252838762
2012-05-18,10.692500114440918,10.439116700490315,10.636711968130953,9.640925006866455,10.023739423748287,9.922106653849283,9.604271648560731
2012-05-21,10.905500411987305,10.482850042978923,10.65405315805717,9.661845006942748,10.041200037376782,9.930669987996419,9.612917686855925
2012-05-22,10.766500473022461,10.530100059509277,10.661307823538802,9.682565011978149,10.055562422241053,9.93904499053955,9.620582688757363
2012-05-23,10.86400032043457,10.578950055440266,10.6743847588224,9.704275016784669,10.071571093492409,9.947808326085408,9.628844599931297
2012-05-24,10.76200008392334,10.619866720835368,10.680037360441817,9.72534502029419,10.085242954689061,9.956853326161703,9.63637387225018
2012-05-25,10.644499778747559,10.660583368937175,10.677744613235738,9.742275018692016,10.096317347244675,9.965364993413289,9.643072383256808
2012-05-29,10.737500190734863,10.709333388010661,10.68159981178407,9.760895023345947,10.109014037214779,9.973736661275227,9.650344328821445
2012-05-30,10.46150016784668,10.744066715240479,10.667399834755852,9.776705026626587,10.115993960593627,9.981508328119913,9.655734068615633
2012-05-31,10.645500183105469,10.780466715494791,10.665986954004214,9.791855030059814,10.126479232326535,9.989439996083577,9.662310587648788
2012-06-01,10.41100025177002,10.809000047047933,10.649536199021362,9.806685028076172,10.132113311919476,9.995626662572224,9.667285269802417
2012-06-04,10.728500366210938,10.849983406066894,10.65463066142069,9.824300031661988,10.14392295655891,10.002891664505006,9.674336532901476
2012-06-05,10.660499572753906,10.891600068410238,10.655009300861543,9.841455030441285,10.154152196483563,10.010201663970948,9.680889111239367
2012-06-06,10.881999969482422,10.937116718292236,10.669653860127408,9.862310028076172,10.16856502367166,10.017371664047241,9.68886991428417
2012-06-07,10.9399995803833,10.977750047047932,10.687095519498756,9.88250002861023,10.183840955487732,10.023934996922812,9.69718306821174
2012-06-08,10.923999786376953,11.015233357747396,10.702379665748964,9.900910024642945,10.19849756600039,10.0303266620636,9.705334674312505
2012-06-11,10.824999809265137,10.997983360290528,10.710290642750008,9.914440021514892,10.210903551015534,10.03638832728068,9.712774309760695
