Date,S_J_exact,S_J_normalized,S_J_return,rolling_sharpe_60d,portfolio_return_aux,portfolio_wealth_aux,weight_risky_t,weight_risky_prevday
2002-01-07,10.052272719157303,0.7915818605616471,-0.02652101059787792,-0.024708939052308965,-0.022663999695201366,0.6146640009888303,0.11129763082848412,0.11097566059630681
2002-01-08,9.925202869726816,0.7815755474975596,-0.01272148350960093,-0.24617811686420238,-0.015783026117624013,0.6050388994257141,0.11115458262774325,0.11129763082848412
2002-01-09,9.90391690205599,0.7798993508439794,-0.0021469410737367123,0.26753185229928456,-0.004835992842390693,0.6021199992176294,0.11112009777671043,0.11115458262774325
2002-01-10,9.949708807988964,0.7835053057468948,0.00461295964815006,0.4797501686311902,-0.0004479789215104026,0.6018503225589994,0.1111263169334615,0.11112009777671043
2002-01-11,10.064080752151266,0.7925117024977022,0.011429438574790807,0.6730071864617245,0.010161822824218585,0.607997398756291,0.11116374346202687,0.1111263169334615
2002-01-14,9.88900439732396,0.7787250424491308,-0.01754925083233283,0.4301506985362281,-0.025519471296625466,0.5926779303404527,0.11052922984622408,0.11116374346202687
2002-01-15,9.856836896694777,0.7761919625467978,-0.0032581573615035166,-0.4447377536981048,-0.0010521505654085966,0.5920546718593181,0.11053142711846509,0.11052922984622408
2002-01-16,9.813705336249702,0.7727955006898715,-0.004385403214505335,-1.9040305120107934,-0.017240826775327033,0.5819346492753038,0.10982018078538665,0.11053142711846509
2002-01-17,10.021333374778512,0.7891454937347457,0.02093624575873563,-1.559450412267244,0.025066852772136182,0.5967062851949677,0.10933028675884361,0.10982018078538665
2002-01-18,10.11198807927726,0.7962842395348896,0.00900550039617001,-1.2931959086266809,0.012293154087151582,0.6040869604446203,0.10913891692860433,0.10933028675884361
2002-01-22,10.25573889143336,0.8076041209709468,0.014115782215749237,-0.9274977385943876,0.03246371411807439,0.6240196610310581,0.10648097522014822,0.10913891692860433
2002-01-23,10.00482735305376,0.7878457013641657,-0.024769728930395925,-1.8152931112768054,-0.023177295154070562,0.6097228933648003,0.10663412104066416,0.10648097522014822
2002-01-24,9.889748934474584,0.7787836721858494,-0.011568952304123265,-1.9334934225147726,0.0011746129447642167,0.6104395025548882,0.10653737301351371,0.10663412104066416
2002-01-25,10.099595126399267,0.7953083371722011,0.020996577032511673,-1.1590634909566198,0.021816216578196712,0.6239033136588694,0.10642928864242276,0.10653737301351371
2002-01-28,10.121269172039009,0.7970150936294457,0.002143731704072261,-0.9091009029521141,0.008725772279871062,0.6293711728524913,0.1061695919617363,0.10642928864242276
2002-01-29,9.852889051323972,0.7758810833186731,-0.026874351371155486,-1.3513585520142724,-0.03339888753038708,0.6086980275438056,0.10547542894349184,0.1061695919617363
2002-01-30,9.818160441621801,0.7731463248962943,-0.0035309398002683783,-1.7763717717697884,-0.005455621099085513,0.6053862438744656,0.10544650257710772,0.10547542894349184
2002-01-31,9.797555577426186,0.7715237627959345,-0.002100853392662246,-1.9585205649974227,0.00013501425442659495,0.6054679851648179,0.10543775271331875,0.10544650257710772
2002-02-01,9.998585313426043,0.7873541622386114,0.02031069064042276,-1.6658812994554104,0.015341932220241142,0.6148286557366245,0.10574727652801659,0.10543775271331875
2002-02-04,9.995359867607608,0.7871001694875759,-0.00032264226166576245,-1.934633548300988,-0.009671376560396993,0.6089110779735487,0.10544943313484242,0.10574727652801659
2002-02-05,10.222192557720089,0.8049624627114006,0.02244012567909514,-1.204798343425753,0.01212508023220897,0.6163391154191447,0.10596151785554504,0.10544943313484242
2002-02-06,10.38568471318938,0.817836906951953,0.015867290310355546,-0.7104497675907199,0.012302567421583394,0.623968503242767,0.10612642315653267,0.10596151785554504
2002-02-07,10.247183483214878,0.806930412035201,-0.013425502357286687,-1.055539684915699,-0.01218721909805831,0.6164102132032575,0.1061924352833554,0.10612642315653267
2002-02-08,10.252542181246682,0.807352391051958,0.0005228068162054952,-1.086614280132904,0.010868429663188389,0.6231461625392997,0.10570753837471802,0.1061924352833554
2002-02-11,10.324038460036842,0.8129824768016305,0.0069493146375490065,-1.0864036386361533,0.01202705082981877,0.6306860233687998,0.10543463658360949,0.10570753837471802
2002-02-12,10.315599960086983,0.8123179739894526,-0.0008176984740022165,-1.3890984465133125,-0.003801401456192151,0.6282930837448787,0.10540350728974003,0.10543463658360949
2002-02-13,10.378659744241025,0.8172837148384989,0.00609444166996962,-1.2527201298943893,0.008362576808705035,0.633569263396787,0.10531160397031093,0.10540350728974003
2002-02-14,10.51967780577793,0.8283884015738123,0.013495829664124125,-0.9245397886308624,0.016264761950999157,0.6439583758366416,0.10509935040720698,0.10531160397031093
2002-02-15,10.508784084718902,0.827530558554103,-0.0010360930904294437,-0.7564096277034238,-0.004382537238759611,0.6411423793861301,0.10505676524539358,0.10509935040720698
2002-02-19,10.360733894145563,0.8158721158730556,-0.014188413397331762,-0.8516836791423453,-0.015851444865326508,0.6310594717609919,0.10498398050858179,0.10505676524539358
2002-02-20,10.491035383820053,0.8261329094778609,0.012498045996639076,-0.4846260270947282,0.01093178169984536,0.637995920942453,0.10504093605876468,0.10498398050858179
2002-02-21,10.294432446236133,0.8106511051662871,-0.018917909631003572,-1.0361834923641273,-0.014555895228543381,0.6287765798204156,0.10527509280732397,0.10504093605876468
2002-02-22,10.578509774410932,0.8330212165095099,0.027221353537940172,-0.20710955131294226,0.02341567860226091,0.6436735406968278,0.10562475655691946,0.10527509280732397
2002-02-25,10.599050269947995,0.8346387097996689,0.0019398365000629623,-0.03447494946053236,0.006525962791612699,0.6478878665836265,0.10548910967447173,0.10562475655691946
2002-02-26,10.517763000335872,0.8282376172390868,-0.007698857784931171,0.2671862365535413,-0.002178536905672274,0.6464779552850582,0.10552362903190285,0.10548910967447173
2002-02-27,10.625358349835542,0.8367103804961377,0.010177899140775602,0.3371362498852121,0.008321759180394244,0.6518802362084275,0.10557767740883986,0.10552362903190285
2002-02-28,10.604537079290445,0.8350707771409744,-0.001961505396051779,0.3469857497496527,-0.0029617831567595653,0.6499523646826072,0.10557156842961357,0.10557767740883986
2002-03-01,10.846346719389748,0.8541124536015386,0.022546379508263364,0.9740082094170787,0.02828861052763588,0.668601144404924,0.10482884393171553,0.10557156842961357
2002-03-04,10.708282418096697,0.8432403653138405,-0.012810815591592466,0.6705392164889323,-0.004739765481117885,0.6654396301168982,0.10496053279815394,0.10482884393171553
2002-03-05,10.668404591497954,0.8401001237927336,-0.003730968492875643,0.36271510571562104,-0.006490927442529238,0.6611342976767299,0.10490564204674219,0.10496053279815394
2002-03-06,10.657144693449652,0.8392134455960882,-0.0010560008508302163,0.64066593724497,0.001209911361161841,0.6619346956824221,0.10488838271417694,0.10490564204674219
2002-03-07,10.52401185941303,0.8287296933728011,-0.012571040392429697,0.31624224854390537,-0.015840608798903404,0.6515318582831727,0.10472421906030031,0.10488838271417694
2002-03-08,10.730710172887,0.8450064737712139,0.019450250113244912,1.1327219414020433,0.02178269698215152,0.6658796791278909,0.10447973493479822,0.10472421906030031
2002-03-11,10.672250419369155,0.8404029694940727,-0.005462786201526546,1.0026951281898153,-0.0027915436295406454,0.6640234390445997,0.10450495041679836,0.10447973493479822
2002-03-12,10.782617448214232,0.8490939929550011,0.010288387983765102,1.0675263072892704,0.007015018179251714,0.6686979522690001,0.10459431656423038,0.10450495041679836
2002-03-13,10.793331927678834,0.849937721316387,0.00099318738273662,0.9881107426262491,-0.0025993435322848235,0.6669620336735114,0.10456839727177407,0.10459431656423038
2002-03-14,10.776383031921437,0.8486030541408202,-0.001571545964093214,0.9463175315666403,-0.009846447977439136,0.6604270526797099,0.10429691775194448,0.10456839727177407
2002-03-15,10.93956087063536,0.8614527470192704,0.015028673008848938,1.2803370518643826,0.010626621402181043,0.6674825827603736,0.10447772002468794,0.10429691775194448
2002-03-18,10.953762313976684,0.8625710617782167,0.0012973311738383939,1.1588164144611923,0.007606199039282158,0.6725789455444565,0.10426859715108949,0.10447772002468794
2002-03-19,11.069336380368041,0.8716721215149261,0.010495809784342456,0.9712970425424409,0.007241216369720766,0.6774669112651158,0.10435784214805818,0.10426859715108949
2002-03-20,11.115254777103424,0.8752880371329467,0.0041396717193720725,0.9473853023460395,0.0026691922011413934,0.6792776161458255,0.10437193970648356,0.10435784214805818
2002-03-21,11.342776440255808,0.8932045846111116,0.02026263526346334,0.9393620207348392,0.022482333675955826,0.6947223282101845,0.10413225331435925,0.10437193970648356
2002-03-22,11.535393739912713,0.9083725336609019,0.016838921075673596,1.4389312742531752,0.01742573618660543,0.7069344699820147,0.10406803209564394,0.10413225331435925
2002-03-25,11.642067942090602,0.9167727597384312,0.009205059369908172,1.5269288779160526,0.0032651251662584486,0.709246471944716,0.10414743122086836,0.10406803209564394
2002-03-26,11.831992739972236,0.9317286835453354,0.016182027036561124,2.0873920591734576,0.015228474083552388,0.7201298719221085,0.10418778105493084,0.10414743122086836
2002-03-27,11.760962989902819,0.9261353353258801,-0.0060212858012701044,2.3191383785668696,-0.009451145192533069,0.7133558813526298,0.1040855178237238,0.10418778105493084
2002-03-28,11.754521759735098,0.9256281106312344,-0.0005478288368189452,2.3173816874865456,-0.00014994194588349897,0.7132489274023144,0.10408484886311938,0.1040855178237238
2002-04-01,11.766839009145299,0.9265980516065272,0.001047324655840895,2.203062464309426,0.004262805038288708,0.7162958581455185,0.10402205098943046,0.10408484886311938
2002-04-02,11.76010853978609,0.9260680503215777,-0.0005721498319163625,2.4727659230606385,-0.004282196800194171,0.7132350963830393,0.10397318931233368,0.10402205098943046
2002-04-03,11.638041890714485,0.9164557220566988,-0.010433966296436122,2.4353845181308142,-0.01362354077128023,0.7035841979396302,0.10383799261679155,0.10397318931233368
2002-04-04,11.699739536268144,0.9213141991816343,0.005287373993388264,3.2202652753604717,0.0038444240559001508,0.7062942799699904,0.1038562276507048,0.10383799261679155
2002-04-05,11.735266859905598,0.92411185357596,0.0030319898577055096,3.602972186663014,0.0024449201661625886,0.7080232258043522,0.10385910203122256,0.1038562276507048
2002-04-08,11.922588740159966,0.9388628065831413,0.01583624468959253,3.9599072453558994,0.01737881513703962,0.7204353723637962,0.10372594702645102,0.10385910203122256
2002-04-09,11.998545939718326,0.9448441744816536,0.006350656510192685,3.9952905650763353,0.0032636101700488276,0.7227904334822719,0.1037641804635964,0.10372594702645102
2002-04-10,12.191012694714392,0.9600002686578192,0.01591354514503429,4.070044849444466,0.013577660854928836,0.7326711636643692,0.10387496126321642,0.1037641804635964
2002-04-11,11.949313969751742,0.9409673263823184,-0.020025147560393305,3.9935477037823435,-0.023894832890703578,0.7153716166463079,0.10359113437933716,0.10387496126321642
2002-04-12,12.003186186319256,0.9452095779222933,0.00449826173097642,4.166867215547253,0.008238298526271118,0.7212894043626049,0.10345568752628635,0.10359113437933716
2002-04-15,11.78584045267767,0.9280943498512063,-0.018273280767891597,3.789963350894562,-0.012036116009621355,0.7126599183404627,0.10372909547312308,0.10345568752628635
2002-04-16,12.117628488333496,0.954221515111656,0.02776244291231867,3.8735106102751184,0.026027729138147406,0.7314523387903008,0.10388539069075846,0.10372909547312308
2002-04-17,12.132630525815946,0.9554028739022847,0.0012372683844323951,3.7205145032315996,0.006503497247597432,0.7362248392128,0.10373906519952446,0.10388539069075846
2002-04-18,12.083815955127033,0.9515588945587072,-0.004031527651544861,3.36208136280572,-0.007493167576133277,0.7307288002052521,0.10365706846782882,0.10373906519952446
2002-04-19,12.353530610725413,0.97279799489593,0.022074868680307905,4.421723924574245,0.02175038164023773,0.7467965367486501,0.10365829333999424,0.10365706846782882
2002-04-22,12.439130258156258,0.9795386723596041,0.006905268298444093,4.868334781844169,0.004761948566327432,0.7503612241390485,0.10369360039736955,0.10365829333999424
2002-04-23,12.26344402690843,0.9657039866430911,-0.014224363134252158,4.1164746727325765,-0.014559677734667396,0.7395153543111406,0.103692568692579,0.10369360039736955
2002-04-24,12.401403875122133,0.9765678496104858,0.01118687514481887,4.294580862822209,0.025930468228192546,0.7589421177295657,0.10206503239189109,0.103692568692579
2002-04-25,12.401566915911213,0.9765806885111775,1.3146875868716431e-05,5.1269666742966855,0.00018220607815752635,0.7590804141952315,0.10206426016076571,0.10206503239189109
2002-04-26,12.282660786347547,0.9672172402739632,-0.009634253153378436,4.952860188534479,-0.008152984389451853,0.7529168034807502,0.102115117752211,0.10206426016076571
2002-04-29,12.3217138411784,0.9702925338585382,0.0031744832549476664,5.080187913843523,-0.0013788415129977155,0.7518793659316224,0.1020975521411257,0.102115117752211
2002-04-30,12.520698277272974,0.9859618729768821,0.016020078146158197,5.022031785636036,0.017352828887511818,0.765040460771229,0.10198214287688326,0.1020975521411257
2002-05-01,12.985017685819619,1.0225254274665825,0.03641307007118252,5.510831403178095,0.032272484688277786,0.7901329378100512,0.10252475182736255,0.10198214287688326
2002-05-02,12.98864824304553,1.0228113213459125,0.0002795567833588367,5.131964540971107,-0.0007507281721921757,0.7895399853547653,0.10252323787538511,0.10252475182736255
2002-05-03,12.812630289034171,1.008950513604094,-0.013644338169214702,4.459476602976467,-0.013938333233890002,0.7786114536256539,0.1025230629364864,0.10252323787538511
2002-05-06,12.752328106118519,1.0042019243564773,-0.004717574253124205,4.7021223866089485,-0.0038258067213554577,0.7756383276221914,0.10253874481230102,0.1025230629364864
2002-05-07,12.76572218995609,1.0052566623347314,0.0010497733888142685,4.7142834799123134,0.0008877670775788918,0.7763272195360986,0.1025382125387987,0.10253874481230102
2002-05-08,12.74029568826974,1.0032544128857988,-0.0019937655678348445,4.516445903931665,0.005046421592905519,0.7802547957475373,0.10239050036680872,0.1025382125387987
2002-05-09,12.74272015569913,1.0034453313469514,0.00019028104456332475,4.540123576443493,0.002395550865185127,0.7821261763973874,0.10236585966693867,0.10239050036680872
2002-05-10,12.708600239337855,1.0007585054290677,-0.002681191880952614,4.343572212247357,-0.006892763245887919,0.7767537027002729,0.10226958169964312,0.10236585966693867
2002-05-13,12.83005210409696,1.0103224215464126,0.009511291255019157,4.27346033124144,0.010671171272405498,0.7850869582185023,0.1022082406857694,0.10226958169964312
2002-05-14,12.785965244142075,1.006850733142764,-0.0034421356673096626,4.2151926568321745,0.004639663148470013,0.7887379604076177,0.10205303014867806,0.1022082406857694
2002-05-15,12.802607473452607,1.0081612513916791,0.0013007549768958438,4.629189635791482,0.006587163910508981,0.7939506562276121,0.10190692808543474,0.10205303014867806
2002-05-16,12.88117724863974,1.0143483506242748,0.006118258748045897,4.5088356415812925,0.003984394131699082,0.7971203790823319,0.10193730583919532,0.10190692808543474
2002-05-17,12.867952664294691,1.0133069601473672,-0.0010271869808844718,5.048896220110343,-0.0031542991816309878,0.7946099842725306,0.10191644626982367,0.10193730583919532
2002-05-20,12.688394609773958,0.9991673816811487,-0.014052165378981735,4.182114333396215,-0.011477001347848579,0.7855423784074358,0.10203209335452804,0.10191644626982367
2002-05-21,12.520593699975883,0.9859536378748593,-0.013312980757880009,3.7671079360647286,-0.015272865230680364,0.773636048851096,0.10194003692959307,0.10203209335452804
2002-05-22,12.685706958607318,0.9989557384069889,0.01310113868186019,4.2418418654825825,0.01184955769600609,0.7828578229158478,0.10198795973301658,0.10194003692959307
2002-05-23,12.800732561536964,1.008013608534781,0.009026477302611108,4.219634205846545,0.011533608182447704,0.7919392685550718,0.10185971339520021,0.10198795973301658
2002-05-24,12.69062182576276,0.9993427672706113,-0.008639118890079575,4.039794087092853,-0.007691836719499611,0.7858711683454963,0.1018926619122902,0.10185971339520021
2002-05-28,12.337847898490617,0.9715630353125302,-0.028191678946664796,2.80156793808944,-0.027451266016067045,0.7645914241102766,0.10198459784953029,0.1018926619122902
2002-05-29,12.227168283312453,0.9628473967542954,-0.009011218499435808,2.901295657633807,-0.008895330061727326,0.7578202914087532,0.1019959789842408,0.10198459784953029
2002-05-30,12.27800918371652,0.9668509425850591,0.004149406664683202,3.0803175271481793,0.001016819573455449,0.75859124981059,0.10201004375850918,0.1019959789842408
2002-05-31,12.537137259318976,0.9872563862036189,0.02088542942589433,3.497421024745821,0.018331398743735863,0.772625529478089,0.1021841359551876,0.10201004375850918
2002-06-03,12.191227796057158,0.9600172071478376,-0.02797856041153897,3.0456004086401407,-0.02659530596933984,0.7523481538125679,0.1023312815262277,0.1021841359551876
2002-06-04,12.184561069770545,0.9594922254103491,-0.0005469957497198449,2.670131092617708,-0.00044137950988413306,0.7520161560270757,0.10233150220772509,0.1023312815262277
2002-06-05,12.495824819779328,0.9840031738536582,0.02522490984422845,3.238519664663708,0.023089834742924326,0.7695821017664185,0.10251311445516305,0.10233150220772509
2002-06-06,12.213823102473492,0.9617965097187792,-0.022826222576515946,2.4841931245272133,-0.019461796732220035,0.7547494544830295,0.1027556053777547,0.10251311445516305
2002-06-07,12.193650733332458,0.9602080051146249,-0.0016529669452740232,2.4297057145929277,0.0006340849601758332,0.7552281815215859,0.10274698156691374,0.1027556053777547
2002-06-10,12.118924684399538,0.9543235860882676,-0.006147130277747924,2.332067597042476,-0.012661372975231403,0.745726236606233,0.10247031481004004,0.10274698156691374
2002-06-11,12.178363556605353,0.9590041925903869,0.0048926440009818785,2.1467607021882995,0.003547138567821127,0.7483761278884662,0.10248615031393486,0.10247031481004004
2002-06-12,12.33019104519176,0.9709600844824352,0.012389913097753788,2.357298546629432,0.010913362806164003,0.756588157008923,0.10253929386613572,0.10248615031393486
2002-06-13,12.336751784555704,0.9714767201147408,0.0005319458973031977,2.16545615038541,0.002409189204369331,0.7584131184849836,0.10251779768965905,0.10253929386613572
2002-06-14,12.41185483130141,0.9773908264206229,0.006069293391311945,2.2028540467047324,0.002093132296866655,0.7600022400182658,0.10255065398018784,0.10251779768965905
2002-06-17,12.516186295343363,0.9856065699374157,0.008370659587899823,1.9934350169863517,0.01578402491085583,0.7720933061262947,0.10206347081537089,0.10255065398018784
2002-06-18,12.529620556937424,0.986664471775637,0.0010727754120036142,1.6923025631302229,0.002843230351466347,0.7742916689934947,0.10203998026807987,0.10206347081537089
2002-06-19,12.478231232825443,0.9826177394664307,-0.004109860925164883,1.4202591846536425,-0.006221666915054427,0.7694892391847258,0.1019989596592361,0.10203998026807987
2002-06-20,12.616823211168832,0.9935313805047308,0.011045474134924373,1.3229674070549544,0.006105724040897424,0.7742019005960593,0.10211279453416304,0.1019989596592361
2002-06-21,12.67959978972678,0.9984748198883332,0.004963287293755368,1.554401019645987,0.004384408686295161,0.7776037702779491,0.10211843774270515,0.10211279453416304
2002-06-24,12.891979470188842,1.0151989883726658,0.016610985319538193,1.889414887682193,0.014987464820645483,0.7893458516497478,0.10220049915500694,0.10211843774270515
2002-06-25,12.561411569060231,0.9891679045045711,-0.02597583070924518,1.2848308851405268,-0.03748622070907437,0.7603039943378762,0.10084904698569441,0.10220049915500694
2002-06-26,12.58503941788541,0.9910285162345394,0.001879219917821233,1.3336197767262812,0.004757168548040858,0.763929505332824,0.10078919142385989,0.10084904698569441
2002-06-27,12.708645657152385,1.000762081925561,0.009773761543282198,1.7401492267739835,0.00892396795740592,0.7707772970522172,0.10080981324846351,0.10078919142385989
2002-06-28,12.690514888065113,0.999334346295173,-0.0014276670391964157,1.6069943700688523,0.0010051619460212434,0.7715524425681948,0.10079736708965183,0.10080981324846351
2002-07-01,12.766513580888846,1.005318981645447,0.005970761174711547,1.6640574834369708,-0.012712846513672877,0.7618058992099235,0.09999329626103579,0.10079736708965183
2002-07-02,12.839370943965218,1.01105624809562,0.005690688765147829,1.4757953533396897,0.003542971377285013,0.7645097426975485,0.10001943379465068,0.09999329626103579
2002-07-03,12.830227722880386,1.0103362509208453,-0.0007123774383982727,1.3354567638856045,0.005638764868031746,0.7688328103022422,0.09987296656839681,0.10001943379465068
2002-07-05,12.804939127461225,1.0083448611155588,-0.0019729618901994507,0.9862377966507289,0.004282142387485565,0.7721321208854265,0.0997625901069535,0.09987296656839681
2002-07-08,12.984630637217283,1.0224949487219916,0.013935433536783374,1.7004805265337544,0.011034619253450801,0.780699486730767,0.09987661755923313,0.0997625901069535
2002-07-09,12.796131189527465,1.0076512663343478,-0.014623524946417908,1.290441850057131,-0.008980400648706695,0.7737198792965668,0.10006172281588267,0.09987661755923313
2002-07-10,12.401951297079963,0.976610957204559,-0.03128905152189563,0.9925543714871737,-0.032372945778208026,0.7490733799293915,0.09997572480295602,0.10006172281588267
2002-07-11,12.039696382377214,0.9480846301351078,-0.02964460074634398,-0.13802987323200752,-0.022682040056682114,0.7322741086203174,0.10052559729095056,0.09997572480295602
2002-07-12,11.569970820147608,0.9110953596595405,-0.03979620297677553,-0.8802021379919172,-0.036361614677569105,0.7061257194513404,0.10095571958971758,0.10052559729095056
2002-07-15,11.787832467923572,0.9282512141921043,0.018654833512485845,-0.45830221697331663,0.01985947218126619,0.7202891774321595,0.1008386851361041,0.10095571958971758
2002-07-16,11.416639677710211,0.8990210602047191,-0.03199594064674618,-1.409551737173036,-0.02644625523628243,0.7014899068343997,0.10134501760210542,0.1008386851361041
2002-07-17,11.332670959132226,0.8924088127719304,-0.007382122583506248,-1.6651330864327014,-0.007437454041603223,0.6962919615917494,0.10134973298402276,0.10134501760210542
2002-07-18,10.862769746303407,0.8554057104165464,-0.042348466373222496,-2.0510227119781885,-0.04189626864429045,0.6677225806021013,0.10144097905401377,0.10134973298402276
2002-07-19,10.212948619556062,0.8042345344134694,-0.06168493538761983,-2.9598068950377483,-0.05659532182880835,0.6309820826348712,0.10234586441671668,0.10144097905401377
2002-07-22,10.393741082630449,0.8184713183024707,0.017547418306959016,-2.6625129137518253,0.017182922100070427,0.6419178840517311,0.10235476017384151,0.10234586441671668
2002-07-23,10.09809324212416,0.7951900689574348,-0.028857187887720553,-2.9025039260523604,-0.0324710981501382,0.6214088823169703,0.10200478663605013,0.10235476017384151
2002-07-24,10.593723350548776,0.8342192332407949,0.04791507087910891,-2.1043866893458922,0.04139471347523669,0.6476717467659978,0.10313714973795256,0.10200478663605013
2002-07-25,10.74410056891801,0.8460609213474007,0.014095130654620902,-2.1344598188265946,0.0009847040949499553,0.6483098258952283,0.10320476146564818,0.10313714973795256
2002-07-26,10.721978915870364,0.8443189173481676,-0.002061080682616854,-2.770770448562685,0.0014969434157524539,0.6492810357622173,0.10317769726947237,0.10320476146564818
2002-07-29,11.186108752233475,0.8808675436812267,0.04237697955855178,-2.0605450637609186,0.04726963796924707,0.6807092639808672,0.10212375547090753,0.10317769726947237
2002-07-30,10.896010951232098,0.8580233408350505,-0.02627596405002244,-2.2120035838746763,-0.020468410024891345,0.6669178532784444,0.10252789331310677,0.10212375547090753
2002-07-31,11.289694864548439,0.8890245933162172,0.035493596265602535,-1.614270881028324,0.03051268405238699,0.6875809471234898,0.1031153204969791,0.10252789331310677
2002-08-01,11.286093224868681,0.8887409765940661,-0.0003190710061636743,-1.6325468809318755,-0.0022693817800234417,0.6860223326643419,0.10310427786757222,0.1031153204969791
2002-08-02,11.322507960653299,0.8916085116390828,0.003221319795518742,-1.5628712558894307,0.0006909719655473221,0.6864965186697041,0.10311302825570993,0.10310427786757222
2002-08-05,10.931975740889415,0.8608554441719797,-0.03510055055898585,-1.9837604240329538,-0.039195389755948315,0.6601095224172425,0.10265747732653545,0.10311302825570993
2002-08-06,10.825753494247754,0.8524908080365712,-0.009764170646624853,-2.0729467886561426,-0.0024235421056278943,0.6585116562254323,0.10270970585842785,0.10265747732653545
2002-08-07,11.078657610940747,0.8724061363238763,0.023092641407120463,-1.878796072854252,0.02006624351449037,0.6718589789303363,0.10292602873588388,0.10270970585842785
2002-08-08,11.485079042008687,0.9044104244649821,0.03602819858015794,-1.3378669448621185,0.03477821005268389,0.6956360979100341,0.1030656891947682,0.10292602873588388
2002-08-09,11.550571837018792,0.9095677565406112,0.005686227128532452,-1.2823929295649448,0.007564398494166864,0.7009181190313929,0.10300419357030653,0.1030656891947682
2002-08-12,11.48616214162188,0.9044957148297522,-0.005591926641646524,-1.4287571134275803,-0.0036708499182701703,0.6983498705228046,0.10302922844036143,0.10300419357030653
2002-08-13,11.361176765242453,0.8946535468403306,-0.0109410223814474,-1.5494061529725833,-0.013609186934356962,0.688910274891857,0.10292263120628499,0.10302922844036143
2002-08-14,11.736715606008707,0.9242259373426683,0.032520017854471235,-0.9549067371953358,0.029520066134093432,0.7095500973974562,0.10324460585987645,0.10292263120628499
2002-08-15,11.618123427145644,0.9148872116420038,-0.010155770972312128,-0.9176179662559083,-0.004230428702438222,0.7065547365969721,0.10332740491255177,0.10324460585987645
2002-08-16,11.795132061192955,0.9288260320251412,0.01512066586780622,-0.8920527698754811,0.015462567232584,0.7175647891881634,0.10329210831767936,0.10332740491255177
2002-08-19,11.687348385848798,0.9203384387563573,-0.00917998697083468,-1.1142899057788698,-0.004381149751554269,0.7144279069831991,0.10336277485789276,0.10329210831767936
2002-08-20,11.674440874427004,0.9193220166802817,-0.001105010630083324,-1.0235799916528574,0.0019380404994548191,0.7158138397640057,0.10333632397374869,0.10336277485789276
2002-08-21,11.91685900396326,0.9384116095886076,0.020552208967588758,-0.4321955678958677,0.015118429903994656,0.7267180406288255,0.10363351017128222,0.10333632397374869
2002-08-22,11.841944877864456,0.9325123801331008,-0.006306241235114457,-0.3993718907040059,-0.0034655258427506745,0.7242039393363019,0.10366716791429818,0.10363351017128222
2002-08-23,11.906092582519756,0.9375637909752509,0.005402371524645087,-0.383935565919252,0.0013588064768566993,0.7251886612113558,0.10368936975839936,0.10366716791429818
2002-08-26,11.974106029067514,0.942919615679338,0.00569623658138078,-0.5743246116414348,0.0036035296382868984,0.7278066141479445,0.10371467018738953,0.10368936975839936
2002-08-27,11.862742837716192,0.9341501478514346,-0.0093438526384171,-0.3487582314730029,-0.011211025578972446,0.7196927230844202,0.10365625215711016,0.10371467018738953
2002-08-28,11.582158081473164,0.9120550645207953,-0.023936817163898196,-0.6345215339544349,-0.02106013139860122,0.7046943875737524,0.10386612081381547,0.10365625215711016
2002-08-29,11.385048479832525,0.8965333621595065,-0.01716485987652679,-1.1684253274687875,-0.01152641358437188,0.6966184214875947,0.10408554901591503,0.10386612081381547
2002-08-30,11.517733040242286,0.9069818143783563,0.011586893475459135,-0.7434771142491889,0.009218752935040125,0.7030700669769374,0.10415839767566051,0.10408554901591503
2002-09-03,11.27362220695398,0.8877589268785623,-0.021422172219841638,-0.9837467795902334,-0.021572344532582156,0.6880656196902755,0.1041653919771297,0.10415839767566051
2002-09-04,11.405254730115084,0.8981245347868826,0.01160851145577283,-0.7608157492140313,0.011976815037664557,0.6963560014351661,0.1041376191393468,0.1041653919771297
2002-09-05,11.145633557169257,0.8776802614505655,-0.023026378453112763,-1.0984485917188835,-0.02479148644732655,0.6793045399367611,0.10402028580494987,0.1041376191393468
2002-09-06,11.276699990437425,0.8880012917292082,0.011690837243673046,-1.107440429670359,0.01721402029951344,0.6910993286896303,0.10364439631354479,0.10402028580494987
2002-09-09,11.390626838497539,0.8969726386947041,0.010052160825024694,-0.9878684354870553,0.01604761365083638,0.7022792896312728,0.1032651969419836,0.10364439631354479
2002-09-10,11.53467932837655,0.9083162762125812,0.012567281305208759,-0.9057433913482561,0.014782024172812427,0.7127375054328939,0.10312792133212982,0.1032651969419836
2002-09-11,11.608850418683256,0.9141569941581832,0.006409682970098065,-0.930352558192172,0.005690382364707015,0.7168048156645758,0.10313858307890506,0.10312792133212982
2002-09-12,11.256165112141185,0.8863842407774203,-0.030851785812820085,-1.3018211129157422,-0.02981918794234056,0.6957458196486842,0.10325648916526647,0.10313858307890506
2002-09-13,11.277947723940967,0.8880995464459088,0.0019333016340950567,-1.2286585445599367,0.0009416308586394353,0.6964012639270839,0.10326001878975768,0.10325648916526647
2002-09-16,11.509708407819938,0.9063499022087731,0.020341598450539424,-1.1101026674058858,0.019032682473012826,0.7097825853395715,0.10333913597122993,0.10326001878975768
